        k0To3DCutoffRatio                   RealB0                   ImagB0
        -1.68972990996999       -0.408785999450074         1.28014642125284
        -1.68806268756252       -0.404367917808194         1.28417829006773
        -1.68639546515505       -0.399921460108555         1.28820421613444
        -1.68472824274758       -0.395446465346402         1.29222417401341
        -1.68306102034011       -0.390942769299853         1.29623813819417
        -1.68139379793264       -0.386410204455471         1.30024608309547
        -1.67972657552518       -0.381848599931375          1.3042479830655
        -1.67805935311771       -0.377257781397791         1.30824381238205
        -1.67639213071024       -0.372637570994952         1.31223354525273
        -1.67472490830277        -0.36798778724824         1.31621715581517
         -1.6730576858953       -0.363308244980449         1.32019461813725
        -1.67139046348783       -0.358598755221054         1.32416590621725
        -1.66972324108036       -0.353859125112379         1.32813099398412
        -1.66805601867289       -0.349089157812505          1.3320898552977
        -1.66638879626542       -0.344288652394804          1.3360424639489
        -1.66472157385795        -0.33945740374396            1.33998879366
        -1.66305435145048       -0.334595202448292         1.34392881808482
        -1.66138712904301       -0.329701834688269         1.34786251080903
        -1.65971990663555       -0.324777082121009         1.35178984535032
        -1.65805268422808       -0.319820721760606         1.35571079515871
        -1.65638546182061         -0.3148325258541         1.35962533361679
        -1.65471823941314       -0.309812261752883         1.36353343403997
        -1.65305101700567       -0.304759691779346         1.36743506967678
         -1.6513837945982       -0.299674573088541         1.37133021370909
        -1.64971657219073       -0.294556657524639         1.37521883925243
        -1.64804934978326       -0.289405691471924         1.37910091935628
        -1.64638212737579        -0.28422141570008          1.3829764270043
        -1.64471490496832       -0.279003565203502          1.3868453351147
        -1.64304768256085       -0.273751869034321         1.39070761654048
        -1.64138046015338        -0.26846605012887         1.39456324406977
        -1.63971323774592        -0.26314582512724         1.39841219042611
        -1.63804601533845       -0.257790904185606          1.4022544282688
        -1.63637879293098       -0.252400990780946         1.40608993019319
        -1.63471157052351       -0.246975781507767         1.40991866873102
        -1.63304434811604       -0.241514965866451         1.41374061635075
        -1.63137712570857       -0.236018226042752         1.41755574545791
         -1.6297099033011       -0.230485236678013         1.42136402839542
        -1.62804268089363       -0.224915664629595         1.42516543744396
        -1.62637545848616       -0.219309168720994         1.42895994482229
        -1.62470823607869       -0.213665399481104         1.43274752268768
        -1.62304101367122       -0.207983998872007         1.43652814313618
        -1.62137379126375       -0.202264600004677         1.44030177820308
        -1.61970656885629       -0.196506826841907         1.44406839986324
        -1.61803934644882       -0.190710293887748         1.44782798003147
        -1.61637212404135       -0.184874605862665         1.45158049056295
        -1.61470490163388       -0.178999357363607         1.45532590325359
        -1.61303767922641       -0.173084132508078         1.45906418984048
        -1.61137045681894       -0.167128504561279         1.46279532200221
        -1.60970323441147       -0.161132035545285          1.4665192713594
          -1.608036012004       -0.155094275829167         1.47023600947501
        -1.60636878959653       -0.149014763698874         1.47394550785484
        -1.60470156718906       -0.142893024905626          1.4776477379479
        -1.60303434478159       -0.136728572191419         1.48134267114691
        -1.60136712237412       -0.130520904790203          1.4850302787887
        -1.59969989996666       -0.124269507903126         1.48871053215466
        -1.59803267755919       -0.117973852146132         1.49238340247121
        -1.59636545515172       -0.111633392968069         1.49604886091027
        -1.59469823274425       -0.105247570037278         1.49970687858969
        -1.59303101033678      -0.0988158065945148         1.50335742657376
        -1.59136378792931      -0.0923375087698185         1.50700047587369
        -1.58969656552184      -0.0858120648607928         1.51063599744804
        -1.58802934311437      -0.0792388445694886         1.51426396220331
         -1.5863621207069      -0.0726171981948702         1.51788434099433
        -1.58469489829943      -0.0659464557775602         1.52149710462486
        -1.58302767589196      -0.0592259261932445         1.52510222384802
