        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.02484161387129       -0.639348370457145        0.405970139764675
        -2.02317439146382       -0.638786310303894        0.411207873431881
        -2.02150716905635       -0.638182027097216        0.416445607099086
        -2.01983994664888       -0.637535576446772        0.421683340766292
        -2.01817272424141       -0.636846966367487        0.426921074433497
        -2.01650550183394       -0.636116197097027        0.432158808100703
        -2.01483827942648       -0.635343329835397        0.437396541767908
        -2.01317105701901       -0.634528296163116        0.442634275435114
        -2.01150383461154        -0.63367109322938        0.447872009102319
        -2.00983661220407       -0.632771689614563        0.453109742769525
         -2.0081693897966       -0.631830040088277        0.458347476436729
        -2.00650216738913       -0.630846088380378        0.463585210103934
        -2.00483494498166       -0.629819764218102         0.46882294377114
        -2.00316772257419       -0.628750769692606        0.474060677438345
        -2.00150050016672       -0.627639657903956        0.479298411105551
        -1.99983327775925       -0.626485699180046        0.484536144772756
        -1.99816605535178       -0.625288916764399        0.489773878439962
        -1.99649883294431       -0.624049326165007        0.495011612107167
        -1.99483161053685       -0.622766655062686        0.500249345774373
        -1.99316438812938       -0.621440785174459        0.505487079441578
        -1.99149716572191       -0.620071546741385        0.510724813108784
        -1.98982994331444       -0.618658763955242        0.515962546775989
        -1.98816272090697       -0.617202219658535        0.521200280443194
         -1.9864954984995       -0.615701746098486          0.5264380141104
        -1.98482827609203       -0.614157058887453        0.531675747777605
        -1.98316105368456       -0.612567941645233         0.53691348144481
        -1.98149383127709       -0.610934196674856        0.542151215112016
        -1.97982660886962       -0.609255448005951        0.547388948779221
        -1.97815938646215       -0.607531467196579        0.552626682446427
        -1.97649216405468       -0.605761950865678        0.557864416113632
        -1.97482494164722       -0.603946538692983        0.563102149780838
        -1.97315771923975       -0.602084908187676        0.568339883448043
        -1.97149049683228       -0.600176686438846        0.573577617115249
        -1.96982327442481       -0.598221510193885        0.578815350782453
        -1.96815605201734       -0.596218956894116        0.584053084449659
        -1.96648882960987       -0.594168605765957        0.589290818116864
         -1.9648216072024       -0.592070000819895        0.594528551784069
        -1.96315438479493       -0.589922693503852        0.599766285451275
        -1.96148716238746       -0.587726157058273         0.60500401911848
        -1.95981993997999       -0.585479885134508        0.610241752785686
        -1.95815271757252       -0.583183304065108        0.615479486452891
        -1.95648549516505       -0.580835865574877        0.620717220120097
        -1.95481827275759       -0.578436886174956        0.625954953787302
        -1.95315105035012       -0.575985854326633        0.631192687454508
        -1.95148382794265       -0.573481957108674        0.636430421121713
        -1.94981660553518       -0.570924531222839        0.641668154788918
        -1.94814938312771       -0.568312807538083        0.646905888456124
        -1.94648216072024       -0.565645985614014        0.652143622123329
        -1.94481493831277       -0.562923223912153        0.657381355790534
         -1.9431477159053       -0.560143640776322        0.662619089457739
        -1.94148049349783       -0.557306274475017        0.667856823124945
        -1.93981327109036       -0.554410127357058         0.67309455679215
        -1.93814604868289       -0.551454144573955        0.678332290459356
        -1.93647882627543       -0.548437212740112        0.683570024126561
        -1.93481160386796       -0.545358126869273        0.688807757793767
        -1.93314438146049       -0.542215618247541        0.694045491460972
        -1.93147715905302       -0.539008332767831        0.699283225128178
        -1.92980993664555       -0.535734834647855        0.704520958795383
        -1.92814271423808       -0.532393612748085        0.709758692462588
        -1.92647549183061       -0.528982969960161        0.714996426129794
        -1.92480826942314       -0.525501102231171        0.720234159796999
        -1.92314104701567       -0.521946385324544        0.725471893464204
         -1.9214738246082       -0.518316489464456         0.73070962713141
        -1.91980660220073       -0.514609321644275        0.735947360798615
        -1.91813937979326       -0.510822456668922        0.741185094465821
         -1.9164721573858       -0.506953488532366        0.746422828133026
        -1.91480493497833        -0.50299944797653        0.751660561800232
        -1.91313771257086       -0.498957368628797        0.756898295467437
        -1.91147049016339       -0.494823880213286        0.762136029134643
        -1.90980326775592       -0.490595324936052        0.767373762801847
        -1.90813604534845       -0.486267654726492        0.772611496469053
        -1.90646882294098       -0.481836364205029        0.777849230136259
        -1.90480160053351       -0.477296451712163        0.783086963803463
        -1.90313437812604       -0.472642202121195        0.788324697470669
        -1.90146715571857       -0.467867545526364        0.793562431137874
         -1.8997999333111       -0.462964964898805         0.79880016480508
        -1.89813271090363       -0.457926246881561        0.804037898472285
        -1.89646548849617       -0.452741803634196        0.809275632139491
         -1.8947982660887       -0.447400312976798        0.814513365806696
        -1.89313104368123       -0.441888359576115        0.819751099473902
        -1.89146382127376       -0.436189680727945        0.824988833141107
        -1.88979659886629       -0.430284306319923        0.830226566808312
        -1.88812937645882       -0.424146873065918        0.835464300475518
        -1.88646215405135       -0.417744460394268        0.840702034142723
        -1.88479493164388       -0.411032104210949        0.845939767809928
        -1.88312770923641       -0.403945298747386        0.851177501477133
        -1.88146048682894       -0.396383261273043        0.856415235144339
        -1.87979326442147       -0.388163869503372        0.861652968811545
          -1.878126042014       -0.378852253526494         0.86689070247875
        -1.87645881960654       -0.366601636635638        0.870324716420977
        -1.87479159719907       -0.356684009757511        0.870324716420977
         -1.8731243747916       -0.348145978374334        0.870324716420977
        -1.87145715238413        -0.34032919395981        0.870324716420977
        -1.86978992997666       -0.333005443898924        0.870324716420977
        -1.86812270756919       -0.326057399932732        0.870324716420977
        -1.86645548516172        -0.31940680823932        0.870324716420977
        -1.86478826275425        -0.31300865733701        0.870324716420977
        -1.86312104034678       -0.306825152604133        0.870324716420977
        -1.86145381793931       -0.300828889689349        0.870324716420977
        -1.85978659553184       -0.294998415532346        0.870324716420977
        -1.85811937312437       -0.289316577928673        0.870324716420977
        -1.85645215071691       -0.283768636480274        0.870324716420977
        -1.85478492830944       -0.278343164123142        0.870324716420977
        -1.85311770590197       -0.273029895763266        0.870324716420977
         -1.8514504834945       -0.267820054034922        0.870324716420977
