               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
         1.83192436218109                        0      0.00735487000930147      0.00735487000930145        0.185523553145188        0.528672677211949         1.58601803163585         0.51920614016466         2.38625893084756                        0    -7.27524517265128e-05    -7.27524517265126e-05     -0.00265240552890082       0.0149669999871137       0.0149669999871137       0.0122928031446825
          1.8329248124062                        0      0.00735246242992859      0.00735246242992856        0.185454276627306        0.528757334471487         1.58627200341446        0.519671524291143         2.38784578999253                        0    -7.26285785517776e-05    -7.26285785517773e-05     -0.00264847815246495        0.014974195449852        0.014974195449852       0.0123014731138358
         1.83392526263132                        0      0.00735005714978538      0.00735005714978538        0.185385067372051        0.528841971225806         1.58652591367742        0.520137049719404         2.38943290319285                        0    -7.25048018304637e-05    -7.25048018304637e-05     -0.00264455454050066       0.0149813914706151       0.0149813914706151       0.0123101419669394
         1.83492571285643                        0      0.00734765416507019      0.00734765416507018        0.185315925273642        0.528926587479025         1.58677976243707        0.520602716349021         2.39102027038699                        0    -7.23811214298748e-05    -7.23811214298747e-05     -0.00264063468722229       0.0149885880484532       0.0149885880484532        0.012318809705893
         1.83592616308154                        0      0.00734525347198986      0.00734525347198987        0.185246850226537        0.529011183235283         1.58703354970585        0.521068524079733         2.39260789151342                        0    -7.22575372175788e-05     -7.2257537217579e-05     -0.00263671858685638       0.0149957851824187       0.0149957851824187       0.0123274763325918
         1.83692661330665                        0      0.00734285506676064      0.00734285506676066        0.185177842125405        0.529095758498742         1.58728727549623        0.521534472811418          2.3941957665106                        0    -7.21340490614221e-05    -7.21340490614223e-05     -0.00263280623364132       0.0150029828715658       0.0150029828715658       0.0123361418489274
         1.83792706353177                        0      0.00734045894560748      0.00734045894560749        0.185108900865156        0.529180313273586         1.58754093982076         0.52200056244414          2.3957838953171                        0    -7.20106568295112e-05    -7.20106568295113e-05     -0.00262889762182761       0.0150101811149511       0.0150101811149511       0.0123448062567868
         1.83892751375688                        0       0.0073380651047644      0.00733806510476444        0.185040026340917        0.529264847564016         1.58779454269205        0.522466792878072         2.39737227787136                        0    -7.18873603902322e-05    -7.18873603902327e-05     -0.00262499274567773        0.015017379911633        0.015017379911633       0.0123534695580528
         1.83992796398199                        0      0.00733567354047419      0.00733567354047417        0.184971218448043        0.529349361374255         1.58804808412277        0.522933164013567         2.39896091411193                        0    -7.17641596122338e-05    -7.17641596122336e-05     -0.00262109159946605       0.0150245792606722       0.0150245792606722       0.0123621317546042
          1.8409284142071                        0      0.00733328424898852      0.00733328424898852        0.184902477082111         0.52943385470855         1.58830156412565        0.523399675751127         2.40054980397737                        0    -7.16410543644316e-05    -7.16410543644316e-05      -0.0026171941774788       0.0150317791611313       0.0150317791611313       0.0123707928483157
         1.84192886443222                        0      0.00733089722656794      0.00733089722656792        0.184833802138923        0.529518327571164         1.58855498271349        0.523866327991397          2.4021389474062                        0    -7.15180445160107e-05    -7.15180445160106e-05     -0.00261330047401416       0.0150389796120752       0.0150389796120752       0.0123794528410577
         1.84292931465733                        0      0.00732851246948176       0.0073285124694818        0.184765193514506        0.529602779966384         1.58880833989915        0.524333120635185         2.40372834433702                        0    -7.13951299364208e-05    -7.13951299364211e-05      -0.0026094104833821       0.0150461806125708       0.0150461806125708       0.0123881117346966
         1.84392976488244                        0      0.00732612997400822       0.0073261299740082        0.184696651105106        0.529687211898515         1.58906163569554        0.524800053583433         2.40531799470836                        0      -7.127231049538e-05    -7.12723104953797e-05     -0.00260552419990448       0.0150533821616867       0.0150533821616867       0.0123967695310945
         1.84493021510755                        0      0.00732374973643402      0.00732374973643404        0.184628174807192        0.529771623371882         1.58931487011565        0.525267126737253         2.40690789845884                        0     -7.1149586062866e-05    -7.11495860628662e-05      -0.0026016416179148        0.015060584258494        0.015060584258494       0.0124054262321097
         1.84593066533267                        0      0.00732137175305489      0.00732137175305487        0.184559764517456        0.529856014390833          1.5895680431725        0.525734339997899         2.40849805552707                        0    -7.10269565091245e-05    -7.10269565091243e-05     -0.00259776273175845       0.0150677869020658       0.0150677869020658       0.0124140818395961
         1.84693111555778                        0       0.0073189960201751      0.00731899602017512        0.184491420132809        0.529940384959733          1.5898211548792        0.526201693266765         2.41008846585163                        0    -7.09044217046642e-05    -7.09044217046644e-05      -0.0025938875357925       0.0150749900914769       0.0150749900914769       0.0124227363554036
         1.84793156578289                        0      0.00731662253410763       0.0073166225341076        0.184423141550382        0.530024735082968          1.5900742052489        0.526669186445412         2.41167912937118                        0    -7.07819815202549e-05    -7.07819815202546e-05     -0.00259001602438565       0.0150821938258046       0.0150821938258046       0.0124313897813782
           1.848932016008                        0      0.00731425129117414       0.0073142512911741        0.184354928667525        0.530109064764943         1.59032719429483         0.52713681943554         2.41327004602435                        0    -7.06596358269288e-05    -7.06596358269284e-05     -0.00258614819191832       0.0150893981041278       0.0150893981041278       0.0124400421193616
         1.84993246623312                        0      0.00731188228770478      0.00731188228770478        0.184286781381812        0.530193374010086         1.59058012203026        0.527604592139002          2.4148612157498                        0    -7.05373844959785e-05    -7.05373844959785e-05     -0.00258228403278259       0.0150966029255277       0.0150966029255277       0.0124486933711915
         1.85093291645823                        0      0.00730951552003848      0.00730951552003849        0.184218699591027        0.530277662822841         1.59083298846852        0.528072504457803          2.4164526384862                        0    -7.04152273989572e-05    -7.04152273989572e-05     -0.00257842354138205       0.0151038082890875       0.0151038082890875       0.0124573435387017
         1.85193336668334                        0      0.00730715098452268      0.00730715098452269         0.18415068319318        0.530361931207673         1.59108579362302        0.528540556294087         2.41804431417223                        0    -7.02931644076798e-05    -7.02931644076799e-05     -0.00257456671213195       0.0151110141938924       0.0151110141938924       0.0124659926237219
         1.85293381690845                        0      0.00730478867751326      0.00730478867751326        0.184082732086491        0.530446179169067          1.5913385375072        0.529008747550158         2.41963624274659                        0    -7.01711953942169e-05    -7.01711953942169e-05     -0.00257071353945903       0.0151182206390295       0.0151182206390295       0.0124746406280776
         1.85393426713357                        0      0.00730242859537481      0.00730242859537481        0.184014846169404        0.530530406711524         1.59159122013457        0.529477078128451         2.42122842414795                        0    -7.00493202309021e-05    -7.00493202309021e-05     -0.00256686401780163       0.0151254276235879       0.0151254276235879       0.0124832875535905
         1.85493471735868                        0      0.00730007073448016      0.00730007073448015        0.183947025340572        0.530614613839571         1.59184384151871        0.529945547931573          2.4228208583151                        0    -6.99275387903187e-05    -6.99275387903187e-05      -0.0025630181416094       0.0151326351466589       0.0151326351466589       0.0124919334020783
         1.85593516758379                        0      0.00729771509121081      0.00729771509121081         0.18387926949887        0.530698800557747         1.59209640167324        0.530414156862258         2.42441354518671                        0    -6.98058509453151e-05    -6.98058509453151e-05     -0.00255917590534368       0.0151398432073357       0.0151398432073357       0.0125005781753546
          1.8569356178089                        0      0.00729536166195664      0.00729536166195664        0.183811578543379        0.530782966870616         1.59234890061185        0.530882904823403         2.42600648470161                        0    -6.96842565689888e-05    -6.96842565689888e-05     -0.00255533730347691       0.0151470518047135       0.0151470518047135       0.0125092218752292
         1.85793606803402                        0      0.00729301044311597      0.00729301044311597        0.183743952373406        0.530867112782754         1.59260133834826        0.531351791718023         2.42759967679846                        0    -6.95627555347018e-05    -6.95627555347018e-05     -0.00255150233049337       0.0151542609378891       0.0151542609378891       0.0125178645035073
         1.85893651825913                        0      0.00729066143109542      0.00729066143109543        0.183676390888463        0.530951238298764         1.59285371489629        0.531820817449323         2.42919312141612                        0    -6.94413477160597e-05    -6.94413477160597e-05     -0.00254767098088826       0.0151614706059621       0.0151614706059621       0.0125265060619913
         1.85993696848424                        0      0.00728831462231007      0.00728831462231006        0.183608893988279        0.531035343423263         1.59310603026979        0.532289981920619         2.43078681849334                        0      -6.932003298693e-05    -6.93200329869299e-05     -0.00254384324916845       0.0151686808080334       0.0151686808080334       0.0125351465524785
         1.86093741870935                        0      0.00728597001318324      0.00728597001318324        0.183541461572793        0.531119428160887         1.59335828448266         0.53275928503539         2.43238076796894                        0    -6.91988112214298e-05    -6.91988112214298e-05     -0.00254001912985188       0.0151758915432061       0.0151758915432061       0.0125437859767631
         1.86193786893447                        0      0.00728362760014674      0.00728362760014675        0.183474093542159        0.531203492516292         1.59361047754887        0.533228726697253         2.43397496978174                        0    -6.90776822939322e-05    -6.90776822939324e-05     -0.00253619861746796       0.0151831028105852       0.0151831028105852       0.0125524243366347
         1.86293831915958                        0      0.00728128737964048      0.00728128737964047        0.183406789796742         0.53128753649415         1.59386260948245        0.533698306809973         2.43556942387056                        0    -6.89566460790593e-05    -6.89566460790592e-05     -0.00253238170655726       0.0151903146092777       0.0151903146092777       0.0125610616338795
         1.86393876938469                        0      0.00727894934811266      0.00727894934811266        0.183339550237116        0.531371560099155         1.59411468029747        0.534168025277466         2.43716413017427                        0    -6.88357024516839e-05    -6.88357024516839e-05     -0.00252856839167154       0.0151975269383926       0.0151975269383926       0.0125696978702796
          1.8649392196098                        0      0.00727661350201985      0.00727661350201986        0.183272374764067        0.531455563336018         1.59436669000805        0.534637882003785         2.43875908863172                        0    -6.87148512869324e-05    -6.87148512869324e-05     -0.00252475866737382       0.0152047397970408       0.0152047397970408       0.0125783330476132
         1.86593966983492                        0      0.00727427983782674      0.00727427983782674        0.183205263278594        0.531539546209465         1.59461863862839        0.535107876893117         2.44035429918176                        0    -6.85940924601813e-05    -6.85940924601813e-05     -0.00252095252823838       0.0152119531843351       0.0152119531843351       0.0125869671676543
         1.86694012006003                        0      0.00727194835200618      0.00727194835200617        0.183138215681896        0.531623508724245         1.59487052617273        0.535578009849823         2.44194976176331                        0    -6.84734258470519e-05    -6.84734258470519e-05     -0.00251714996885037       0.0152191670993903       0.0152191670993903       0.0125956002321737
         1.86794057028514                        0      0.00726961904103922      0.00726961904103925        0.183071231875391        0.531707450885122         1.59512235265537        0.536048280778383         2.44354547631525                        0     -6.8352851323418e-05    -6.83528513234182e-05     -0.00251335098380629       0.0152263815413231       0.0152263815413231       0.0126042322429378
         1.86894102051026                        0      0.00726729190141507      0.00726729190141507        0.183004311760699        0.531791372696881         1.59537411809064        0.536518689583438         2.44514144277655                        0    -6.82323687653981e-05    -6.82323687653981e-05     -0.00250955556771359       0.0152335965092523       0.0152335965092523       0.0126128632017095
         1.86994147073537                        0      0.00726496692963105      0.00726496692963104        0.182937455239651         0.53187527416432         1.59562582249296        0.536989236169745         2.44673766108607                        0     -6.8111978049364e-05     -6.8111978049364e-05     -0.00250576371519088       0.0152408120022982       0.0152408120022982       0.0126214931102473
         1.87094192096048                        0      0.00726264412219252       0.0072626441221925        0.182870662214282        0.531959155292261         1.59587746587678        0.537459920442242         2.44833413118281                        0    -6.79916790519255e-05    -6.79916790519254e-05     -0.00250197542086766       0.0152480280195835       0.0152480280195835       0.0126301219703066
         1.87194237118559                        0      0.00726032347561294       0.0072603234756129        0.182803932586839        0.532043016085537         1.59612904825661        0.537930742305978          2.4499308530057                        0    -6.78714716499455e-05    -6.78714716499452e-05     -0.00249819067938461       0.0152552445602326       0.0152552445602326       0.0126387497836383
         1.87294282141071                        0      0.00725800498641383      0.00725800498641386        0.182737266259767        0.532126856549004         1.59638056964701        0.538401701666164         2.45152782649376                        0    -6.77513557205273e-05    -6.77513557205276e-05     -0.00249440948539318       0.0152624616233717       0.0152624616233717         0.01264737655199
         1.87394327163582                        0      0.00725568865112476      0.00725568865112475        0.182670663135723        0.532210676687533          1.5966320300626        0.538872798428136         2.45312505158592                        0    -6.76313311410238e-05    -6.76313311410237e-05     -0.00249063183355594       0.0152696792081291       0.0152696792081291        0.012656002277105
         1.87494372186093                        0      0.00725337446628318      0.00725337446628318        0.182604123117567        0.532294476506012         1.59688342951804        0.539344032497388         2.45472252822121                        0    -6.75113977890265e-05    -6.75113977890265e-05     -0.00248685771854624       0.0152768973136348       0.0152768973136348       0.0126646269607233
         1.87594417208604                        0      0.00725106242843462      0.00725106242843464        0.182537646108363        0.532378256009349         1.59713476802805        0.539815403779543         2.45632025633866                        0    -6.73915555423734e-05    -6.73915555423735e-05     -0.00248308713504841       0.0152841159390209       0.0152841159390209       0.0126732506045808
         1.87694462231116                        0      0.00724875253413246      0.00724875253413243        0.182471232011379        0.532462015202468          1.5973860456074        0.540286912180392         2.45791823587732                        0    -6.72718042791412e-05     -6.7271804279141e-05     -0.00247932007775752       0.0152913350834215       0.0152913350834215       0.0126818732104098
         1.87794507253627                        0       0.0072464447799381       0.0072464447799381        0.182404880730087        0.532545754090307         1.59763726227092        0.540758557605822         2.45951646677619                        0    -6.71521438776552e-05    -6.71521438776551e-05     -0.00247555654137964        0.015298554745972        0.015298554745972       0.0126904947799386
         1.87894552276138                        0      0.00724413916242083      0.00724413916242084        0.182338592168161        0.532629472677826         1.59788841803348        0.541230339961899         2.46111494897437                        0    -6.70325742164768e-05    -6.70325742164769e-05     -0.00247179652063154       0.0153057749258102       0.0153057749258102       0.0126991153148919
         1.87994597298649                        0       0.0072418356781577      0.00724183567815768        0.182272366229477            0.53271317097            1.59813951291        0.541702259154814         2.46271368241094                        0     -6.6913095174409e-05    -6.69130951744087e-05     -0.00246804001024073       0.0153129956220758       0.0153129956220758       0.0127077348169907
         1.88094642321161                        0      0.00723953432373374      0.00723953432373375        0.182206202818113         0.53279684897182         1.59839054691546        0.542174315090902         2.46431266702499                        0    -6.67937066304946e-05    -6.67937066304947e-05     -0.00246428700494556         0.01532021683391         0.01532021683391       0.0127163532879521
         1.88194687343672                        0      0.00723723509574176      0.00723723509574173        0.182140101838351        0.532880506688295         1.59864152006489        0.542646507676633         2.46591190275561                        0    -6.66744084640176e-05    -6.66744084640174e-05     -0.00246053749949511       0.0153274385604562       0.0153274385604562       0.0127249707294896
         1.88294732366183                        0      0.00723493799078234      0.00723493799078234        0.182074063194669        0.532964144124451         1.59889243237335        0.543118836818625         2.46751138954195                        0    -6.65552005544984e-05    -6.65552005544984e-05     -0.00245679148864902       0.0153346608008595       0.0153346608008595        0.012733587143313
         1.88394777388694                        0      0.00723264300546398      0.00723264300546397        0.182008086791748        0.533047761285328         1.59914328385598        0.543591302423622         2.46911112732312                        0    -6.64360827816991e-05    -6.64360827816991e-05     -0.00245304896717779       0.0153418835542667       0.0153418835542667       0.0127422025311282
         1.88494822411206                        0      0.00723035013640266      0.00723035013640266        0.181942172534468        0.533131358175986         1.59939407452796        0.544063904398524         2.47071111603829                        0    -6.63170550256127e-05    -6.63170550256127e-05      -0.0024493099298624       0.0153491068198268       0.0153491068198268       0.0127508168946376
         1.88594867433717                        0      0.00722805938022247      0.00722805938022244        0.181876320327911        0.533214934801502          1.5996448044045        0.544536642650365         2.47231135562664                        0    -6.61981171664749e-05    -6.61981171664746e-05     -0.00244557437149456       0.0153563305966906       0.0153563305966906       0.0127594302355399
         1.88694912456228                        0      0.00722577073355483      0.00722577073355483        0.181810530077347        0.533298491166966          1.5998954735009        0.545009517086313         2.47391184602738                        0     -6.6079269084753e-05     -6.6079269084753e-05     -0.00244184228687635       0.0153635548840106       0.0153635548840106       0.0127680425555302
         1.88794957478739                        0       0.0072234841930392      0.00722348419303919        0.181744801688262        0.533382027277484         1.60014608183245        0.545482527613664         2.47551258717963                        0    -6.59605106611575e-05    -6.59605106611574e-05     -0.00243811367082085       0.0153707796809408       0.0153707796809408       0.0127766538562993
         1.88895002501251                        0      0.00722119975532244      0.00722119975532242        0.181679135066324        0.533465543138182         1.60039662941455        0.545955674139873         2.47711357902266                        0    -6.58418417766248e-05    -6.58418417766246e-05     -0.00243438851815126       0.0153780049866378       0.0153780049866378       0.0127852641395351
         1.88995047523762                        0      0.00721891741705918      0.00721891741705922        0.181613530117402        0.533549038754202         1.60064711626261        0.546428956572527         2.47871482149571                        0    -6.57232623123295e-05    -6.57232623123299e-05     -0.00243066682370136       0.0153852308002594       0.0153852308002594       0.0127938734069218
         1.89095092546273                        0      0.00721663717491169      0.00721663717491169        0.181547986747568        0.533632514130699          1.6008975423921        0.546902374819349         2.48031631453802                        0    -6.56047721496792e-05    -6.56047721496792e-05     -0.00242694858231559       0.0153924571209656       0.0153924571209656       0.0128024816601395
         1.89195137568784                        0      0.00721435902554972      0.00721435902554972        0.181482504863081        0.533715969272844         1.60114790781853        0.547375928788186         2.48191805808882                        0    -6.54863711703175e-05    -6.54863711703175e-05     -0.00242323378884873       0.0153996839479179       0.0153996839479179       0.0128110889008648
         1.89295182591296                        0      0.00721208296565073      0.00721208296565073        0.181417084370401        0.533799404185826         1.60139821255748        0.547849618387031         2.48352005208738                        0    -6.53680592561183e-05    -6.53680592561183e-05     -0.00241952243816602       0.0154069112802796       0.0154069112802796       0.0128196951307708
         1.89395227613807                        0      0.00720980899189963      0.00720980899189963        0.181351725176183        0.533882818874852         1.60164845662456        0.548323443524042         2.48512229647308                        0    -6.52498362891813e-05    -6.52498362891813e-05     -0.00241581452514299       0.0154141391172165       0.0154141391172165       0.0128283003515272
         1.89495272636318                        0      0.00720753710098903      0.00720753710098903        0.181286427187274        0.533966213345138         1.60189864003541        0.548797404107454         2.48672479118513                        0    -6.51317021518505e-05    -6.51317021518505e-05     -0.00241211004466576       0.0154213674578951       0.0154213674578951       0.0128369045647995
         1.89595317658829                        0      0.00720526728961882      0.00720526728961878        0.181221190310715        0.534049587601921         1.60214876280576         0.54927150004569         2.48832753616289                        0     -6.5013656726689e-05    -6.50136567266886e-05     -0.00240840899163061       0.0154285963014846       0.0154285963014846       0.0128455077722502
         1.89695362681341                        0      0.00720299955449644      0.00720299955449641        0.181156014453744        0.534132941650455         1.60239882495137        0.549745731247299         2.48993053134574                        0    -6.48956998964916e-05    -6.48956998964914e-05      -0.0024047113609442       0.0154358256471558       0.0154358256471558        0.012854109975538
         1.89795407703852                        0      0.00720073389233695      0.00720073389233695        0.181090899523787        0.534216275496004         1.60264882648801        0.550220097620943         2.49153377667299                        0    -6.47778315442878e-05    -6.47778315442878e-05     -0.00240101714752355       0.0154430554940808       0.0154430554940808       0.0128627111763179
         1.89895452726363                        0      0.00719847029986269       0.0071984702998627        0.181025845428469        0.534299589143849         1.60289876743155        0.550694599075433         2.49313727208401                        0    -6.46600515533323e-05    -6.46600515533323e-05     -0.00239732634629594        0.015450285841434        0.015450285841434       0.0128713113762413
         1.89995497748874                        0      0.00719620877380349      0.00719620877380353        0.180960852075598         0.53438288259929         1.60314864779787        0.551169235519717         2.49474101751819                        0    -6.45423598071087e-05     -6.4542359807109e-05     -0.00239363895219883       0.0154575166883914       0.0154575166883914       0.0128799105769562
         1.90095542771386                        0      0.00719394931089664      0.00719394931089664        0.180895919373184        0.534466155867638         1.60339846760291        0.551644006862881         2.49634501291495                        0    -6.44247561893266e-05    -6.44247561893267e-05     -0.00238995496017996       0.0154647480341308       0.0154647480341308       0.0128885087801071
         1.90195587793897                        0      0.00719169190788662      0.00719169190788664        0.180831047229417        0.534549408954224         1.60364822686267        0.552118913014143         2.49794925821372                        0    -6.43072405839227e-05    -6.43072405839228e-05     -0.00238627436519716       0.0154719798778318       0.0154719798778318        0.012897105987335
         1.90295632816408                        0      0.00718943656152541      0.00718943656152541        0.180766235552688        0.534632641864388         1.60389792559316         0.55259395388285         2.49955375335391                        0    -6.41898128750616e-05    -6.41898128750616e-05     -0.00238259716221865       0.0154792122186758       0.0154792122186758       0.0129057022002769
         1.90395677838919                        0      0.00718718326857235      0.00718718326857233         0.18070148425157        0.534715854603489         1.60414756381047         0.55306912937848         2.50115849827497                        0    -6.40724729471346e-05    -6.40724729471345e-05      -0.0023789233462226       0.0154864450558457       0.0154864450558457       0.0129142974205668
         1.90495722861431                        0      0.00718493202579394      0.00718493202579395         0.18063679323483        0.534799047176902         1.60439714153071        0.553544439410664          2.5027634929164                        0    -6.39552206847528e-05    -6.39552206847529e-05     -0.00237525291219733       0.0154936783885266       0.0154936783885266       0.0129228916498351
         1.90595767883942                        0      0.00718268282996422      0.00718268282996423        0.180572162411423        0.534882219590012         1.60464665877004        0.554019883889136         2.50436873721763                        0    -6.38380559727603e-05    -6.38380559727604e-05     -0.00237158585514139       0.0155009122159048       0.0155009122159048       0.0129314848897083
         1.90695812906453                        0      0.00718043567786424      0.00718043567786425        0.180507591690493        0.534965371848224         1.60489611554467        0.554495462723796         2.50597423111819                        0    -6.37209786962168e-05    -6.37209786962169e-05     -0.00236792217006327       0.0155081465371689       0.0155081465371689       0.0129400771418099
         1.90795857928964                        0       0.0071781905662824      0.00717819056628238        0.180443080981366        0.535048503956956         1.60514551187087        0.554971175824656         2.50757997455763                        0    -6.36039887404086e-05    -6.36039887404083e-05     -0.00236426185198141       0.0155153813515089       0.0155153813515089       0.0129486684077598
         1.90895902951476                        0      0.00717594749201438       0.0071759474920144        0.180378630193566        0.535131615921638         1.60539484776492        0.555447023101869         2.50918596747543                        0    -6.34870859908462e-05    -6.34870859908464e-05      -0.0023606048959245       0.0155226166581167       0.0155226166581167       0.0129572586891742
         1.90995947973987                        0      0.00717370645186302      0.00717370645186302        0.180314239236796        0.535214707747719         1.60564412324316        0.555923004465713         2.51079220981117                        0    -6.33702703332607e-05    -6.33702703332607e-05     -0.00235695129693112       0.0155298524561857       0.0155298524561857       0.0129658479876659
         1.91095992996498                        0      0.00717146744263829      0.00717146744263829        0.180249908020953         0.53529777944066         1.60589333832198        0.556399119826609          2.5123987015044                        0    -6.32535416536044e-05    -6.32535416536044e-05     -0.00235330105004981       0.0155370887449115       0.0155370887449115       0.0129744363048444
          1.9119603801901                        0      0.00716923046115749       0.0071692304611575        0.180185636456108        0.535380831005935         1.60614249301781        0.556875369095099         2.51400544249471                        0    -6.31368998380531e-05    -6.31368998380532e-05       -0.002349654150339       0.0155443255234908       0.0155443255234908       0.0129830236423157
         1.91296083041521                        0      0.00716699550424491      0.00716699550424492        0.180121424452531        0.535463862449035          1.6063915873471        0.557351752181855         2.51561243272167                        0    -6.30203447730018e-05    -6.30203447730019e-05     -0.00234601059286722       0.0155515627911224       0.0155515627911224       0.0129916100016822
         1.91396128064032                        0      0.00716476256873197      0.00716476256873198        0.180057271920669        0.535546873775465         1.60664062132639        0.557828268997698         2.51721967212493                        0    -6.29038763450617e-05    -6.29038763450618e-05     -0.00234237037271268       0.0155588005470069       0.0155588005470069        0.013000195384543
         1.91496173086543                        0      0.00716253165145731      0.00716253165145728        0.179993178771157        0.535629864990743         1.60688959497223        0.558304919453568         2.51882716064411                        0    -6.27874944410689e-05    -6.27874944410686e-05     -0.00233873348496359       0.0155660387903464       0.0155660387903464       0.0130087797924938
         1.91596218109055                        0      0.00716030274926651      0.00716030274926651        0.179929144914813        0.535712836100403         1.60713850830121        0.558781703460533         2.52043489821886                        0    -6.26711989480745e-05    -6.26711989480746e-05     -0.00233509992471795       0.0155732775203449       0.0155732775203449       0.0130173632271268
         1.91696263131566                        0      0.00715807585901225      0.00715807585901226        0.179865170262637        0.535795787109989         1.60738736132997        0.559258620929796         2.52204288478884                        0    -6.25549897533494e-05    -6.25549897533494e-05     -0.00233146968708364       0.0155805167362078       0.0155805167362078       0.0130259456900308
         1.91796308154077                        0      0.00715585097755438      0.00715585097755435        0.179801254725816        0.535878718025065         1.60763615407519        0.559735671772689         2.52365112029373                        0     -6.2438866744382e-05    -6.24388667443818e-05     -0.00232784276717827       0.0155877564371425       0.0155877564371425       0.0130345271827913
         1.91896353176588                        0      0.00715362810175955      0.00715362810175955        0.179737398215717        0.535961628851203         1.60788488655361        0.560212855900679         2.52525960467324                        0    -6.23228298088761e-05    -6.23228298088761e-05     -0.00232421916012926       0.0155949966223579       0.0155949966223579       0.0130431077069903
           1.919963981991                        0      0.00715140722850162      0.00715140722850162        0.179673600643891        0.536044519593992         1.60813355878198        0.560690173225346         2.52686833786705                        0    -6.22068788347559e-05    -6.22068788347559e-05      -0.0023205988610738       0.0156022372910647       0.0156022372910647       0.0130516872642065
         1.92096443221611                        0      0.00714918835466126      0.00714918835466127        0.179609861922069        0.536127390259035         1.60838217077711         0.56116762365843         2.52847731981493                        0    -6.20910137101552e-05    -6.20910137101553e-05     -0.00231698186515872       0.0156094784424753       0.0156094784424753       0.0130602658560152
         1.92196488244122                        0      0.00714697147712623      0.00714697147712622        0.179546181962165        0.536210240851948         1.60863072255584        0.561645207111774         2.53008655045662                        0    -6.19752343234285e-05    -6.19752343234284e-05     -0.00231336816754064       0.0156167200758037       0.0156167200758037       0.0130688434839882
         1.92296533266633                        0      0.00714475659279113      0.00714475659279113        0.179482560676272         0.53629307137836         1.60887921413508        0.562122923497353         2.53169602973186                        0    -6.18595405631437e-05    -6.18595405631437e-05     -0.00230975776338582       0.0156239621902656       0.0156239621902656       0.0130774201496942
         1.92396578289145                        0      0.00714254369855751      0.00714254369855751        0.179418997976666        0.536375881843913         1.60912764553174        0.562600772727285         2.53330575758046                        0    -6.17439323180813e-05    -6.17439323180813e-05     -0.00230615064787018       0.0156312047850784       0.0156312047850784       0.0130859958546984
         1.92496623311656                        0      0.00714033279133385      0.00714033279133384        0.179355493775801        0.536458672254266          1.6093760167628        0.563078754713804         2.53491573394221                        0     -6.1628409477236e-05     -6.1628409477236e-05     -0.00230254681617922       0.0156384478594612       0.0156384478594612       0.0130945706005627
         1.92596668334167                        0      0.00713812386803548      0.00713812386803548        0.179292047986312        0.536541442615086         1.60962432784526        0.563556869369276         2.53652595875691                        0     -6.1512971929818e-05     -6.1512971929818e-05     -0.00229894626350816       0.0156456914126346       0.0156456914126346       0.0131031443888455
         1.92696713356678                        0      0.00713591692558458      0.00713591692558458        0.179228660521011        0.536624192932058         1.60987257879618          0.5640351166062         2.53813643196443                        0    -6.13976195652452e-05    -6.13976195652452e-05     -0.00229534898506161       0.0156529354438212       0.0156529354438212       0.0131117172211023
          1.9279675837919                        0      0.00713371196091021      0.00713371196091018         0.17916533129289         0.53670692321088         1.61012076963264        0.564513496337197         2.53974715350461                        0    -6.12823522731514e-05    -6.12823522731511e-05     -0.00229175497605391       0.0156601799522449       0.0156601799522449        0.013120289098885
         1.92896803401701                        0       0.0071315089709482      0.00713150897094821        0.179102060215118        0.536789633457258         1.61036890037177        0.564992008475008         2.54135812331728                        0    -6.11671699433829e-05    -6.11671699433829e-05      -0.0022881642317089       0.0156674249371313       0.0156674249371313       0.0131288600237419
         1.92996848424212                        0      0.00712930795264121      0.00712930795264121        0.179038847201044        0.536872323676917         1.61061697103075        0.565470652932516         2.54296934134235                        0    -6.10520724659928e-05    -6.10520724659928e-05     -0.00228457674725987       0.0156746703977078       0.0156746703977078       0.0131374299972187
         1.93096893446723                        0      0.00712710890293869      0.00712710890293869        0.178975692164193        0.536954993875592         1.61086498162678        0.565949429622725         2.54458080751973                        0    -6.09370597312469e-05    -6.09370597312469e-05     -0.00228099251794963       0.0156819163332035       0.0156819163332035       0.0131459990208572
         1.93196938469235                        0      0.00712491181879674      0.00712491181879674        0.178912595018267        0.537037644059032          1.6111129321771        0.566428338458761         2.54619252178931                        0    -6.08221316296202e-05    -6.08221316296202e-05     -0.00227741153903048       0.0156891627428489       0.0156891627428489       0.0131545670961962
         1.93296983491746                        0      0.00712271669717841      0.00712271669717841        0.178849555677141        0.537120274232999           1.611360822699         0.56690737935389         2.54780448409105                        0    -6.07072880517972e-05    -6.07072880517972e-05     -0.00227383380576407       0.0156964096258763       0.0156964096258763       0.0131631342247713
         1.93397028514257                        0      0.00712052353505329      0.00712052353505327        0.178786574054872        0.537202884403267          1.6116086532098        0.567386552221492         2.54941669436492                        0    -6.05925288886697e-05    -6.05925288886696e-05     -0.00227025931342157       0.0157036569815196       0.0157036569815196       0.0131717004081147
