               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
         1.51978389194597                        0       0.0084310691526328      0.00843106915263283         0.27010945623853        0.509819961674102         1.52945988502231        0.349364646941162         1.97508384969314                        0    -0.000131863263586307    -0.000131863263586307     -0.00639554382566139       0.0134206199937456       0.0134206199937456      0.00819056400690616
         1.52078434217109                        0      0.00842731562802669      0.00842731562802664        0.269902974063513        0.509889825483228         1.52966947644969        0.349683285471729         1.97661410300985                        0    -0.000131713257695244    -0.000131713257695243     -0.00638533945334117       0.0134261444962891       0.0134261444962891      0.00820257589644884
          1.5217847923962                        0      0.00842356502575447      0.00842356502575445        0.269696917315162        0.509959738937544         1.52987921681263        0.350002360261398         1.97814456608694                        0     -0.00013156330152362     -0.00013156330152362     -0.00637515610601451       0.0134316744309942       0.0134316744309942      0.00821457692166866
         1.52278524262131                        0      0.00841981734860452      0.00841981734860448        0.269491284555363        0.510029701741531         1.53008910522459        0.350321870258583         1.97967523907293                        0    -0.000131413395482128    -0.000131413395482128     -0.00636499371260523       0.0134372097779338       0.0134372097779338      0.00822656712241927
         1.52378569284642                        0      0.00841607259931286      0.00841607259931287         0.26928607435239        0.510099713601088         1.53029914080326        0.350641814415514         1.98120612211558                        0    -0.000131263539978073    -0.000131263539978073      -0.0063548522023515       0.0134427505172697       0.0134427505172697      0.00823854653837797
         1.52478614307154                        0      0.00841233078056533      0.00841233078056529        0.269081285280782        0.510169774223475         1.53050932267043           0.350962191688         1.98273721536153                        0    -0.000131113735415471     -0.00013111373541547     -0.00634473150480215       0.0134482966292496       0.0134482966292496      0.00825051520904722
         1.52578659329665                        0      0.00840859189499576      0.00840859189499583        0.268876915921335        0.510239883317353         1.53071964995206        0.351283001035619         1.98426851895683                        0    -0.000130963982194991    -0.000130963982194992     -0.00633463154981475       0.0134538480942096       0.0134538480942096      0.00826247317375707
         1.52678704352176                        0      0.00840485594518837      0.00840485594518837        0.268672964861104         0.51031004059275         1.53093012177825        0.351604241421595         1.98580003304651                        0    -0.000130814280714034    -0.000130814280714034     -0.00632455226755622       0.0134594048925716       0.0134594048925716      0.00827442047166316
         1.52778749374687                        0      0.00840112293367716      0.00840112293367717         0.26846943069335        0.510380245761058         1.53114073728317        0.351925911812784         1.98733175777466                        0    -0.000130664631366731    -0.000130664631366731     -0.00631449358850047       0.0134649670048437       0.0134649670048437      0.00828635714174837
         1.52878794397199                        0      0.00839739286294608      0.00839739286294609        0.268266312017501        0.510450498535045         1.53135149560514        0.352248011179757         1.98886369328471                        0    -0.000130515034543944    -0.000130515034543944     -0.00630445544342595       0.0134705344116204       0.0134705344116204      0.00829828322282504
          1.5297883941971                        0      0.00839366573543052      0.00839366573543044        0.268063607439167        0.510520798628826         1.53156239588648        0.352570538496676           1.990395839719                        0    -0.000130365490633331     -0.00013036549063333     -0.00629443776341672       0.0134761070935814       0.0134761070935814      0.00831019875353265
         1.53078884442221                        0      0.00838994155351599      0.00838994155351598        0.267861315570034        0.510591145757876         1.53177343727363        0.352893492741363         1.99192819721923                        0    -0.000130216000019313    -0.000130216000019313      -0.0062844404798576       0.0134816850314916       0.0134816850314916      0.00832210377234227
         1.53178929464732                        0       0.0083862203195402      0.00838622031954023         0.26765943502793        0.510661539639011         1.53198461891703        0.353216872895249         1.99346076592606                        0    -0.000130066563083139    -0.000130066563083139     -0.00627446352443661       0.0134872682062009       0.0134872682062009      0.00833399831755333
         1.53278974487244                        0      0.00838250203579209      0.00838250203579215        0.267457964436739        0.510731979990396         1.53219593997119         0.35354067794342         1.99499354597947                        0    -0.000129917180202862    -0.000129917180202863     -0.00626450682914089        0.013492856598644        0.013492856598644      0.00834588242729734
         1.53379019509755                        0      0.00837878670451303      0.00837878670451303        0.267256902426428        0.510802466531529         1.53240739959459        0.353864906874558          1.9965265375184                        0    -0.000129767851753395    -0.000129767851753395     -0.00625457032625807       0.0134984501898397       0.0134984501898397       0.0083577561395354
         1.53479064532266                        0      0.00837507432789653      0.00837507432789658        0.267056247632886        0.510872998983236         1.53261899694971        0.354189558680906         1.99805974068116                        0    -0.000129618578106509     -0.00012961857810651     -0.00624465394836966       0.0135040489608903       0.0135040489608903      0.00836961949206412
         1.53579109554777                        0      0.00837136490808946      0.00837136490808942        0.266855998698076        0.510943577067671         1.53283073120301        0.354514632358345         1.99959315560508                        0    -0.000129469359630863    -0.000129469359630862     -0.00623475762835611       0.0135096528929821       0.0135096528929821      0.00838147252251035
         1.53679154577289                        0      0.00836765844719109      0.00836765844719106        0.266656154269897        0.511014200508312         1.53304260152494        0.354840126906334         2.00112678242673                        0    -0.000129320196692001       -0.000129320196692     -0.00622488129939152       0.0135152619673847       0.0135152619673847      0.00839331526833547
           1.537791995998                        0      0.00836395494725535      0.00836395494725531        0.266456713002126        0.511084869029932         1.53325460708979         0.35516604132781         2.00266062128179                        0    -0.000129171089652425    -0.000129171089652425     -0.00621502489494178       0.0135208761654491       0.0135208761654491      0.00840514776683606
         1.53879244622311                        0      0.00836025441028875      0.00836025441028874        0.266257673554563         0.51115558235864         1.53346674707592        0.355492374629431         2.00419467230517                        0    -0.000129022038871523    -0.000129022038871523     -0.00620518834876801       0.0135264954686113       0.0135264954686113       0.0084169700551414
         1.53979289644822                        0      0.00835655683825296      0.00835655683825294        0.266059034592744        0.511226340221827         1.53367902066548        0.355819125821262         2.00572893563099                        0    -0.000128873044705685    -0.000128873044705684     -0.00619537159491756       0.0135321198583873       0.0135321198583873      0.00842878217021977
         1.54079334667334                        0      0.00835286223306401      0.00835286223306401        0.265860794788175        0.511297142348189         1.53389142704457        0.356146293916978         2.00726341139244                        0    -0.000128724107508257    -0.000128724107508257     -0.00618557456773075       0.0135377493163758       0.0135377493163758      0.00844058414887252
         1.54179379689845                        0      0.00834917059659296      0.00834917059659294        0.265662952818117        0.511367988467711         1.53410396540313        0.356473877933765         2.00879809972197                        0    -0.000128575227629589    -0.000128575227629589     -0.00617579720183352       0.0135433838242569       0.0135433838242569      0.00845237602774017
         1.54279424712356                        0      0.00834548193066568      0.00834548193066574        0.265465507365643        0.511438878311667           1.534316634935        0.356801876892333         2.01033300075127                        0    -0.000128426405417032    -0.000128426405417033     -0.00616603943213869       0.0135490233637918       0.0135490233637918      0.00846415784330056
         1.54379469734867                        0      0.00834179623706425      0.00834179623706422          0.2652684571196        0.511509811612606         1.53452943483782        0.357130289816874         2.01186811461108                        0    -0.000128277641214986    -0.000128277641214986      -0.0061563011938446        0.013554667916822        0.013554667916822      0.00847592963186953
         1.54479514757379                        0      0.00833811351752618      0.00833811351752619        0.265071800774609        0.511580788104365          1.5347423643131        0.357459115735163         2.01340344143149                        0    -0.000128128935364875    -0.000128128935364875     -0.00614658242243406       0.0135603174652708       0.0135603174652708      0.00848769142960181
          1.5457955977989                        0       0.0083344337737457      0.00833443377374574        0.264875537030921        0.511651807522035          1.5349554225661        0.357788353678354         2.01493898134176                        0    -0.000127980288205218    -0.000127980288205219     -0.00613688305366993       0.0135659719911399       0.0135659719911399      0.00849944327249375
         1.54679604802401                        0      0.00833075700737358      0.00833075700737358         0.26467966459453        0.511722869601973         1.53516860880592        0.358118002681112         2.01647473447028                        0    -0.000127831700071616    -0.000127831700071616     -0.00612720302359789       0.0135716314765113       0.0135716314765113      0.00851118519638074
         1.54779649824912                        0      0.00832708322001716      0.00832708322001725        0.264484182177122        0.511793974081806         1.53538192224542        0.358448061781634         2.01801070094471                        0    -0.000127683171296752    -0.000127683171296754     -0.00611754226854435       0.0135772959035471       0.0135772959035471       0.0085229172369388
         1.54879694847424                        0      0.00832341241324188       0.0083234124132419        0.264289088495948          0.5118651207004          1.5355953621012        0.358778530021484         2.01954688089191                        0    -0.000127534702210465    -0.000127534702210465     -0.00610790072511201       0.0135829652544876       0.0135829652544876      0.00853463942968753
         1.54979739869935                        0      0.00831974458857001      0.00831974458856996        0.264094382273921        0.511936309197879         1.53580892759364        0.359109406445739         2.02108327443798                        0    -0.000127386293139704    -0.000127386293139703     -0.00609827833018247       0.0135886395116524       0.0135886395116524      0.00854635180998777
         1.55079784892446                        0      0.00831607974748211      0.00831607974748209        0.263900062239471          0.5120075393156          1.5360226179468        0.359440690102848         2.02261988170826                        0    -0.000127237944408598    -0.000127237944408597     -0.00608867502091102       0.0135943186574387       0.0135943186574387      0.00855805441304539
         1.55179829914957                        0      0.00831241789141718      0.00831241789141717        0.263706127126667        0.512078810796161         1.53623643238848        0.359772380044748         2.02415670282722                        0    -0.000127089656338441     -0.00012708965633844      -0.0060790907347304       0.0136000026743226       0.0136000026743226      0.00856974727390768
         1.55279874937469                        0      0.00830875902177277      0.00830875902177278        0.263512575675059        0.512150123383388         1.53645037015016        0.360104475326738         2.02569373791857                        0     -0.00012694142924773     -0.00012694142924773     -0.00606952540934506       0.0136056915448572       0.0136056915448572      0.00858143042746777
          1.5537991995998                        0      0.00830510313990521      0.00830510313990517        0.263319406629683        0.512221476822337         1.53666443046701        0.360436975007564         2.02723098710544                        0     -0.00012679326345216    -0.000126793263452159     -0.00605997898273047       0.0136113852516734       0.0136113852516734      0.00859310390846531
         1.55479964982491                        0      0.00830145024713023      0.00830145024713015        0.263126618741076        0.512292870859279         1.53687861257784        0.360769878149328         2.02876845050999                        0    -0.000126645159264668    -0.000126645159264666      -0.0060504513931339       0.0136170837774789       0.0136170837774789      0.00860476775148452
         1.55580010005003                        0      0.00829780034472313      0.00829780034472313          0.2629342107652        0.512364305241697         1.53709291572509        0.361103183817509         2.03030612825368                        0    -0.000126497116995436    -0.000126497116995436     -0.00604094257907122       0.0136227871050576       0.0136227871050576      0.00861642199095699
         1.55680055027514                        0      0.00829415343391899      0.00829415343391902        0.262742181463486        0.512435779718291         1.53730733915487        0.361436891080999         2.03184402045724                        0    -0.000126349136951899      -0.0001263491369519     -0.00603145247932754       0.0136284952172707       0.0136284952172707      0.00862806666116086
         1.55780100050025                        0      0.00829050951591352      0.00829050951591354        0.262550529602707        0.512507294038952         1.53752188211685        0.361770999011981         2.03338212724056                        0    -0.000126201219438798    -0.000126201219438798     -0.00602198103295325       0.0136342080970542       0.0136342080970542      0.00863970179622317
         1.55880145072536                        0      0.00828686859186253      0.00828686859186256        0.262359253955032        0.512578847954783         1.53773654386435        0.362105506686065         2.03492044872299                        0    -0.000126053364758141    -0.000126053364758141     -0.00601252817926455       0.0136399257274209       0.0136399257274209      0.00865132743012002
         1.55980190095048                        0      0.00828323066288297      0.00828323066288296        0.262168353297984        0.512650441218067          1.5379513236542        0.362440413182129         2.03645898502287                        0    -0.000125905573209279    -0.000125905573209279     -0.00600309385784261       0.0136456480914578       0.0136456480914578      0.00866294359667557
         1.56080235117559                        0      0.00827959573005272      0.00827959573005275        0.261977826414375        0.512722073582282         1.53816622074685        0.362775717582415         2.03799773625802                        0     -0.00012575784508888     -0.00012575784508888     -0.00599367800853015       0.0136513751723277       0.0136513751723277      0.00867455032956577
          1.5618028014007                        0       0.0082759637944114      0.00827596379441137        0.261787672092346        0.512793744802083         1.53838123440625        0.363111418972468         2.03953670254536                        0     -0.00012561018069097     -0.00012561018069097     -0.00598428057143284       0.0136571069532676       0.0136571069532676      0.00868614766231582
         1.56280325162581                        0      0.00827233485696025      0.00827233485696029        0.261597889125264        0.512865454633301          1.5385963638999        0.363447516441121          2.0410758840012                        0    -0.000125462580306942    -0.000125462580306943     -0.00597490148691529       0.0136628434175886       0.0136628434175886       0.0086977356283038
         1.56380370185093                        0       0.0082687089186627      0.00826870891866264        0.261408476311781        0.512937202832942         1.53881160849882        0.363784009080528         2.04261528074101                        0    -0.000125315044225569    -0.000125315044225568     -0.00596554069560268       0.0136685845486762       0.0136685845486762      0.00870931426075858
         1.56480415207604                        0      0.00826508598044455      0.00826508598044453        0.261219432455756        0.513008989159171         1.53902696747751        0.364120895986103         2.04415489287958                        0    -0.000125167572733029    -0.000125167572733029      -0.0059561981383776       0.0136743303299891       0.0136743303299891      0.00872088359276213
         1.56580460230115                        0      0.00826146604319432      0.00826146604319435        0.261030756366203        0.513080813371315         1.53924244011395        0.364458176256525           2.045694720531                        0    -0.000125020166112918    -0.000125020166112918     -0.00594687375637813       0.0136800807450595       0.0136800807450595      0.00873244365725091
         1.56680505252626                        0      0.00825784910776357      0.00825784910776358        0.260842446857342        0.513152675229862         1.53945802568959        0.364795848993761         2.04723476380865                        0    -0.000124872824646259    -0.000124872824646259      -0.0059375674909988       0.0136858357774926       0.0136858357774926      0.00874399448701469
         1.56780550275138                        0      0.00825423517496713      0.00825423517496713        0.260654502748484        0.513224574496436         1.53967372348931        0.365133913302961         2.04877502282515                        0    -0.000124725548611541    -0.000124725548611541     -0.00592827928388683       0.0136915954109655       0.0136915954109655      0.00875553611469895
         1.56880595297649                        0      0.00825062424558336       0.0082506242455833        0.260466922864133        0.513296510933818         1.53988953280145        0.365472368292594         2.05031549769241                        0    -0.000124578338284702    -0.000124578338284701     -0.00591900907694463       0.0136973596292286       0.0136973596292286      0.00876706857280282
          1.5698064032016                        0      0.00824701632035495      0.00824701632035496        0.260279706033821        0.513368484305913         1.54010545291774        0.365811213074262         2.05185618852156                        0    -0.000124431193939188    -0.000124431193939188     -0.00590975681232444       0.0137031284161032       0.0137031284161032      0.00877859189368288
         1.57080685342671                        0      0.00824341139998803      0.00824341139998796        0.260092851092162        0.513440494377777         1.54032148313333        0.366150446762875         2.05339709542325                        0    -0.000124284115845912    -0.000124284115845911     -0.00590052243242892       0.0137089017554833       0.0137089017554833      0.00879010610955299
         1.57180730365183                        0       0.0082398094851538      0.00823980948515378        0.259906356878811        0.513512540915582         1.54053762274674        0.366490068476475         2.05493821850721                        0    -0.000124137104273331    -0.000124137104273331     -0.00589130587991028       0.0137146796313332       0.0137146796313332      0.00880161125248367
         1.57280775387694                        0      0.00823621057648845      0.00823621057648842         0.25972022223845        0.513584623686618         1.54075387105985        0.366830077336292         2.05647955788246                        0    -0.000123990159487435    -0.000123990159487434     -0.00588210709766903       0.0137204620276882       0.0137204620276882      0.00881310735440319
         1.57380820410205                        0      0.00823261467459267      0.00823261467459266         0.25953444602074        0.513656742459304         1.54097022737791        0.367170472466771         2.05802111365745                        0    -0.000123843281751747    -0.000123843281751747      -0.0058729260288518       0.0137262489286547       0.0137262489286547      0.00882459444709944
         1.57480865432716                        0      0.00822902178003258      0.00822902178003258        0.259349027080313         0.51372889700317         1.54118669100951        0.367511252995535         2.05956288593997                        0    -0.000123696471327352    -0.000123696471327352     -0.00586376261685066       0.0137320403184095       0.0137320403184095      0.00883607256221988
         1.57580910455228                        0      0.00822543189334035      0.00822543189334037        0.259163964276731        0.513801087088844         1.54140326126653        0.367852418053303         2.06110487483697                        0    -0.000123549728472937    -0.000123549728472937     -0.00585461680530198       0.0137378361811987       0.0137378361811987      0.00884754173127173
         1.57680955477739                        0      0.00822184501501389      0.00822184501501391        0.258979256474499        0.513873312488061         1.54161993746418        0.368193966773983         2.06264708045477                        0    -0.000123403053444772    -0.000123403053444772     -0.00584548853808579       0.0137436365013382       0.0137436365013382       0.0088590019856226
          1.5778100050025                        0       0.0082182611455173      0.00821826114551745        0.258794902542989        0.513945572973649         1.54183671892095        0.368535898294583         2.06418950289901                        0    -0.000123256446496744    -0.000123256446496747     -0.00583637775932323       0.0137494412632132       0.0137494412632132      0.00887045335650219
         1.57881045522761                        0      0.00821468028528137      0.00821468028528127        0.258610901356463        0.514017868319534          1.5420536049586        0.368878211755274         2.06573214227471                        0    -0.000123109907880366    -0.000123109907880364      -0.0058272844133766       0.0137552504512783       0.0137552504512783      0.00888189587500199
         1.57981090545273                        0      0.00821110243470299      0.00821110243470297        0.258427251794034        0.514090198300724         1.54227059490217        0.369220906299317          2.0672749986861                        0    -0.000122963437844785    -0.000122963437844785     -0.00581820844484808       0.0137610640500563       0.0137610640500563      0.00889332957207572
         1.58081135567784                        0      0.00820752759414709      0.00820752759414703        0.258243952739586        0.514162562693302         1.54248768807991        0.369563981073035         2.06881807223684                        0    -0.000122817036636831     -0.00012281703663683     -0.00580914979857643       0.0137668820441381       0.0137668820441381      0.00890475447854203
         1.58181180590295                        0       0.0082039557639452      0.00820395576394516        0.258061003081894         0.51423496127444         1.54270488382332         0.36990743522592         2.07036136302985                        0     -0.00012267070450098    -0.000122670704500979     -0.00580010841964052       0.0137727044181835       0.0137727044181835      0.00891617062508106
         1.58281225612806                        0      0.00820038694439679      0.00820038694439686        0.257878401714408        0.514307393822366          1.5429221814671        0.370251267910446         2.07190487116741                        0    -0.000122524441679425    -0.000122524441679426     -0.00579108425335216       0.0137785311569188       0.0137785311569188      0.00892757804224009
         1.58381270635318                        0      0.00819682113576917      0.00819682113576911        0.257696147535396        0.514379860116386         1.54313958034916        0.370595478282237         2.07344859675118                        0    -0.000122378248412041     -0.00012237824841204     -0.00578207724525985       0.0137843622451388       0.0137843622451388      0.00893897676043033
         1.58481315657829                        0       0.0081932583382979      0.00819325833829791        0.257514239447808        0.514452359936851         1.54335707981055        0.370940065499865         2.07499253988202                        0    -0.000122232124936452    -0.000122232124936452     -0.00577308734114472       0.0137901976677039       0.0137901976677039      0.00895036680992928
          1.5858136068034                        0      0.00818969855218644      0.00818969855218642        0.257332676359344        0.514524893065188         1.54357467919556        0.371285028725079         2.07653670066035                        0    -0.000122086071487977    -0.000122086071487976     -0.00576411448702126       0.0137960374095433       0.0137960374095433        0.008961748220881
         1.58681405702851                        0      0.00818614177760777      0.00818614177760776        0.257151457182342        0.514597459283854         1.54379237785156        0.371630367122521          2.0780810791857                        0     -0.00012194008829973     -0.00012194008829973     -0.00575515862913455       0.0138018814556502       0.0138018814556502      0.00897312102329659
         1.58781450725363                        0      0.00818258801470292      0.00818258801470292        0.256970580833838        0.514670058376366          1.5440101751291        0.371976079859963         2.07962567555712                        0    -0.000121794175602553    -0.000121794175602553     -0.00574621971396069        0.013807729791086        0.013807729791086      0.00898448524705487
         1.58881495747874                        0      0.00817903726358299      0.00817903726358294        0.256790046235471        0.514742690127275         1.54422807038183        0.372322166108131         2.08117048987297                        0    -0.000121648333625092    -0.000121648333625091     -0.00573729768820402       0.0138135824009769       0.0138135824009769      0.00899584092190361
         1.58981540770385                        0      0.00817548952432798      0.00817548952432798        0.256609852313477         0.51481535432216         1.54444606296648        0.372668625040698         2.08271552223087                        0    -0.000121502562593789    -0.000121502562593789     -0.00572839249879657       0.0138194392705137       0.0138194392705137      0.00900718807745954
         1.59081585792896                        0      0.00817194479698791      0.00817194479698792        0.256429997998718        0.514888050747641         1.54466415224292        0.373015455834407         2.08426077272793                        0    -0.000121356862732886    -0.000121356862732886     -0.00571950409289795       0.0138253003849538       0.0138253003849538      0.00901852674320888
         1.59181630815408                        0      0.00816840308158242      0.00816840308158243        0.256250482226627        0.514960779191364         1.54488233757409        0.373362657668966         2.08580624146055                        0    -0.000121211234264441    -0.000121211234264441     -0.00571063241789374       0.0138311657296192       0.0138311657296192      0.00902985694850775
         1.59281675837919                        0      0.00816486437810178      0.00816486437810178        0.256071303937136        0.515033539441989         1.54510061832597        0.373710229727001         2.08735192852457                        0    -0.000121065677408368    -0.000121065677408368     -0.00570177742139258        0.013837035289896        0.013837035289896      0.00904117872258451
          1.5938172086043                        0      0.00816132868650687      0.00816132868650688        0.255892462074721        0.515106331289187         1.54531899386756        0.374058171194077         2.08889783401502                        0    -0.000120920192382441    -0.000120920192382441     -0.00569293905122765       0.0138429090512341       0.0138429090512341      0.00905249209453779
         1.59481765882941                        0      0.00815779600672912       0.0081577960067291        0.255713955588357        0.515179154523651         1.54553746357095        0.374406481258755         2.09044395802651                        0    -0.000120774779402281    -0.000120774779402281     -0.00568411725545396       0.0138487869991482       0.0138487869991482      0.00906379709333934
         1.59581810905453                        0      0.00815426633867069      0.00815426633867062        0.255535783431482         0.51525200893707         1.54575602681121        0.374755159112481         2.09199030065291                        0    -0.000120629438681403    -0.000120629438681402     -0.00567531198234765       0.0138546691192161       0.0138546691192161      0.00907509374783342
         1.59681855927964                        0      0.00815073968220534      0.00815073968220539        0.255357944562021        0.515324894322143         1.54597468296643        0.375104203949657          2.0935368619875                        0    -0.000120484170431211    -0.000120484170431212     -0.00566652318040584       0.0138605553970793       0.0138605553970793      0.00908638208673711
         1.59781900950475                        0      0.00814721603717848      0.00814721603717848        0.255180437942287        0.515397810472552         1.54619343141765        0.375453614967527         2.09508364212287                        0    -0.000120338974861037    -0.000120338974861037     -0.00565775079834352       0.0138664458184415       0.0138664458184415      0.00909766213864224
         1.59881945972986                        0      0.00814369540340706      0.00814369540340707        0.255003262539018        0.515470757182981         1.54641227154894        0.375803391366289         2.09663064115114                        0    -0.000120193852178121    -0.000120193852178121     -0.00564899478509376         0.01387234036907         0.01387234036907      0.00910893393201549
         1.59981990995498                        0      0.00814017778067991      0.00814017778067996        0.254826417323344        0.515543734249093         1.54663120274728         0.37615353234898         2.09817785916363                        0    -0.000120048802587649     -0.00012004880258765     -0.00564025508980702       0.0138782390347937       0.0138782390347937      0.00912019749519787
         1.60082036018009                        0      0.00813666316875846      0.00813666316875845        0.254649901270775        0.515616741467539         1.54685022440262        0.376504037121552         2.09972529625118                        0    -0.000119903826292758    -0.000119903826292757      -0.0056315316618496       0.0138841418015041       0.0138841418015041      0.00913145285640645
          1.6018208104052                        0      0.00813315156737619      0.00813315156737613        0.254473713361112        0.515689778635941         1.54706933590782        0.376854904892778         2.10127295250405                        0    -0.000119758923494548    -0.000119758923494547     -0.00562282445080093       0.0138900486551545       0.0138900486551545      0.00914270004373607
         1.60282126063032                        0      0.00812964297623972      0.00812964297623972        0.254297852578518        0.515762845552892         1.54728853665867        0.377206134874284         2.10282082801174                        0    -0.000119614094392113    -0.000119614094392113     -0.00561413340645547       0.0138959595817591       0.0138959595817591      0.00915393908515706
         1.60382171085543                        0      0.00812613739502858      0.00812613739502857        0.254122317911464        0.515835942017953         1.54750782605386        0.377557726280545         2.10436892286322                        0    -0.000119469339182531    -0.000119469339182531     -0.00560545847882036       0.0139018745673936       0.0139018745673936       0.0091651700085174
         1.60482216108054                        0       0.0081226348233952      0.00812263482339518        0.253947108352664         0.51590906783165         1.54772720349495        0.377909678328858         2.10591723714694                        0    -0.000119324658060886    -0.000119324658060886     -0.00559679961811292       0.0139077935981949       0.0139077935981949      0.00917639284154454
         1.60582261130565                        0      0.00811913526096563      0.00811913526096551        0.253772222899123         0.51598222279547         1.54794666838641        0.378261990239366          2.1074657709507                        0     -0.00011918005122028    -0.000119180051220278     -0.00558815677476198       0.0139137166603604       0.0139137166603604       0.0091876076118438
         1.60682306153077                        0      0.00811563870733965      0.00811563870733967        0.253597660552064        0.516055406711838         1.54816622013551        0.378614661234947          2.1090145243616                        0    -0.000119035518851866    -0.000119035518851866     -0.00557952989940555       0.0139196437401471       0.0139196437401471      0.00919881434689966
         1.60782351175588                        0      0.00811214516209099      0.00811214516209101        0.253423420316904        0.516128619384145         1.54838585815243        0.378967690541341         2.11056349746638                        0    -0.000118891061144827    -0.000118891061144827     -0.00557091894288864       0.0139255748238731       0.0139255748238731      0.00921001307407835
         1.60882396198099                        0       0.0081086546247674      0.00810865462476747        0.253249501203315        0.516201860616711         1.54860558185013        0.379321077387021          2.1121126903509                        0    -0.000118746678286422    -0.000118746678286423     -0.00556232385626618       0.0139315098979151       0.0139315098979151      0.00922120382062367
          1.6098244122061                        0      0.00810516709489109      0.00810516709489109        0.253075902225072        0.516275130214804         1.54882539064441        0.379674821003261         2.11366210310069                        0    -0.000118602370461975    -0.000118602370461975     -0.00555374459079647       0.0139374489487101       0.0139374489487101      0.00923238661366369
         1.61082486243122                        0       0.0081016825719587      0.00810168257195869        0.252902622400134         0.51634842798462         1.54904528395386        0.380028920624069         2.11521173580056                        0    -0.000118458137854901    -0.000118458137854901     -0.00554518109794448       0.0139433919627537       0.0139433919627537      0.00924356148020654
         1.61182531265633                        0      0.00809820105544189       0.0080982010554419        0.252729660750609         0.51642175373329         1.54926526119987        0.380383375486228         2.11676158853474                        0    -0.000118313980646717    -0.000118313980646717     -0.00553663332937982       0.0139493389266004       0.0139493389266004      0.00925472844714235
         1.61282576288144                        0      0.00809472254478725      0.00809472254478727        0.252557016302674        0.516495107268869         1.54948532180661        0.380738184829253         2.11831166138699                        0    -0.000118169899017048    -0.000118169899017049      -0.0055281012369737       0.0139552898268637       0.0139552898268637       0.0092658875412457
         1.61382621310655                        0      0.00809124703941641      0.00809124703941645        0.252384688086631        0.516568488400332         1.54970546520099        0.381093347895386         2.11986195444039                        0    -0.000118025893143647    -0.000118025893143647      -0.0055195847728008       0.0139612446502151       0.0139612446502151      0.00927703878917326
         1.61482666333167                        0       0.0080877745387273      0.00808777453872729        0.252212675136809        0.516641896937558         1.54992569081268        0.381448863929523         2.12141246777742                        0    -0.000117881963202428    -0.000117881963202428     -0.00551108388913581       0.0139672033833831       0.0139672033833831      0.00928818221746647
         1.61582711355678                        0       0.0080843050420924      0.00808430504209238        0.252040976491642        0.516715332691365         1.55014599807409        0.381804732179398         2.12296320148018                        0    -0.000117738109367413    -0.000117738109367412     -0.00550259853845465       0.0139731660131559       0.0139731660131559       0.0092993178525511
         1.61682756378189                        0       0.0080808385488611       0.0080808385488611         0.25186959119355        0.516788795473449         1.55036638642035        0.382160951895307         2.12451415562995                        0    -0.000117594331810832    -0.000117594331810832      -0.0054941286734317       0.0139791325263774       0.0139791325263774      0.00931044572073788
           1.617828014007                        0      0.00807737505835842      0.00807737505835844        0.251698518288975        0.516862285096428         1.55058685528928        0.382517522330316         2.12606533030766                        0    -0.000117450630703066    -0.000117450630703066     -0.00548567424693943       0.0139851029099496       0.0139851029099496      0.00932156584822388
         1.61882846423212                        0      0.00807391456988596      0.00807391456988595        0.251527756828352        0.516935801373804         1.55080740412141        0.382874442740098         2.12761672559348                        0    -0.000117307006212705    -0.000117307006212705     -0.00547723521204794       0.0139910771508304       0.0139910771508304      0.00933267826109148
         1.61982891445723                        0      0.00807045708272158      0.00807045708272156        0.251357305866068        0.517009344119984         1.55102803235995        0.383231712383038         2.12916834156722                        0    -0.000117163458506522    -0.000117163458506522     -0.00546881152202257       0.0139970552360355       0.0139970552360355      0.00934378298531122
         1.62082936468234                        0      0.00806700259612036      0.00806700259612042        0.251187164460475        0.517082913150259         1.55124873945078        0.383589330520159         2.13072017830804                        0    -0.000117019987749518    -0.000117019987749519     -0.00546040313032451        0.014003037152636        0.014003037152636      0.00935488004674017
         1.62182981490745                        0      0.00806355110931403      0.00806355110931403         0.25101733167386        0.517156508280805         1.55146952484242        0.383947296415126         2.13227223589454                        0    -0.000116876594104915    -0.000116876594104915     -0.00545200999060935       0.0140090228877595       0.0140090228877595      0.00936596947112319
         1.62283026513257                        0      0.00806010262151175      0.00806010262151175        0.250847806572398        0.517230129328676         1.55169038798603          0.3843056093342         2.13382451440471                        0    -0.000116733277734183    -0.000116733277734183     -0.00544363205672537       0.0140150124285887       0.0140150124285887      0.00937705128409396
         1.62383071535768                        0      0.00805665713189986       0.0080566571318998        0.250678588226153        0.517303776111808         1.55191132833542        0.384664268546314         2.13537701391621                        0    -0.000116590038797028    -0.000116590038797027     -0.00543526928271261       0.0140210057623628       0.0140210057623628      0.00938812551117605
         1.62483116558279                        0      0.00805321463964257      0.00805321463964257        0.250509675709079        0.517377448449004         1.55213234534701        0.385023273322976         2.13692973450592                        0    -0.000116446877451434    -0.000116446877451434     -0.00542692162280342       0.0140270028763754       0.0140270028763754      0.00939919217778132
