        quarkChemPot[GeV]       baryonChemPot[GeV]                   T[GeV]        pressure[GeVfm-3]        rhoB_broken[fm-3]        massU_broken[GeV]        massD_broken[GeV]        massS_broken[GeV]    energyDens_broken[GeVfm-3]      entropyDens_broken[fm-3]       sigmaU_broken[GeV]       sigmaD_broken[GeV]       sigmaS_broken[GeV]        rhoU_broken[fm-3]        rhoD_broken[fm-3]        rhoS_broken[fm-3]      rhoB_restored[fm-3]      massU_restored[GeV]      massD_restored[GeV]      massS_restored[GeV]  energyDens_restored[GeVfm-3]    entropyDens_restored[fm-3]     sigmaU_restored[GeV]     sigmaD_restored[GeV]     sigmaS_restored[GeV]      rhoU_restored[fm-3]      rhoD_restored[fm-3]      rhoS_restored[fm-3]
        0.250778543457036        0.752335630371109       0.0880099999999986       0.0196549942849011        0.126017535189361        0.282776778360669        0.282776778359995        0.484758397791809             0.188310890353635              1.28574483426925      -0.0104583556974663      -0.0104583556974458      -0.0149931596511921      0.00131978492882102      0.00131978492882671     0.000265199442781174        0.274240247233417        0.109475812223634        0.109475812224319        0.391811645350144             0.366243763492578              2.04042771591098     -0.00428680763937783     -0.00428680763940434      -0.0132967752407663      0.00286473289143537      0.00286473289143056     0.000591913618093145
        0.250761571266446        0.752284713799337       0.0880199999999986       0.0196614360482865        0.126060124640892        0.282734087536873        0.282734087537397        0.484729286181318             0.188374170643191              1.28609977169391      -0.0104570223719542      -0.0104570223719702      -0.0149926616367919      0.00132020747719917      0.00132020747719474     0.000265336054899119        0.274216316896585        0.109506744019975        0.109506744020201        0.391820806665857             0.366230433157254              2.04048080567417     -0.00428804851072181     -0.00428804851073056      -0.0132969086713078      0.00286443543995432      0.00286443543995273     0.000591956914423055
        0.250744598145882        0.752233794437646       0.0880299999999986       0.0196678788323122        0.126102728834203        0.282691378327881        0.282691378329721        0.484700163578053             0.188437471391852              1.28645479977591      -0.0104556883923551      -0.0104556883924112      -0.0149921633930255      0.00132063016530633      0.00132063016529077     0.000265472727365685         0.27419237110232        0.109537695197496        0.109537695198389        0.391829978005605              0.36621708499535              2.04053380520138     -0.00428929011508427     -0.00428929011511886      -0.0132970423150464      0.00286413783863076      0.00286413783862449      0.00059200015414403
        0.250727624307787        0.752182872923362       0.0880399999999985       0.0196743227319068        0.126145349367366        0.282648649071664        0.282648649072158        0.484671028895617             0.188500794733336              1.28680992926145      -0.0104543537060144      -0.0104543537060295      -0.0149916649027541      0.00132105300992005      0.00132105300991587     0.000265609463438643        0.274168411587341        0.109568663913669        0.109568663914246        0.391839158667783             0.366203720950876              2.04058672164997     -0.00429053237955461     -0.00429053237957696      -0.0132971761557968      0.00286384010510058      0.00286384010509653     0.000592043342001842
         0.25071064955094        0.752131948652819       0.0880499999999985       0.0196807676627769        0.126187984737322        0.282605901325158        0.282605901325666        0.484641883158918              0.18856413865405              1.28716515002584      -0.0104530183620109      -0.0104530183620264      -0.0149911661820293      0.00132147599525156      0.00132147599524727     0.000265746260083274        0.274144436735862        0.109599651862973        0.109599651862273        0.391848349305644             0.366190339215061              2.04063954831083     -0.00429177537111859     -0.00429177537109149      -0.0132973102086025      0.00286354222295802      0.00286354222296293     0.000592086473563405
        0.250693673979985        0.752081021939954       0.0880599999999985       0.0196872136677683        0.126230635753825         0.28256313424158        0.282563134241111        0.484612725813477             0.188627504238947              1.28752046750908      -0.0104516823334779      -0.0104516823334636      -0.0149906672220813      0.00132189912979223       0.0013218991297962     0.000265883118962213        0.274120447304005        0.109630658278279        0.109630658277257        0.391857549629172             0.366176940628965              2.04069228830787     -0.00429301905927378     -0.00429301905923419      -0.0132974444666788      0.00286324419988872       0.0028632441998959     0.000592129550899894
        0.250676697588386        0.752030092765157       0.0880699999999985       0.0196936607460021        0.126273302379167        0.282520347854571        0.282520347855264        0.484583556885744             0.188690891435048              1.28787588144754      -0.0104503456213576      -0.0104503456213788      -0.0149901680232664      0.00132232241315123      0.00132232241314537     0.000266020040014375        0.274096443272301        0.109661683162759        0.109661683161298        0.391866759643525             0.366163525171953              2.04074494153149     -0.00429426344413287     -0.00429426344407628      -0.0132975789301465      0.00286294603569591      0.00286294603570618     0.000592172573948551
        0.250659720438464        0.751979161315393       0.0880799999999985       0.0197001089082546        0.126315985187851        0.282477541546401        0.282477541545696        0.484554375969512             0.188754301026507              1.28823139569115      -0.0104490082061228      -0.0104490082061013      -0.0149896685791738      0.00132274585133828      0.00132274585134425      0.00026615702442318        0.274072425090377        0.109692726058528        0.109692726058267        0.391875979177199             0.366150093343783               2.0407975098316      -0.0042955085074684     -0.00429550850745829       -0.013297713594983      0.00286264773495338      0.00286264773495521     0.000592215543938309
        0.250642742380278        0.751928227140834       0.0880899999999985       0.0197065581165304        0.126358682925953        0.282434716641814        0.282434716641785        0.484525183941027             0.188817731308629               1.2885870018027      -0.0104476701293474      -0.0104476701293465      -0.0149891689034716      0.00132316943118604      0.00132316943118629     0.000266294069658903        0.274048391578108        0.109723788192682        0.109723788192773        0.391885208706002             0.366136643822962              2.04084998829231     -0.00429675429780198     -0.00429675429780552      -0.0132978484721539      0.00286234928567553      0.00286234928567489     0.000592258457620368
        0.250625763498652        0.751877290495957       0.0880999999999985       0.0197130083871548        0.126401396347951        0.282391872331771        0.282391872334406        0.484495980267792             0.188881183310581              1.28894270484375       -0.010446331365474      -0.0104463313655544      -0.0149886689877683      0.00132359316061298      0.00132359316059069     0.000266431177275005        0.274024343363068        0.109754868923087        0.109754868921836         0.39189444798573             0.366123177309841              2.04090237950212     -0.00429800078961163      -0.0042980007895632      -0.0132979835559592      0.00286205069423061      0.00286205069423941      0.00059230131671818
        0.250608783786795        0.751826351360384       0.0881099999999985       0.0197194597292363        0.126444125358019        0.282349008726936        0.282349008726928        0.484466765024562              0.18894465689144              1.28929850416303      -0.0104449919177991      -0.0104449919177988      -0.0149881688331583      0.00132401703857289      0.00132401703857296     0.000266568347093326        0.274000280373272         0.10978596832527        0.109785968325127        0.391903697051169             0.366109693721228              2.04095468314259     -0.00429924798581354     -0.00429924798580799      -0.0132981188471599       0.0028617519599072      0.00286175195990821     0.000592344121024426
        0.250591803313082        0.751775409939246       0.0881199999999985       0.0197259121646396        0.126486870543616        0.282306125197302         0.28230612519556        0.484437537803693             0.189008152843973              1.28965440369673      -0.0104436517663621      -0.0104436517663089      -0.0149876684331907      0.00132444107125941      0.00132444107127415     0.000266705580320432        0.273976203130214        0.109817085858794        0.109817085859792        0.391912955698196             0.366096193638669              2.04100690135751      -0.0043004958649405     -0.00430049586497915      -0.0132982543410007      0.00286145308799474      0.00286145308798772        0.000592386871964
        0.250574821857768        0.751724465573305       0.0881299999999985        0.019732365610085        0.126529630194254        0.282263223529227        0.282263223527181        0.484408299779455             0.189071668868424              1.29001039193859       -0.010442310967443      -0.0104423109673805      -0.0149871678062596      0.00132486524069043      0.00132486524070774     0.000266842873497276        0.273952109929979        0.109848223286336        0.109848223285417        0.391922224608629             0.366082675156672              2.04105902704992     -0.00430174449674445     -0.00430174449670889      -0.0132983900532255      0.00286115406118793      0.00286115406119439     0.000592429564849561
        0.250557839750235        0.751673519250705       0.0881399999999985       0.0197388201830386          0.1265724069554        0.282220300938872        0.282220300939487        0.484379049127298             0.189135208527109              1.29036648665704       -0.010440969433082      -0.0104409694331008      -0.0149866669236509      0.00132528957466433      0.00132528957465913     0.000266980232019535        0.273928003275046        0.109879378027471         0.10987937802898        0.391931502794563             0.366069141069227              2.04111107059807     -0.00430299377891997     -0.00430299377897838      -0.0132985259609149      0.00286085490491898      0.00286085490490837     0.000592472206552214
        0.250540856653664        0.751622569960993       0.0881499999999985       0.0197452757662067         0.12661519812801        0.282177360265309        0.282177360263491        0.484349787709215             0.189198768181668              1.29072266970824      -0.0104396272527135       -0.010439627252658       -0.014986165814545      0.00132571404477266      0.00132571404478804     0.000267117650421496        0.273903880517332        0.109910552841514        0.109910552839995        0.391940791319742             0.366055588413802              2.04116302099093     -0.00430424382063779     -0.00430424382057896       -0.013298662088614      0.00286055559227178      0.00286055559228247      0.00059251478979558
        0.250523872854342        0.751571618563026       0.0881599999999985       0.0197517324679203        0.126658006003837         0.28213439909364        0.282134399094679        0.484320513949919             0.189262350911567              1.29107895647935      -0.0104382843499997      -0.0104382843500314      -0.0149856644541318      0.00132613867513735      0.00132613867512856     0.000267255133373294        0.273879743899553        0.109941745386136        0.109941745384507        0.391950089288936             0.366042019697333               2.0412148875139     -0.00430549452911718     -0.00430549452905411      -0.0132987984156114      0.00286025614604925      0.00286025614606071     0.000592557320728454
        0.250506888147214        0.751520664441643       0.0881699999999985        0.019758190197657        0.126700829044567        0.282091419024414         0.28209141902211        0.484291228894671             0.189325954661221              1.29143533662243      -0.0104369407754339      -0.0104369407753635      -0.0149851628588064      0.00132656344953435      0.00132656344955385     0.000267392677766865        0.273855591817202        0.109972957325814        0.109972957324883        0.391959397347437             0.366028433123958               2.0412666634819     -0.00430674597020181     -0.00430674597016576      -0.0132989349567904      0.00285995654996003      0.00285995654996658     0.000592599794934039
        0.250489902668525        0.751469708005575       0.0881799999999985       0.0197646490205994        0.126743668253484        0.282048419013345        0.282048419013585        0.484261931864299             0.189389580765348              1.29179181687398       -0.010435596495813      -0.0104355964958203      -0.0149846610178023      0.00132698837854503      0.00132698837854301     0.000267530285667925         0.27383142529307        0.110004187610157        0.110004187611162        0.391968715093868             0.366014829835288              2.04131835312854     -0.00430799810219861     -0.00430799810223752       -0.013299071702815        0.002859656814389      0.00285965681438193     0.000592642215221427
        0.250472916363546        0.751418749090638       0.0881899999999985       0.0197711089141943        0.126786523260223        0.282005399437942        0.282005399438839        0.484232623111449              0.18945322872681              1.29214839473022      -0.0104342515229924      -0.0104342515230198      -0.0149841589350468      0.00132741345824299      0.00132741345823541     0.000267667956326431        0.273807243853769         0.11003543674653        0.110035436747968        0.391978042726644             0.366001209299054              2.04136995447475     -0.00430925094508294     -0.00430925094513865      -0.0132992086582053      0.00285935693452171      0.00285935693451159     0.000592684580288427
        0.250455929133887        0.751367787401661       0.0881999999999985       0.0197775698302857        0.126829393337432        0.281962361048326        0.281962361049833        0.484203303125618             0.189516897578401              1.29250506529759      -0.0104329058805906      -0.0104329058806366      -0.0149836566181943      0.00132783868097979      0.00132783868096703     0.000267805688289016        0.273783046762443        0.110066705482132        0.110066705481767        0.391987380540543             0.365987570689677              2.04142146442638     -0.00431050452842421     -0.00431050452841009      -0.0132993458297694      0.00285905690288566      0.00285905690288822     0.000592726888089937
        0.250438941130081        0.751316823390243       0.0882099999999985       0.0197840318459262        0.126872279593507         0.28191930269875        0.281919302698208        0.484173971161129             0.189580588789379              1.29286183601445      -0.0104315595321736       -0.010431559532157      -0.0149831540554235      0.00132826405838336      0.00132826405838795     0.000267943483826739        0.273758835123194        0.110097992694288          0.1100979926927        0.391996728103948             0.365973915240477              2.04147288756525     -0.00431175880763003     -0.00431175880756852      -0.0132994832074511      0.00285875673069292      0.00285875673070411      0.00059276914167175
        0.250421952313999        0.751265856941999       0.0882199999999985       0.0197904949254518        0.126915181867025        0.281876224525965        0.281876224527677        0.484144627310434             0.189644302162703               1.2932187057796       -0.010430212482099      -0.0104302124821513      -0.0149826512481743      0.00132868958877987      0.00132868958876537     0.000268081342625362        0.273734608649173          0.1101292986702        0.110129298669725         0.39200608553426              0.36596024262835              2.04152422267191     -0.00431301379403256     -0.00431301379401414       -0.013299620793943      0.00285845641504636       0.0028584564150497     0.000592811340228512
        0.250404962663565        0.751214887990696       0.0882299999999985        0.019796959072162        0.126958099926944        0.281833126785113        0.281833126786252        0.484115271741016             0.189708037375965              1.29357567303635      -0.0104288647382098      -0.0104288647382446      -0.0149821481989958      0.00132911526970038      0.00132911526969074     0.000268219264236734        0.273710367177077        0.110160623571987        0.110160623573256        0.392015452897346             0.365946552670981              2.04157546904304     -0.00431426949400691     -0.00431426949405607      -0.0132997585907489      0.00285815595428503      0.00285815595427609     0.000592853483305876
        0.250387972206948        0.751163916620845       0.0882399999999985       0.0198034242875257        0.127001034082576        0.281790009132608        0.281790009132139        0.484085904232032             0.189771794852854              1.29393273984606      -0.0104275162896191      -0.0104275162896048      -0.0149816449043793      0.00132954110439722      0.00132954110440119     0.000268357249301201        0.273686110874769        0.110191967243807        0.110191967243417        0.392024830136673             0.365932845551995              2.04162662736325     -0.00431552590126186     -0.00431552590124676      -0.0132998965964909      0.00285785535010123      0.00285785535010398     0.000592895571360146
        0.250370980800573        0.751112942401719       0.0882499999999985        0.019809890526648         0.12704398312882        0.281746872840186        0.281746872842012        0.484056525618343             0.189835572964479              1.29428989811679      -0.0104261671762865      -0.0104261671763423      -0.0149811413773733      0.00132996708021517       0.0013299670801997     0.000268495295392799        0.273661838564405        0.110223330923618        0.110223330924772        0.392034217734577             0.365919119950898              2.04167769272412      -0.0043167830646867     -0.00431678306473136      -0.0133000348222374      0.00285755459056191      0.00285755459055378     0.000592937601154068
        0.250353988646468        0.751061965939405       0.0882599999999985       0.0198163578687253        0.127086948705299        0.281703716185016        0.281703716184636        0.484027134774901              0.18989937391038              1.29464715884053      -0.0104248173436781      -0.0104248173436665       -0.014980637600223      0.00133039321434229      0.00133039321434551      0.00026863340585838        0.273637551877638        0.110254712893207        0.110254712892921        0.392043615033347              0.36590537769259              2.04172867187233     -0.00431804091626668     -0.00431804091625559      -0.0133001732528108      0.00285725369221849       0.0028572536922205     0.000592979577151644
        0.250336995639512        0.751010986918535       0.0882699999999985       0.0198228262634376        0.127129930028899        0.281660539973161        0.281660539972668        0.483997732229958             0.189963196648097              1.29500451675144      -0.0104234668171883      -0.0104234668171732      -0.0149801335811956      0.00133081949856568      0.00133081949856986     0.000268771579128417        0.273613249910406        0.110286114118524        0.110286114118488        0.392053022408409             0.365891617762746              2.04177956104454     -0.00431929949408716     -0.00431929949408578      -0.0133003118967888      0.00285695264590615       0.0028569526459064      0.00059302149687636
        0.250320001819862        0.750960005459587       0.0882799999999985        0.019829295730873        0.127172927431949         0.28161734385201        0.281617343853073        0.483968317758637             0.190027041618439              1.29536197406781      -0.0104221155855489      -0.0104221155855814        -0.01497962931669      0.00133124593637034      0.00133124593636133     0.000268909815889727        0.273588932998138         0.11031753423925         0.11031753423811        0.392062439724356             0.365877840536982               2.0418303616075     -0.00432055878385432     -0.00432055878381015      -0.0133004507510352      0.00285665145502348      0.00285665145503152       0.0005930633612414
        0.250303007215356        0.750909021646067       0.0882899999999985       0.0198357662840471        0.127215941138576        0.281574127586441        0.281574127587423        0.483938891208029             0.190090909119454              1.29571953228398      -0.0104207636411857      -0.0104207636412157      -0.0149791248042343      0.00133167253008707      0.00133167253007875      0.00026904811661886        0.273564601324068        0.110348973073078        0.110348973071228        0.392071866916714             0.365864046215937              2.04188107430524      -0.0043218187782541     -0.00432181877818247       -0.013300589814003      0.00285635012144224      0.00285635012145528     0.000593105170739185
        0.250286011685938        0.750858035057813       0.0882999999999984       0.0198422378678012        0.127258970042808        0.281530892332235         0.28153089233114         0.48390945333548             0.190154797666757              1.29607718397209       -0.010419411020497      -0.0104194110204635      -0.0149786200556898      0.00133209926808359      0.00133209926809287     0.000269186479084175        0.273540253773776        0.110380431779771        0.110380431778598        0.392081304437175             0.365850233552095               2.0419316944824      -0.0043230795231209     -0.00432307952307547      -0.0133007290960807      0.00285604863385512      0.00285604863386339     0.000593146922303383
        0.250269015357435        0.750807046072305       0.0883099999999984       0.0198487105248538         0.12730201521288        0.281487636953722        0.281487636951933           0.483880003402             0.190218708699481              1.29643493628471      -0.0104180576875317       -0.010418057687477      -0.0149781150593813      0.00133252616159118      0.00133252616160634     0.000269324905475055        0.273515891322606        0.110411909345884        0.110411909345818         0.39209075189817              0.36583640363513              2.04198222617425     -0.00432434097826766     -0.00432434097826508      -0.0133008685882837      0.00285574700216234      0.00285574700216281      0.00059318861860898
        0.250252018243812        0.750756054731435       0.0883199999999984       0.0198551842647384        0.127345076747572        0.281444361348778        0.281444361347171        0.483850541342219             0.190282642345587                1.296792789876      -0.0104167036388989      -0.0104167036388497      -0.0149776098142084      0.00133295321163439      0.00133295321164801     0.000269463396015082        0.273491514040033        0.110443405711836        0.110443405710948        0.392100209280512             0.365822556539437              2.04203266965418     -0.00432560314122985      -0.0043256031411955       -0.013301008290108      0.00285544522706349      0.00285544522706974     0.000593230259841636
        0.250235020288378        0.750705060865133       0.0883299999999984       0.0198616590707415        0.127388154192948         0.28140106599077        0.281401065991707        0.483821067471423             0.190346597989745              1.29715074169111      -0.0104153488894164      -0.0104153488894451      -0.0149771043250679      0.00133338041344354       0.0013333804134356     0.000269601949792738        0.273467121472672        0.110474921345911        0.110474921345364        0.392109676770323             0.365808691756272              2.04208302301319     -0.00432686603047941     -0.00432686603045822       -0.013301148205815      0.00285514330397126      0.00285514330397512     0.000593271844746987
        0.250218021474255        0.750654064422764       0.0883399999999984       0.0198681349302835        0.127431247455414        0.281357750971827        0.281357750970742        0.483791581847773             0.190410575511686              1.29750879109239      -0.0104139934419024      -0.0104139934418692      -0.0149765985928268       0.0013338077659953      0.00133380776600449     0.000269740566638596        0.273442713454064        0.110506456430013        0.110506456431262        0.392119154441781              0.36579480909712               2.0421332855414     -0.00432812965311859     -0.00432812965316696      -0.0133012883370611      0.00285484123119861      0.00285484123118979     0.000593313372864212
        0.250201021894293         0.75060306568288       0.0883499999999984       0.0198746118697251        0.127474357373093        0.281314415389175        0.281314415389486        0.483762083887241             0.190474576044869              1.29786694368304      -0.0104126372677946      -0.0104126372678041      -0.0149760926082534      0.00133423527812368      0.00133423527812104     0.000269879248271416        0.273418290732742        0.110538010175001        0.110538010176043        0.392128641993724             0.365780909399268              2.04218346032591     -0.00432939397787869     -0.00432939397791903      -0.0133014286768847      0.00285453901633647      0.00285453901632912     0.000593354846241133
        0.250184021327926        0.750552063983777       0.0883599999999984       0.0198810898309774        0.127517482005637        0.281271061311354        0.281271061311652        0.483732574943564             0.190538596957766              1.29822518645769      -0.0104112804321297      -0.0104112804321388      -0.0149755863925447      0.00133466292940826      0.00133466292940574     0.000270017990765134        0.273393851540433         0.11056958442892        0.110569584427692        0.392138140144245              0.36576699068277              2.04223353998954     -0.00433065907780769     -0.00433065907776015      -0.0133015692418008      0.00285423664143617      0.00285423664144483     0.000593396260015072
        0.250167020036018        0.750501060108053       0.0883699999999984       0.0198875688917091        0.127560623625715        0.281227686319928        0.281227686316916         0.48370305343635             0.190602641322757              1.29858353463081      -0.0104099228585267      -0.0104099228584346      -0.0149750799208045      0.00133509074371266      0.00133509074373819     0.000270156798762718        0.273369397849213        0.110601177164805        0.110601177165393        0.392147648115401             0.365753055147536              2.04228353273206     -0.00433192487252603      -0.0043319248725488      -0.0133017100137628      0.00285393412653977      0.00285393412653562      0.00059343761960264
        0.250150017895627        0.750450053686882       0.0883799999999984       0.0198940490023964        0.127603781272948        0.281184291410745        0.281184291409907        0.483673520022427             0.190666707851937              1.29894198175381      -0.0104085645783621      -0.0104085645783365      -0.0149745732033225        0.001335518710976       0.0013355187109831     0.000270295670323099        0.273344928739859        0.110632789318226        0.110632789316612        0.392157166273079              0.36573910176607              2.04233343469172     -0.00433319139906373     -0.00433319139900126      -0.0133018510012247      0.00285363146229573      0.00285363146230712     0.000593478922461161
        0.250133014889291        0.750399044667874       0.0883899999999984       0.0199005301742175        0.127646954715354        0.281140876846331         0.28114087684653        0.483643974875173             0.190730796215798              1.29930052626827      -0.0104072055996762      -0.0104072055996823      -0.0149740662427317      0.00133594682872227      0.00133594682872059     0.000270434604994861        0.273320444051717        0.110664421056881        0.110664421057587        0.392166694686766             0.365725130357881              2.04238324518084      -0.0043344586639762     -0.00433445866400354       -0.013301992205744      0.00285332864710349      0.00285332864709851     0.000593520168148903
        0.250116011124491        0.750348033373472       0.0883999999999984       0.0199070124335987        0.127690144935714        0.281097441570363        0.281097441573326        0.483614417306314             0.190794907747404              1.29965917474342      -0.0104058458890674      -0.0104058458891581       -0.014973559028162      0.00133637510728076      0.00133637510725564     0.000270573604797378        0.273295944604702        0.110696071537877        0.110696071536959        0.392176233033156             0.365711141837497              2.04243296759447     -0.00433572663381097     -0.00433572663377545      -0.0133021336198121      0.00285302568925919      0.00285302568926567     0.000593561358913287
        0.250099006503547        0.750297019510642       0.0884099999999984       0.0199134957505808        0.127733351105342        0.281053986461409        0.281053986463184        0.483584847890353             0.190859041326309              1.30001792162026      -0.0104044854741166       -0.010404485474171       -0.014973051568585      0.00133680353791025       0.0013368035378952     0.000270712668063242          0.2732714295762        0.110727741630393        0.110727741630001        0.392185781654428             0.365697135280398              2.04248259849243     -0.00433699534284798      -0.0043369953428328      -0.0133022752512493      0.00285272258043703       0.0028527225804398      0.00059360249248721
        0.250082001033247        0.750246003099742       0.0884199999999984       0.0199199801310463        0.127776573276926        0.281010511460597        0.281010511461852        0.483555266592967             0.190923197019372              1.30037676724299      -0.0104031243528178      -0.0104031243528563      -0.0149725438633933      0.00133723212117438      0.00133723212116373      0.00027085179491886        0.273246899011677        0.110759431287725        0.110759431286357        0.392195340534612             0.365683110737724              2.04253213804232     -0.00433826478917017     -0.00433826478911721      -0.0133024170996545      0.00285241932108578      0.00285241932109544     0.000593643568995413
        0.250064994737172        0.750194984211517       0.0884299999999984       0.0199264655701052        0.127819811761216        0.280967016216869        0.280967016218269        0.483525673188415             0.190987375256374              1.30073571367586      -0.0104017625140721       -0.010401762514115      -0.0149720359090046        0.001337660860333      0.00133766086032112     0.000270990986007427          0.2732223531076        0.110791140293648        0.110791140294153        0.392204909596898             0.365669068427335              2.04258158703382     -0.00433953496417902     -0.00433953496419854       -0.013302559163235      0.00285211591322268      0.00285211591321912     0.000593684588962786
        0.250047987621427         0.75014396286428       0.0884399999999984        0.019932952081668        0.127863066556822         0.28092350074037        0.280923500741484        0.483496067686427             0.191051576023481              1.30109476090273      -0.0104003999579894      -0.0104003999580235      -0.0149715277054864      0.00133808975535647      0.00133808975534703     0.000271130241346882        0.273197791876255        0.110822868647303        0.110822868647727        0.392214488844423             0.365655008359923              2.04263094550042     -0.00434080586773713     -0.00434080586775357      -0.0133027014420049      0.00285181235695825      0.00285181235695526     0.000593725552417583
        0.250030979656962        0.750092938970886       0.0884499999999984       0.0199394396484986        0.127906337469384        0.280879965225827        0.280879965226202        0.483466450214389             0.191115799065149               1.3014539076115      -0.0103990366906327      -0.0103990366906442      -0.0149710192547958      0.00133851880419202      0.00133851880418884     0.000271269560562518        0.273173215062635        0.110854616620009        0.110854616618511        0.392224078384824             0.365640930249692              2.04268021236165     -0.00434207751049237     -0.00434207751043437      -0.0133028439383991      0.00285150864970346      0.00285150864971404     0.000593766458660604
        0.250013970877154        0.750041912631462       0.0884599999999984       0.0199459282829364         0.12794962479821        0.280836409351485        0.280836409351579        0.483436820565482             0.191180044782806              1.30181315579491      -0.0103976727017135      -0.0103976727017163      -0.0149705105536145      0.00133894800997932      0.00133894800997853     0.000271408944281878        0.273148622904906         0.11088638396524        0.110886383966191        0.392233678130879             0.365626834357983              2.04272938858709     -0.00434334988260374     -0.00434334988264056      -0.0133029866503533      0.00285120479390646      0.00285120479389974     0.000593807308329276
        0.249996961241861        0.749990883725583       0.0884699999999984       0.0199524179849458        0.127992928146998        0.280792833544511        0.280792833545502        0.483407179024037              0.19124431262877              1.30217250279334       -0.010396308004511      -0.0103963080045414      -0.0149700016063333      0.00133937736854941      0.00133937736854101     0.000271548391714068        0.273124015069742        0.110918171035543          0.1109181710372        0.392243288219261             0.365612720313248              2.04277847276896     -0.00434462299794147      -0.0043446229980056       -0.013303129580981      0.00285090078615881      0.00285090078614711     0.000593848100513968
        0.249979950728865        0.749939852186595       0.0884799999999984       0.0199589087240686        0.128036247477073        0.280749237818044        0.280749237818637        0.483377525597348             0.191308602571826                1.302531948332        -0.01039494259947      -0.0103949425994881      -0.0149694924130526      0.00133980687947721      0.00133980687947218     0.000271687902796811        0.273099391350504        0.110949978053554        0.110949978052968        0.392252908742209             0.365598587879873              2.04282746402454     -0.00434589686521951     -0.00434589686519683      -0.0133032727323516       0.0028505966243653      0.00285059662436944     0.000593888834633419
        0.249962939462043        0.749888818386129       0.0884899999999984       0.0199654005604725        0.128079583755406        0.280705621162413        0.280705621162902        0.483347859630827             0.191372915896734              1.30289149887535      -0.0103935764544494      -0.0103935764544644      -0.0149689829633653      0.00134023655291717      0.00134023655291302     0.000271827479523789         0.27307475275412        0.110981803951206        0.110981803952401        0.392262539292915             0.365584438183607               2.0428763665196     -0.00434717144215362     -0.00434717144219985      -0.0133034160950808      0.00285029231877892      0.00285029231877048     0.000593929513441144
        0.249945927350308        0.749837782050924       0.0884999999999984       0.0199718934618334        0.128122936235812        0.280661984359898        0.280661984361085        0.483318181638453             0.191437251598688              1.30325114941933      -0.0103922095940437      -0.0103922095940801      -0.0149684732653082        0.001340666381024      0.00134066638101393     0.000271967120389985        0.273050098470013        0.111013649607278        0.111013649608767        0.392272180212267             0.365570270314481              2.04292517687074     -0.00434844676334499     -0.00434844676340261      -0.0133035596769263      0.00284998786114704      0.00284998786113652     0.000593970134719251
        0.249928914392449        0.749786743177348       0.0885099999999984       0.0199783874124111        0.128166305015052        0.280618327287753        0.280618327289008        0.483288491540042             0.191501609821725              1.30361090059687      -0.0103908420143523      -0.0103908420143907      -0.0149679633175877      0.00134109636479928      0.00134109636478863     0.000272106825610499        0.273025428520708        0.111045514980779        0.111045514979876        0.392281831489777             0.365556084297555              2.04297389513882     -0.00434972282715323     -0.00434972282711825      -0.0133037034776432      0.00284968325170126      0.00284968325170764     0.000594010698515258
        0.249911900597124        0.749735701791373       0.0885199999999984       0.0199848824233338        0.128209690139604        0.280574649900504         0.28057464990023        0.483258789309365             0.191565990619858              1.30397075271038       -0.010389473713758      -0.0103894737137496      -0.0149674531197137      0.00134152650471786      0.00134152650472019     0.000272246595298752        0.273000742920501        0.111077400070207        0.111077400070867        0.392291493130608             0.365541880144687               2.0430225213685     -0.00435099963339674      -0.0043509996334223      -0.0133038474972765      0.00284937849061234      0.00284937849060768     0.000594051204864101
        0.249894885960796        0.749684657882389       0.0885299999999984       0.0199913785028652        0.128253091551964        0.280530952260714         0.28053095225992        0.483229074993273             0.191630393905686              1.30433070536609      -0.0103881046940589      -0.0103881046940346      -0.0149669426723465      0.00134195680017899      0.00134195680018572     0.000272386429352857        0.272976041642153           0.111109304902        0.111109304900848        0.392301165149166             0.365527657823446              2.04307105541928     -0.00435227718306153     -0.00435227718301693      -0.0133039917361288      0.00284907357758406       0.0028490735775922     0.000594091653678591
        0.249877870491942        0.749633611475827       0.0885399999999984       0.0199978756455846        0.128296509387117        0.280487234211748        0.280487234213267        0.483199348490796             0.191694819868133              1.30469075945464      -0.0103867349502311      -0.0103867349502776      -0.0149664319738492      0.00134238725259833      0.00134238725258545     0.000272526328068422        0.272951324712766         0.11114122945617        0.111141229456946        0.392310847540978              0.36551341736344              2.04311949738912     -0.00435355547525147     -0.00435355547528149      -0.0133041361940382      0.00284876851291378      0.00284876851290829     0.000594132045038961
        0.249860854147713         0.74958256244314       0.0885499999999984       0.0200043738351207        0.128339943283602        0.280443496138537        0.280443496136079        0.483169610049157             0.191759268021653              1.30505091255163      -0.0103853644942908      -0.0103853644942154      -0.0149659210280537      0.00134281785812664       0.0013428178581475     0.000272666290734686        0.272926591786818        0.111173174092346        0.111173174093107        0.392320540450446             0.365499158375424              2.04316784581027      -0.0043548345241278     -0.00435483452415724      -0.0133042808742962      0.00284846329308098       0.0028484632930756     0.000594172377981637
