                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                     0.05     4.31955163411694e-05     4.31955163411716e-05     1.91436694376629e-06     1.46557872516088e-08     1.46557872516096e-08     6.42403350991679e-10         3.88653531059288          0.3654977865752        0.365497786575197        0.548484260149435                      0.2                      0.2                      0.2
                    0.051     4.78297338156546e-05     4.78297338156542e-05     2.27199781202207e-06     1.89989641662127e-08     1.89989641662125e-08     8.91927220061577e-10          3.8965507686317        0.365274500005114        0.365274500005115        0.548378065887473                      0.2                      0.2                      0.2
                    0.052     5.28008873943197e-05     5.28008873943176e-05     2.68081504691638e-06     2.44075396209362e-08     2.44075396209352e-08     1.22381889329814e-09         3.90518887292348        0.365035951813838         0.36503595181384        0.548264160783097                      0.2                      0.2                      0.2
                    0.053     5.81219173364384e-05     5.81219173364384e-05     3.14596061187675e-06      3.1089300587163e-08     3.10893005871631e-08     1.66057542311425e-09         3.91235481341283        0.364781656084895        0.364781656084895        0.548142248732215                      0.2                      0.2                      0.2
                    0.054     6.38058361083888e-05     6.38058361083892e-05     3.67275655790093e-06     3.92820523661057e-08     3.92820523661059e-08     2.22956233903286e-09         3.91807819007162        0.364511131525411        0.364511131525411        0.548012033272511                      0.2                      0.2                      0.2
                    0.055     6.98657335076573e-05     6.98657335076548e-05     4.26680882672429e-06     4.92563648714944e-08     4.92563648714926e-08     2.96380428578555e-09         3.92236063689159        0.364223901285361        0.364223901285363        0.547873217737681                      0.2                      0.2                      0.2
                    0.056     7.63147821589488e-05     7.63147821589469e-05     4.93398388959149e-06     6.13184006909868e-08     6.13184006909852e-08     3.90280011551592e-09          3.9252322945175        0.363919492745136        0.363919492745137        0.547725505403407                      0.2                      0.2                      0.2
                    0.057     8.31662433003883e-05     8.31662433003693e-05     5.68040622663335e-06     7.58128169073486e-08     7.58128169073309e-08     5.09346867521822e-09         3.92669247914781        0.363597437274568        0.363597437274584        0.547568599624348                      0.2                      0.2                      0.2
                    0.058     9.04334727802504e-05     9.04334727802626e-05     6.51245557664911e-06     9.31257329113747e-08     9.31257329113876e-08      6.5911401393558e-09         3.92675931689845        0.363257269966161        0.363257269966151        0.547402203961639                      0.2                      0.2                      0.2
                    0.059     9.81299272595721e-05     9.81299272595773e-05      7.4367640158808e-06     1.13687756779524e-07      1.1368775677953e-07     8.46062930625334e-09         3.92544501533605         0.36289852934508        0.362898529345076          0.5472260223004                      0.2                      0.2                      0.2
                     0.06     0.000106269170440295     0.000106269170440281      8.4602129192857e-06     1.37977063204449e-07      1.3797706320443e-07     1.07773841132618e-08         3.92276790299513        0.362520757058021        0.362520757058031        0.547039758956709                      0.2                      0.2                      0.2
                    0.061     0.000114864879444134     0.000114864879444149     9.58992985277281e-06     1.66522516441597e-07     1.66522516441619e-07     1.36287085266069e-08         3.91874704062647        0.362123497542394        0.362123497542384        0.546843118773517                      0.2                      0.2                      0.2
                    0.062     0.000123930851189586     0.000123930851189563     1.08332854398789e-05     1.99906832252844e-07     1.99906832252805e-07     1.71150585670195e-08         3.91341019873804        0.361706297678043        0.361706297678058        0.546635807205508                      0.2                      0.2                      0.2
                    0.063     0.000133481008785132     0.000133481008785154     1.21978902416768e-05     2.38769773381373e-07     2.38769773381413e-07     2.13514098762574e-08         3.90677194282401        0.361268706422471        0.361268706422457        0.546417530392369                      0.2                      0.2                      0.2
                    0.064     0.000143529407910169     0.000143529407910145     1.36915916841262e-05     2.83811373665225e-07     2.83811373665176e-07     2.64686949147136e-08         3.89886180703879         0.36081027443074        0.360810274430754        0.546187995220557                      0.2                      0.2                      0.2
                    0.065     0.000154090243166923     0.000154090243166908     1.53224710629121e-05     3.35795186482111e-07     3.35795186482078e-07     3.26153076083282e-08         3.88970498242409        0.360330553661153        0.360330553661161        0.545946909373189                      0.2                      0.2                      0.2
