                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.170166666666667         4.636694987165431         4.636694987165505         4.957098453629294         4.636694987165431         4.636694987165506         4.957098453629295         0.090593559461767         0.090593559461859         0.369004635836758         0.000000000000000         0.000000000000000         0.000000000000000
        0.170333333333333         4.599662354131384         4.599662354131432         4.940560132539872         4.599662354131383         4.599662354131432         4.940560132539873         0.089853723853399         0.089853723853460         0.368675176266832         0.000000000000000         0.000000000000000         0.000000000000000
        0.170500000000000         4.560658815440704         4.560658815440737         4.925113941784087         4.560658815440704         4.560658815440736         4.925113941784087         0.089126175025697         0.089126175025736         0.368351024912258         0.000000000000000         0.000000000000000         0.000000000000000
        0.170666666666667         4.518808370898190         4.518808370898162         4.910293424149504         4.518808370898190         4.518808370898161         4.910293424149502         0.088410620299445         0.088410620299407         0.368032016089470         0.000000000000000         0.000000000000000         0.000000000000000
        0.170833333333333         4.472853936430848         4.472853936430833         4.896167689683290         4.472853936430848         4.472853936430834         4.896167689683290         0.087706775173927         0.087706775173906         0.367717989993785         0.000000000000000         0.000000000000000         0.000000000000000
        0.171000000000000         4.420626666518276         4.420626666518304         4.882684012365677         4.420626666518276         4.420626666518304         4.882684012365677         0.087014366234616         0.087014366234656         0.367408789166763         0.000000000000000         0.000000000000000         0.000000000000000
        0.171166666666667         4.357812993685751         4.357812993685735         4.869797059629626         4.357812993685751         4.357812993685735         4.869797059629625         0.086333115448873         0.086333115448846         0.367104274904171         0.000000000000000         0.000000000000000         0.000000000000000
        0.171333333333333         4.278618546615768         4.278618546615746         4.857468543631025         4.278618546615768         4.278618546615746         4.857468543631025         0.085662770982354         0.085662770982311         0.366804293831147         0.000000000000000         0.000000000000000         0.000000000000000
        0.171500000000000         4.200944226998034         4.200944226998010         4.845625784922086         4.200944226998034         4.200944226998010         4.845625784922086         0.085003075983232         0.085003075983184         0.366508710934532         0.000000000000000         0.000000000000000         0.000000000000000
        0.171666666666667         4.148042215326228         4.148042215326218         4.834272876238761         4.148042215326227         4.148042215326218         4.834272876238761         0.084353783890168         0.084353783890149         0.366217392762462         0.000000000000000         0.000000000000000         0.000000000000000
        0.171833333333333         4.103900689816301         4.103900689816270         4.823361250023742         4.103900689816301         4.103900689816270         4.823361250023742         0.083714655131217         0.083714655131151         0.365930210561833         0.000000000000000         0.000000000000000         0.000000000000000
        0.172000000000000         4.065501344168212         4.065501344168207         4.812863105849739         4.065501344168213         4.065501344168205         4.812863105849740         0.083085456927257         0.083085456927242         0.365647040105092         0.000000000000000         0.000000000000000         0.000000000000000
        0.172166666666667         4.031254807937732         4.031254807937737         4.802751989825273         4.031254807937732         4.031254807937737         4.802751989825274         0.082465963095635         0.082465963095645         0.365367761516572         0.000000000000000         0.000000000000000         0.000000000000000
        0.172333333333333         4.000312473104338         4.000312473104338         4.793002741945211         4.000312473104337         4.000312473104337         4.793002741945211         0.081855953858685         0.081855953858685         0.365092259109646         0.000000000000000         0.000000000000000         0.000000000000000
        0.172500000000000         3.971971896108142         3.971971896108142         4.783592340397878         3.971971896108142         3.971971896108142         4.783592340397879         0.081255215654035         0.081255215654035         0.364820421226731         0.000000000000000         0.000000000000000         0.000000000000000
        0.172666666666667         3.945904315804024         3.945904315804019         4.774501671813746         3.945904315804024         3.945904315804018         4.774501671813746         0.080663540948788         0.080663540948771         0.364552140086628         0.000000000000000         0.000000000000000         0.000000000000000
        0.172833333333333         3.921746295977956         3.921746295977959         4.765710690299586         3.921746295977955         3.921746295977960         4.765710690299586         0.080080728057309         0.080080728057324         0.364287311634358         0.000000000000000         0.000000000000000         0.000000000000000
        0.173000000000000         3.899198539624659         3.899198539624651         4.757204309646909         3.899198539624659         3.899198539624651         4.757204309646909         0.079506580964246         0.079506580964226         0.364025835402491         0.000000000000000         0.000000000000000         0.000000000000000
        0.173166666666667         3.878122362663880         3.878122362663891         4.748964655812697         3.878122362663880         3.878122362663891         4.748964655812698         0.078940909149319         0.078940909149347         0.363767614370825         0.000000000000000         0.000000000000000         0.000000000000000
        0.173333333333333         3.858328095577718         3.858328095577717         4.740976813245715         3.858328095577718         3.858328095577717         4.740976813245715         0.078383527419049         0.078383527419046         0.363512554836983         0.000000000000000         0.000000000000000         0.000000000000000
        0.173500000000000         3.839652798939188         3.839652798939182         4.733228403002260         3.839652798939189         3.839652798939182         4.733228403002259         0.077834255740721         0.077834255740702         0.363260566287906         0.000000000000000         0.000000000000000         0.000000000000000
        0.173666666666667         3.822034971889463         3.822034971889463         4.725706606943912         3.822034971889462         3.822034971889463         4.725706606943912         0.077292919082339         0.077292919082339         0.363011561279622         0.000000000000000         0.000000000000000         0.000000000000000
        0.173833333333333         3.805336715038045         3.805336715038040         4.718408532757831         3.805336715038046         3.805336715038040         4.718408532757832         0.076759347256053         0.076759347256037         0.362765455318849         0.000000000000000         0.000000000000000         0.000000000000000
        0.174000000000000         3.789492563343058         3.789492563343058         4.711311801803571         3.789492563343059         3.789492563343058         4.711311801803573         0.076233374766703         0.076233374766703         0.362522166752075         0.000000000000000         0.000000000000000         0.000000000000000
        0.174166666666667         3.774424614711187         3.774424614711184         4.704392482061071         3.774424614711188         3.774424614711184         4.704392482061072         0.075714840664244         0.075714840664233         0.362281616656550         0.000000000000000         0.000000000000000         0.000000000000000
        0.174333333333333         3.760056289715775         3.760056289715783         4.697646728999105         3.760056289715775         3.760056289715783         4.697646728999105         0.075203588401009         0.075203588401031         0.362043728737575         0.000000000000000         0.000000000000000         0.000000000000000
        0.174500000000000         3.746368757226375         3.746368757226379         4.691078970828646         3.746368757226375         3.746368757226379         4.691078970828646         0.074699465693191         0.074699465693202         0.361808429228337         0.000000000000000         0.000000000000000         0.000000000000000
        0.174666666666667         3.733307522146099         3.733307522146098         4.684701644004896         3.733307522146098         3.733307522146099         4.684701644004896         0.074202324386525         0.074202324386526         0.361575646794934         0.000000000000000         0.000000000000000         0.000000000000000
        0.174833333333333         3.720784969803903         3.720784969803896         4.678470847800098         3.720784969803903         3.720784969803896         4.678470847800098         0.073712020326168         0.073712020326143         0.361345312444361         0.000000000000000         0.000000000000000         0.000000000000000
        0.175000000000000         3.708779742022659         3.708779742022656         4.672388901291309         3.708779742022659         3.708779742022656         4.672388901291309         0.073228413084707         0.073228413084696         0.361117358543784         0.000000000000000         0.000000000000000         0.000000000000000
        0.175166666666667         3.697278922762227         3.697278922762229         4.666452638476636         3.697278922762227         3.697278922762229         4.666452638476635         0.072751366572283         0.072751366572285         0.360891723203922         0.000000000000000         0.000000000000000         0.000000000000000
        0.175333333333333         3.686232475863490         3.686232475863487         4.660651115574430         3.686232475863490         3.686232475863487         4.660651115574430         0.072280747454459         0.072280747454448         0.360668341261571         0.000000000000000         0.000000000000000         0.000000000000000
        0.175500000000000         3.675617171938604         3.675617171938604         4.654983278240053         3.675617171938603         3.675617171938604         4.654983278240053         0.071816426502308         0.071816426502306         0.360447153138563         0.000000000000000         0.000000000000000         0.000000000000000
        0.175666666666667         3.665409665649429         3.665409665649425         4.649440828976768         3.665409665649429         3.665409665649425         4.649440828976769         0.071358277750647         0.071358277750635         0.360228100299666         0.000000000000000         0.000000000000000         0.000000000000000
        0.175833333333333         3.655584294400806         3.655584294400807         4.644018700352937         3.655584294400807         3.655584294400807         4.644018700352937         0.070906178537058         0.070906178537060         0.360011126073872         0.000000000000000         0.000000000000000         0.000000000000000
        0.176000000000000         3.646115310815819         3.646115310815815         4.638711605367676         3.646115310815820         3.646115310815815         4.638711605367675         0.070460009399682         0.070460009399666         0.359796175586825         0.000000000000000         0.000000000000000         0.000000000000000
        0.176166666666667         3.636996775928107         3.636996775928105         4.633515377917182         3.636996775928107         3.636996775928105         4.633515377917183         0.070019653976892         0.070019653976884         0.359583195693764         0.000000000000000         0.000000000000000         0.000000000000000
        0.176333333333333         3.628192074840430         3.628192074840431         4.628425415585559         3.628192074840430         3.628192074840431         4.628425415585559         0.069584998911804         0.069584998911807         0.359372134918101         0.000000000000000         0.000000000000000         0.000000000000000
        0.176500000000000         3.619640208536110         3.619640208536113         4.623437052621517         3.619640208536111         3.619640208536113         4.623437052621517         0.069155933758740         0.069155933758746         0.359162943389400         0.000000000000000         0.000000000000000         0.000000000000000
        0.176666666666667         3.611462714617031         3.611462714617029         4.618546466004553         3.611462714617031         3.611462714617029         4.618546466004553         0.068732350893763         0.068732350893754         0.358955572786027         0.000000000000000         0.000000000000000         0.000000000000000
        0.176833333333333         3.603506145376518         3.603506145376520         4.613750157471516         3.603506145376519         3.603506145376520         4.613750157471515         0.068314145427854         0.068314145427864         0.358749976279492         0.000000000000000         0.000000000000000         0.000000000000000
        0.177000000000000         3.595795837850539         3.595795837850539         4.609045157367711         3.595795837850539         3.595795837850539         4.609045157367711         0.067901214874553         0.067901214874553         0.358546107998446         0.000000000000000         0.000000000000000         0.000000000000000
        0.177166666666667         3.588359362060388         3.588359362060388         4.604422715045907         3.588359362060388         3.588359362060388         4.604422715045906         0.067493460311183         0.067493460311183         0.358343925387081         0.000000000000000         0.000000000000000         0.000000000000000
        0.177333333333333         3.581178234093294         3.581178234093292         4.599889038128990         3.581178234093294         3.581178234093292         4.599889038128990         0.067090783816459         0.067090783816454         0.358143384337332         0.000000000000000         0.000000000000000         0.000000000000000
        0.177500000000000         3.574203566327614         3.574203566327612         4.595439908262239         3.574203566327614         3.574203566327612         4.595439908262239         0.066693090879037         0.066693090879032         0.357944443959611         0.000000000000000         0.000000000000000         0.000000000000000
        0.177666666666667         3.567443335314014         3.567443335314014         4.591065070798723         3.567443335314014         3.567443335314014         4.591065070798724         0.066300289082564         0.066300289082567         0.357747064128444         0.000000000000000         0.000000000000000         0.000000000000000
