                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.188000000000000         3.870022698725332         3.870022698725330         4.886788356890234         3.870022698725332         3.870022698725330         4.886788356890234         0.032282243963698         0.032282243963676         0.319740139917017         0.000000000000000         0.000000000000000         0.000000000000000
        0.189000000000000         3.873611715285643         3.873611715285641         4.875742707447377         3.873611715285644         3.873611715285641         4.875742707447377         0.031770955982973         0.031770955982947         0.319023278431821         0.000000000000000         0.000000000000000         0.000000000000000
        0.190000000000000         3.877864547232938         3.877864547232935         4.865071674691666         3.877864547232937         3.877864547232935         4.865071674691666         0.031277246570517         0.031277246570494         0.318308833344212         0.000000000000000         0.000000000000000         0.000000000000000
        0.191000000000000         3.883190767975701         3.883190767975704         4.854762205765928         3.883190767975701         3.883190767975704         4.854762205765928         0.030800246839841         0.030800246839861         0.317596680550384         0.000000000000000         0.000000000000000         0.000000000000000
        0.192000000000000         3.888233704235180         3.888233704235183         4.844796900368197         3.888233704235180         3.888233704235182         4.844796900368198         0.030339144802977         0.030339144803005         0.316886712833526         0.000000000000000         0.000000000000000         0.000000000000000
        0.193000000000000         3.894420095854229         3.894420095854229         4.835164325045442         3.894420095854229         3.894420095854229         4.835164325045441         0.029893180694441         0.029893180694441         0.316178838106513         0.000000000000000         0.000000000000000         0.000000000000000
        0.194000000000000         3.900784234344355         3.900784234344354         4.825849704630440         3.900784234344355         3.900784234344354         4.825849704630441         0.029461642756643         0.029461642756646         0.315472977846168         0.000000000000000         0.000000000000000         0.000000000000000
        0.195000000000000         3.907678351334674         3.907678351334673         4.816838523875000         3.907678351334674         3.907678351334673         4.816838523875000         0.029043863437675         0.029043863437669         0.314769065696377         0.000000000000000         0.000000000000000         0.000000000000000
        0.196000000000000         3.914968608819587         3.914968608819585         4.808118712563306         3.914968608819586         3.914968608819585         4.808118712563306         0.028639215949492         0.028639215949484         0.314067046218469         0.000000000000000         0.000000000000000         0.000000000000000
        0.197000000000000         3.922640581568756         3.922640581568754         4.799673963309809         3.922640581568756         3.922640581568754         4.799673963309809         0.028247111151112         0.028247111151098         0.313366873772266         0.000000000000000         0.000000000000000         0.000000000000000
        0.198000000000000         3.930801524703223         3.930801524703226         4.791481848135299         3.930801524703223         3.930801524703226         4.791481848135299         0.027866994717235         0.027866994717256         0.312668511511213         0.000000000000000         0.000000000000000         0.000000000000000
        0.199000000000000         3.939287696643405         3.939287696643405         4.783553056453281         3.939287696643405         3.939287696643405         4.783553056453282         0.027498344556626         0.027498344556627         0.311971930478160         0.000000000000000         0.000000000000000         0.000000000000000
        0.200000000000000         3.948369977543574         3.948369977543576         4.775859976547084         3.948369977543574         3.948369977543575         4.775859976547084         0.027140668505732         0.027140668505747         0.311277108796361         0.000000000000000         0.000000000000000         0.000000000000000
        0.201000000000000         3.957388077618674         3.957388077618675         4.768384063522802         3.957388077618674         3.957388077618675         4.768384063522802         0.026793502109824         0.026793502109824         0.310584030926483         0.000000000000000         0.000000000000000         0.000000000000000
        0.202000000000000         3.967239379132662         3.967239379132659         4.761118842823520         3.967239379132661         3.967239379132659         4.761118842823520         0.026456406746855         0.026456406746828         0.309892687013115         0.000000000000000         0.000000000000000         0.000000000000000
        0.203000000000000         3.976913889978810         3.976913889978813         4.754052215300555         3.976913889978809         3.976913889978813         4.754052215300555         0.026128967797515         0.026128967797542         0.309203072280618         0.000000000000000         0.000000000000000         0.000000000000000
