                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.119000000000000         4.296645874865497         4.296645874865496         3.881554622418563         0.687321238230067         0.687321238230068         0.784024848303151         0.038660009429245         0.038660009429255         0.419695418518277         0.318434158842783         0.318434158842783         0.318434158842783
        0.120000000000000         4.242587132658190         4.242587132658190         3.849616397654448         0.684599963795719         0.684599963795719         0.781891159873063         0.038186614625594         0.038186614625594         0.418774543695040         0.318434158842783         0.318434158842783         0.318434158842783
        0.121000000000000         4.190083006025291         4.190083006025291         3.818548194419731         0.681935413008013         0.681935413008015         0.779768182350478         0.037725345655778         0.037725345655802         0.417851679254319         0.318434158842783         0.318434158842783         0.318434158842783
        0.122000000000000         4.139078399868936         4.139078399868936         3.788325685650123         0.679322127507413         0.679322127507413         0.777661631999277         0.037275749193999         0.037275749193992         0.416927004447346         0.318434158842783         0.318434158842783         0.318434158842783
        0.123000000000000         4.089516147631701         4.089516147631699         3.758928041036070         0.676742684671885         0.676742684671886         0.775567037169524         0.036837394731860         0.036837394731865         0.416000698270330         0.318434158842783         0.318434158842783         0.318434158842783
        0.124000000000000         4.041341818063413         4.041341818063413         3.730310604411483         0.674197184173301         0.674197184173303         0.773491357523278         0.036409873087763         0.036409873087778         0.415072939074822         0.318434158842783         0.318434158842783         0.318434158842783
        0.125000000000000         3.994524260309506         3.994524260309506         3.702469463849068         0.671714329441829         0.671714329441832         0.771427775467465         0.035992795037454         0.035992795037500         0.414143904206800         0.318434158842783         0.318434158842783         0.318434158842783
        0.126000000000000         3.949000546586804         3.949000546586804         3.675350578976534         0.669269716305565         0.669269716305565         0.769379999423317         0.035585790053980         0.035585790053979         0.413213769673974         0.318434158842783         0.318434158842783         0.318434158842783
        0.127000000000000         3.904734158359722         3.904734158359722         3.648958779635546         0.666866365390504         0.666866365390503         0.767350167961731         0.035188505148067         0.035188505148061         0.412282709839131         0.318434158842783         0.318434158842783         0.318434158842783
        0.128000000000000         3.861674707122177         3.861674707122177         3.623238320769386         0.664502229902618         0.664502229902617         0.765335646402400         0.034800603795888         0.034800603795870         0.411350897137983         0.318434158842783         0.318434158842783         0.318434158842783
        0.129000000000000         3.819784509290618         3.819784509290618         3.598183984231982         0.662176006307352         0.662176006307352         0.763337716729710         0.034421764950177         0.034421764950175         0.410418501819669         0.318434158842783         0.318434158842783         0.318434158842783
        0.130000000000000         3.779028816709408         3.779028816709408         3.573777584679409         0.659896745235187         0.659896745235187         0.761359190946880         0.034051682124685         0.034051682124672         0.409485691710360         0.318434158842783         0.318434158842783         0.318434158842783
        0.131000000000000         3.739356406778245         3.739356406778244         3.549984089666263         0.657639697521299         0.657639697521300         0.759397855013798         0.033690062545635         0.033690062545642         0.408552631996001         0.318434158842783         0.318434158842783         0.318434158842783
