                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.137000000000000         4.057464049894138         4.057464049894138         3.478918304489434         0.525653447595034         0.525653447595034         0.641975792565775         0.031683218725647         0.031683218725646         0.402957904109447         0.318434158842783         0.318434158842783         0.318434158842783
        0.138000000000000         4.000691948984497         4.000691948984497         3.447348766214523         0.524157949840306         0.524157949840306         0.639751511901703         0.031373644079863         0.031373644079859         0.402027463889574         0.318434158842783         0.318434158842783         0.318434158842783
        0.139000000000000         3.945399115732927         3.945399115732926         3.416425989617125         0.522654661799375         0.522654661799375         0.637512307153718         0.031070600429381         0.031070600429372         0.401097980651581         0.318434158842783         0.318434158842783         0.318434158842783
        0.140000000000000         3.891542367442423         3.891542367442423         3.386155590242494         0.521147640822993         0.521147640822992         0.635276988217141         0.030773888857279         0.030773888857280         0.400169589048998         0.318434158842783         0.318434158842783         0.318434158842783
        0.141000000000000         3.839048310658852         3.839048310658851         3.356494429423218         0.519617052724001         0.519617052724002         0.633052397059105         0.030483318332025         0.030483318332035         0.399242419873830         0.318434158842783         0.318434158842783         0.318434158842783
        0.142000000000000         3.787910236728674         3.787910236728674         3.327441936950561         0.518100758206737         0.518100758206737         0.630838031603106         0.030198705314395         0.030198705314388         0.398316600011553         0.318434158842783         0.318434158842783         0.318434158842783
        0.143000000000000         3.738041190588912         3.738041190588912         3.298962323738758         0.516560961029092         0.516560961029092         0.628632942417411         0.029919873388054         0.029919873388054         0.397392252407234         0.318434158842783         0.318434158842783         0.318434158842783
        0.144000000000000         3.689435591912937         3.689435591912936         3.271043298531457         0.515035260038538         0.515035260038539         0.626439135620286         0.029646652913107         0.029646652913110         0.396469496042526         0.318434158842783         0.318434158842783         0.318434158842783
        0.145000000000000         3.642020747830501         3.642020747830501         3.243668032774774         0.513493010473564         0.513493010473564         0.624255334564134         0.029378880700274         0.029378880700273         0.395548445922504         0.318434158842783         0.318434158842783         0.318434158842783
        0.146000000000000         3.595787105010928         3.595787105010928         3.216836913227643         0.511960192670512         0.511960192670512         0.622083369683731         0.029116399704595         0.029116399704596         0.394629213071756         0.318434158842783         0.318434158842783         0.318434158842783
        0.147000000000000         3.550677076230919         3.550677076230919         3.190500730196131         0.510427876803970         0.510427876803970         0.619921982628898         0.028859058737279         0.028859058737275         0.393711904539975         0.318434158842783         0.318434158842783         0.318434158842783
        0.148000000000000         3.506636743187094         3.506636743187094         3.164658316876465         0.508875868651040         0.508875868651040         0.617773049530141         0.028606712193739         0.028606712193743         0.392796623415366         0.318434158842783         0.318434158842783         0.318434158842783
        0.149000000000000         3.463675584712728         3.463675584712728         3.139297444131336         0.507348081676944         0.507348081676945         0.615636927603838         0.028359219786932         0.028359219786929         0.391883468845067         0.318434158842783         0.318434158842783         0.318434158842783
        0.150000000000000         3.421736526461989         3.421736526461988         3.114399035898872         0.505823492047219         0.505823492047219         0.613512505251319         0.028116446350360         0.028116446350348         0.390972536066393         0.318434158842783         0.318434158842783         0.318434158842783
        0.151000000000000         3.380788970255805         3.380788970255805         3.089952717277800         0.504303773539663         0.504303773539663         0.611401401374570         0.027878261552217         0.027878261552213         0.390063916438656         0.318434158842783         0.318434158842783         0.318434158842783
        0.152000000000000         3.340798976389447         3.340798976389447         3.065946302800769         0.502788619092371         0.502788619092371         0.609302511690498         0.027644539684522         0.027644539684519         0.389157697485202         0.318434158842783         0.318434158842783         0.318434158842783
        0.153000000000000         3.301734323630997         3.301734323630996         3.042356623807637         0.501273456542289         0.501273456542290         0.607218704610982         0.027415159510150         0.027415159510159         0.388253962942695         0.318434158842783         0.318434158842783         0.318434158842783
        0.154000000000000         3.263566942533901         3.263566942533900         3.019181872510423         0.499762771238345         0.499762771238345         0.605147583032570         0.027190004028291         0.027190004028285         0.387352792811710         0.318434158842783         0.318434158842783         0.318434158842783
        0.155000000000000         3.226343535082449         3.226343535082449         2.996404729494896         0.498326578149282         0.498326578149282         0.603090753835164         0.026968960302330         0.026968960302327         0.386454263413985         0.318434158842783         0.318434158842783         0.318434158842783
        0.156000000000000         3.189912029241501         3.189912029241501         2.974035848724823         0.496853596377207         0.496853596377207         0.601047208927272         0.026751919286735         0.026751919286739         0.385558447454003         0.318434158842783         0.318434158842783         0.318434158842783
        0.157000000000000         3.154242342918992         3.154242342918991         2.952004196954382         0.495320353100158         0.495320353100158         0.599017633794085         0.026538775663418         0.026538775663407         0.384665414084526         0.318434158842783         0.318434158842783         0.318434158842783
        0.158000000000000         3.119418328823377         3.119418328823377         2.930349743721482         0.493849245290906         0.493849245290906         0.597001781431146         0.026329427685989         0.026329427685997         0.383775228974882         0.318434158842783         0.318434158842783         0.318434158842783
        0.159000000000000         3.085241084494389         3.085241084494389         2.909066606665398         0.492273536774723         0.492273536774723         0.595000713807438         0.026123777032292         0.026123777032289         0.382887954383353         0.318434158842783         0.318434158842783         0.318434158842783
        0.160000000000000         3.051921685851407         3.051921685851407         2.888115541156496         0.490807893668488         0.490807893668488         0.593014065826693         0.025921728663851         0.025921728663863         0.382003649231523         0.318434158842783         0.318434158842783         0.318434158842783
        0.161000000000000         3.019332389607499         3.019332389607499         2.867505319564423         0.489356676065024         0.489356676065024         0.591041776199484         0.025723190692960         0.025723190692959         0.381122369181159         0.318434158842783         0.318434158842783         0.318434158842783
        0.162000000000000         2.987443157293101         2.987443157293100         2.847223907030915         0.487910346327283         0.487910346327283         0.589078933843523         0.025528074255630         0.025528074255623         0.380244166713442         0.318434158842783         0.318434158842783         0.318434158842783
        0.163000000000000         2.956375471856451         2.956375471856451         2.827253118103298         0.486597855995004         0.486597855995004         0.587136019838239         0.025336293391175         0.025336293391164         0.379369091209357         0.318434158842783         0.318434158842783         0.318434158842783
        0.164000000000000         2.925807266347436         2.925807266347436         2.807595037219742         0.485147043999646         0.485147043999646         0.585206515893883         0.025147764927282         0.025147764927294         0.378497189031992         0.318434158842783         0.318434158842783         0.318434158842783
        0.165000000000000         2.895960344960639         2.895960344960640         2.788233213533827         0.483775084042207         0.483775084042207         0.583298090866386         0.024962408370713         0.024962408370722         0.377628503609290         0.318434158842783         0.318434158842783         0.318434158842783
        0.166000000000000         2.866642151571719         2.866642151571719         2.769161821036040         0.482328840932329         0.482328840932329         0.581398761159334         0.024780145803171         0.024780145803169         0.376763075518377         0.318434158842783         0.318434158842783         0.318434158842783
        0.167000000000000         2.837977332019713         2.837977332019713         2.750377430325246         0.480932742175453         0.480932742175453         0.579514028757495         0.024600901781694         0.024600901781694         0.375900942569717         0.318434158842783         0.318434158842783         0.318434158842783
        0.168000000000000         2.809886802108435         2.809886802108435         2.731856473161709         0.479536767774947         0.479536767774947         0.577643920605608         0.024424603244103         0.024424603244099         0.375042139892241         0.318434158842783         0.318434158842783         0.318434158842783
        0.169000000000000         2.782401858098353         2.782401858098353         2.713612495648666         0.478177234986486         0.478177234986486         0.575788415568392         0.024251179418329         0.024251179418324         0.374186700017729         0.318434158842783         0.318434158842783         0.318434158842783
        0.170000000000000         2.755416769532153         2.755416769532153         2.695632248450765         0.476778285397393         0.476778285397393         0.573947402850887         0.024080561736210         0.024080561736214         0.373334652966188         0.318434158842783         0.318434158842783         0.318434158842783
        0.171000000000000         2.729065606068525         2.729065606068525         2.677907512487701         0.475469194009209         0.475469194009209         0.572120863809131         0.023912683750807         0.023912683750807         0.372486026329740         0.318434158842783         0.318434158842783         0.318434158842783
        0.172000000000000         2.703185938074605         2.703185938074605         2.660431405651362         0.474123920507737         0.474123920507737         0.570308981475486         0.023747481057517         0.023747481057513         0.371640845356800         0.318434158842783         0.318434158842783         0.318434158842783
        0.173000000000000         2.677855564277132         2.677855564277133         2.643207794079764         0.472818225496190         0.472818225496190         0.568511529513404         0.023584891218817         0.023584891218820         0.370799133035384         0.318434158842783         0.318434158842783         0.318434158842783
