                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.062753846153846        15.819433859104132        15.819433859104981        16.786131616266164         5.524007092252890         5.524007092253453        10.198907888870130         0.285055435502331         0.285055435502363         0.513515119937549         0.318435705524512         0.318435705524512         0.318435705524512
        0.062792307692308        15.783929778935631        15.783929778936617        16.742574385681337         5.503068595438145         5.503068595438795        10.156268801786140         0.284791115943523         0.284791115943560         0.513408277005512         0.318435705524512         0.318435705524512         0.318435705524512
        0.062830769230769        15.748522239009418        15.748522239009858        16.699105905710940         5.482150440041377         5.482150440041668        10.113704049396061         0.284525309899499         0.284525309899516         0.513300915587803         0.318435705524512         0.318435705524512         0.318435705524512
        0.062869230769231        15.713210605998075        15.713210605997576        16.655714019973200         5.461242888703119         5.461242888702793        10.071213054656241         0.284257998838652         0.284257998838634         0.513193029768973         0.318435705524512         0.318435705524512         0.318435705524512
        0.062907692307692        15.677994039748091        15.677994039748070        16.612388449099928         5.440363413470928         5.440363413470915        10.028794722967783         0.283989163843373         0.283989163843373         0.513084613514074         0.318435705524512         0.318435705524512         0.318435705524512
        0.062946153846154        15.642872835032835        15.642872835032600        16.569142143747669         5.419488521188455         5.419488521188302         9.986447972086456         0.283718785597774         0.283718785597765         0.512975660664787         0.318435705524512         0.318435705524512         0.318435705524512
        0.062984615384615        15.607846239313966        15.607846239314043        16.525962277490120         5.398646482950330         5.398646482950381         9.944171925833153         0.283446844376417         0.283446844376421         0.512866164936076         0.318435705524512         0.318435705524512         0.318435705524512
        0.063000000000000        15.593862106060246        15.593862106060246        16.508710720833541         5.390312409498439         5.390312409498439         9.927280917631787         0.283337625852517         0.283337625852516         0.512822213238526         0.318435705524512         0.318435705524512         0.318435705524512
        0.063023076923077        15.572914243270990        15.572914243270509        16.482856091647935         5.377818554853338         5.377818554853019         9.901965729184601         0.283173320031904         0.283173320031885         0.512756119912277         0.318435705524512         0.318435705524512         0.318435705524512
        0.063061538461539        15.538076624025884        15.538076624026477        16.439826890763989         5.357007748208786         5.357007748209176         9.859827091492383         0.282898191982069         0.282898191982092         0.512645519043380         0.318435705524512         0.318435705524512         0.318435705524512
        0.063100000000000        15.503332858947017        15.503332858948028        16.396862466933829         5.336211419292101         5.336211419292764         9.817755577071612         0.282621439197949         0.282621439197988         0.512534355641206         0.318435705524512         0.318435705524512         0.318435705524512
        0.063138461538462        15.468682952224597        15.468682952224770        16.353972027755120         5.315429366557828         5.315429366557940         9.775750014720833         0.282343040189517         0.282343040189524         0.512422622875189         0.318435705524512         0.318435705524512         0.318435705524512
        0.063176923076923        15.434126816043010        15.434126816042914        16.311160582043424         5.294660713118470         5.294660713118408         9.733809235881628         0.282062972990669         0.282062972990665         0.512310313767666         0.318435705524512         0.318435705524512         0.318435705524512
        0.063215384615385        15.399663635716287        15.399663635715914        16.268412608276062         5.273904502575530         5.273904502575286         9.691932056862315         0.281781215146490         0.281781215146475         0.512197421190191         0.318435705524512         0.318435705524512         0.318435705524512
        0.063253846153846        15.365292427898366        15.365292427898735        16.225706916845013         5.253159871544010         5.253159871544252         9.650117198474447         0.281497743695777         0.281497743695792         0.512083937857966         0.318435705524512         0.318435705524512         0.318435705524512
        0.063292307692308        15.331014452291811        15.331014452291811        16.183086750787059         5.232425865847175         5.232425865847175         9.608363632240158         0.281212535158138         0.281212535158138         0.511969856326231         0.318435705524512         0.318435705524512         0.318435705524512
        0.063330769230769        15.296829082076238        15.296829082075467        16.140541381390793         5.211702276830096         5.211702276829596         9.566670068971954         0.280925565512844         0.280925565512813         0.511855168983532         0.318435705524512         0.318435705524512         0.318435705524512
        0.063369230769231        15.262735471553148        15.262735471552872        16.098052397511434         5.190988783956540         5.190988783956362         9.525034949998622         0.280636810187467         0.280636810187455         0.511739868048488         0.318435705524512         0.318435705524512         0.318435705524512
        0.063407692307692        15.228733794923702        15.228733794923052        16.055636981892061         5.170281755427959         5.170281755427540         9.483457493769144         0.280346244034288         0.280346244034261         0.511623945562523         0.318435705524512         0.318435705524512         0.318435705524512
        0.063446153846154        15.194823388073388        15.194823388072241        16.013275559314899         5.149584202282835         5.149584202282094         9.441939686673937         0.280053841316988         0.280053841316940         0.511507393385932         0.318435705524512         0.318435705524512         0.318435705524512
        0.063484615384615        15.161003565410626        15.161003565410056        15.970955965611228         5.128890520807856         5.128890520807489         9.400473204875192         0.279759575685718         0.279759575685694         0.511390203190086         0.318435705524512         0.318435705524512         0.318435705524512
        0.063523076923077        15.127275766593515        15.127275766593195        15.928729904864655         5.108201970366551         5.108201970366346         9.359061102092085         0.279463420162473         0.279463420162460         0.511272366453374         0.318435705524512         0.318435705524512         0.318435705524512
        0.063561538461539        15.093638217024800        15.093638217024692        15.886552822694108         5.087517282276718         5.087517282276649         9.317704951333754         0.279165347114761         0.279165347114757         0.511153874452738         0.318435705524512         0.318435705524512         0.318435705524512
        0.063600000000000        15.060091469722609        15.060091469722190        15.844445384159918         5.066835523603793         5.066835523603523         9.276394953840581         0.278865328237798         0.278865328237780         0.511034718258771         0.318435705524512         0.318435705524512         0.318435705524512
        0.063638461538462        15.026634353567326        15.026634353567010        15.802381931670288         5.046155131752736         5.046155131752536         9.235134385029408         0.278563334528504         0.278563334528491         0.510914888727476         0.318435705524512         0.318435705524512         0.318435705524512
        0.063676923076923        14.993267347258143        14.993267347258779        15.760380313209868         5.025548147762463         5.025548147762870         9.193921832508098         0.278259336263631         0.278259336263658         0.510794376493874         0.318435705524512         0.318435705524512         0.318435705524512
        0.063715384615385        14.959989613186195        14.959989613187101        15.718432771243231         5.004885041811596         5.004885041812173         9.152755859738351         0.277953302973610         0.277953302973649         0.510673171963898         0.318435705524512         0.318435705524512         0.318435705524512
        0.063753846153846        14.926801218797404        14.926801218797694        15.676531445131561         4.984201131048750         4.984201131048934         9.111636740403641         0.277645203416253         0.277645203416266         0.510551265306618         0.318435705524512         0.318435705524512         0.318435705524512
        0.063792307692308        14.893702608988157        14.893702608987720        15.634703482971792         4.963442538305806         4.963442538305526         9.070560380490953         0.277335005550037         0.277335005550018         0.510428646446024         0.318435705524512         0.318435705524512         0.318435705524512
        0.063830769230769        14.860690821104985        14.860690821104985        15.592912704254580         4.942743609828903         4.942743609828902         9.029526625623156         0.277022676505634         0.277022676505634         0.510305305052569         0.318435705524512         0.318435705524512         0.318435705524512
        0.063869230769231        14.827767500564301        14.827767500564402        15.551174234980367         4.922047480263549         4.922047480263613         8.988532406699392         0.276708182554691         0.276708182554695         0.510181230533525         0.318435705524512         0.318435705524512         0.318435705524512
        0.063907692307692        14.794932232477315        14.794932232477279        15.509482553781782         4.901334082479797         4.901334082479776         8.947577016957542         0.276391489079764         0.276391489079763         0.510056412024118         0.318435705524512         0.318435705524512         0.318435705524512
        0.063946153846154        14.762186811454436        14.762186811454631        15.467845842135858         4.880621112556819         4.880621112556943         8.906659570169852         0.276072560541442         0.276072560541451         0.509930838377473         0.318435705524512         0.318435705524512         0.318435705524512
        0.063984615384615        14.729527887514612        14.729527887513360        15.426240222298686         4.859898653926051         4.859898653925261         8.865780389487130         0.275751360443028         0.275751360442971         0.509804498153994         0.318435705524512         0.318435705524512         0.318435705524512
        0.064000000000000        14.716489518849611        14.716489518844279        15.409621846119579         4.851606421711393         4.851606421708024         8.849439089113215         0.275622236545648         0.275622236545408         0.509753744984365         0.318435705524512         0.318435705524512         0.318435705524512
        0.064023076923077        14.696957366356321        14.696957366357596        15.384691606716329         4.839163874804384         4.839163874805188         8.824934125861809         0.275427851297281         0.275427851297338         0.509677379611460         0.318435705524512         0.318435705524512         0.318435705524512
        0.064061538461539        14.664474632072990        14.664474632073455        15.343190969764883         4.818415314788675         4.818415314788968         8.784119585386044         0.275101994582504         0.275101994582526         0.509549470691395         0.318435705524512         0.318435705524512         0.318435705524512
        0.064100000000000        14.632078526341772        14.632078526340718        15.301729216716442         4.797651400188440         4.797651400187780         8.743334535781159         0.274773750710881         0.274773750710833         0.509420759010028         0.318435705524512         0.318435705524512         0.318435705524512
        0.064138461538462        14.599769636991127        14.599769636990985        15.260312373903702         4.776870846949435         4.776870846949345         8.702578621458700         0.274443078981970         0.274443078981964         0.509291231844042         0.318435705524512         0.318435705524512         0.318435705524512
        0.064176923076923        14.567548194591357        14.567548194591481        15.218947651817727         4.756070611674236         4.756070611674315         8.661849641270317         0.274109937538672         0.274109937538678         0.509160876117183         0.318435705524512         0.318435705524512         0.318435705524512
        0.064215384615385        14.535412059195814        14.535412059195828        15.177612014380388         4.735248816591113         4.735248816591123         8.621146959555315         0.273774283325225         0.273774283325226         0.509029678387938         0.318435705524512         0.318435705524512         0.318435705524512
        0.064253846153846        14.503362834469380        14.503362834469888        15.136307713047611         4.714401372951890         4.714401372952209         8.580466444681946         0.273436072035267         0.273436072035290         0.508897624833673         0.318435705524512         0.318435705524512         0.318435705524512
        0.064292307692308        14.471398871160575        14.471398871161217        15.095044933328394         4.693515093431167         4.693515093431570         8.539807465888355         0.273095258062560         0.273095258062590         0.508764701235841         0.318435705524512         0.318435705524512         0.318435705524512
        0.064330769230769        14.439520585309056        14.439520585308919        15.053816671779744         4.672651540482477         4.672651540482391         8.499168270987356         0.272751794448352         0.272751794448346         0.508630892964285         0.318435705524512         0.318435705524512         0.318435705524512
        0.064369230769231        14.407728647975116        14.407728647974182        15.012615838289021         4.651685209755170         4.651685209754588         8.458545923555041         0.272405632822360         0.272405632822316         0.508496184959285         0.318435705524512         0.318435705524512         0.318435705524512
        0.064407692307692        14.376021667405345        14.376021667406540        14.971454916476024         4.630782922749496         4.630782922750242         8.417938918672203         0.272056723348934         0.272056723348992         0.508360561715868         0.318435705524512         0.318435705524512         0.318435705524512
