                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.207100000000000         1.725716534874269         1.725716534874271         2.185277777360251         1.725716534874269         1.725716534874271         2.185277777360251         0.100721607751267         0.100721607751271         0.420531761367521         0.000000000000000         0.000000000000000         0.000000000000000
        0.207200000000000         1.723220763959595         1.723220763959599         2.181379369412713         1.723220763959595         1.723220763959599         2.181379369412713         0.100344207997927         0.100344207997937         0.420391968800586         0.000000000000000         0.000000000000000         0.000000000000000
        0.207300000000000         1.720723267631886         1.720723267631888         2.177472531769814         1.720723267631886         1.720723267631888         2.177472531769814         0.099968399365878         0.099968399365884         0.420252630495882         0.000000000000000         0.000000000000000         0.000000000000000
        0.207400000000000         1.718229873461399         1.718229873461391         2.173556310519356         1.718229873461399         1.718229873461391         2.173556310519356         0.099594186130986         0.099594186130969         0.420113744701645         0.000000000000000         0.000000000000000         0.000000000000000
        0.207500000000000         1.715737278579970         1.715737278579973         2.169629251853300         1.715737278579970         1.715737278579973         2.169629251853300         0.099221572323101         0.099221572323111         0.419975309619695         0.000000000000000         0.000000000000000         0.000000000000000
        0.207600000000000         1.713243776427680         1.713243776427682         2.165691653962623         1.713243776427680         1.713243776427682         2.165691653962623         0.098850561729964         0.098850561729970         0.419837323406586         0.000000000000000         0.000000000000000         0.000000000000000
        0.207700000000000         1.710752405410155         1.710752405410159         2.161740043746424         1.710752405410155         1.710752405410159         2.161740043746424         0.098481157898324         0.098481157898336         0.419699784174753         0.000000000000000         0.000000000000000         0.000000000000000
        0.207800000000000         1.708260944668340         1.708260944668349         2.157773978506929         1.708260944668340         1.708260944668349         2.157773978506929         0.098113364135002         0.098113364135025         0.419562689993663         0.000000000000000         0.000000000000000         0.000000000000000
        0.207900000000000         1.705769113676443         1.705769113676437         2.153791742681959         1.705769113676443         1.705769113676437         2.153791742681959         0.097747183509148         0.097747183509131         0.419426038891006         0.000000000000000         0.000000000000000         0.000000000000000
        0.208000000000000         1.703276319120958         1.703276319120959         2.149791918351847         1.703276319120958         1.703276319120959         2.149791918351847         0.097382618854249         0.097382618854251         0.419289828853854         0.000000000000000         0.000000000000000         0.000000000000000
        0.208100000000000         1.700782289609134         1.700782289609131         2.145772989351742         1.700782289609133         1.700782289609131         2.145772989351742         0.097019672770163         0.097019672770158         0.419154057829787         0.000000000000000         0.000000000000000         0.000000000000000
        0.208200000000000         1.698286411203319         1.698286411203317         2.141733866227371         1.698286411203319         1.698286411203317         2.141733866227372         0.096658347624723         0.096658347624718         0.419018723728130         0.000000000000000         0.000000000000000         0.000000000000000
        0.208300000000000         1.695788075033469         1.695788075033469         2.137671976422907         1.695788075033469         1.695788075033469         2.137671976422906         0.096298645557196         0.096298645557195         0.418883824421063         0.000000000000000         0.000000000000000         0.000000000000000
        0.208400000000000         1.693290406054366         1.693290406054366         2.133585148290919         1.693290406054366         1.693290406054366         2.133585148290920         0.095940568478353         0.095940568478352         0.418749357744826         0.000000000000000         0.000000000000000         0.000000000000000
        0.208500000000000         1.690781304770085         1.690781304770088         2.129469570821524         1.690781304770085         1.690781304770089         2.129469570821524         0.095584118075212         0.095584118075222         0.418615321500837         0.000000000000000         0.000000000000000         0.000000000000000
        0.208600000000000         1.688271192987238         1.688271192987235         2.125328397934230         1.688271192987238         1.688271192987235         2.125328397934230         0.095229295811327         0.095229295811318         0.418481713456927         0.000000000000000         0.000000000000000         0.000000000000000
        0.208700000000000         1.685755436799571         1.685755436799574         2.121153299138991         1.685755436799571         1.685755436799574         2.121153299138991         0.094876102931519         0.094876102931524         0.418348531348405         0.000000000000000         0.000000000000000         0.000000000000000
        0.208800000000000         1.683233402399976         1.683233402399979         2.116941787231281         1.683233402399976         1.683233402399979         2.116941787231281         0.094524540461830         0.094524540461841         0.418215772879268         0.000000000000000         0.000000000000000         0.000000000000000
        0.208900000000000         1.680704092448020         1.680704092448022         2.112691653635801         1.680704092448020         1.680704092448022         2.112691653635801         0.094174609214699         0.094174609214705         0.418083435723352         0.000000000000000         0.000000000000000         0.000000000000000
        0.209000000000000         1.678166090508077         1.678166090508076         2.108398488964184         1.678166090508077         1.678166090508075         2.108398488964184         0.093826309452518         0.093826309452513         0.417951517552647         0.000000000000000         0.000000000000000         0.000000000000000
        0.209100000000000         1.675619744816565         1.675619744816564         2.104061208088325         1.675619744816565         1.675619744816564         2.104061208088325         0.093479642576620         0.093479642576619         0.417820015902389         0.000000000000000         0.000000000000000         0.000000000000000
        0.209200000000000         1.673061885497760         1.673061885497760         2.099675092730890         1.673061885497760         1.673061885497760         2.099675092730889         0.093134607760372         0.093134607760372         0.417688928444279         0.000000000000000         0.000000000000000         0.000000000000000
        0.209300000000000         1.670491395309178         1.670491395309175         2.095236863251543         1.670491395309178         1.670491395309176         2.095236863251543         0.092791205320398         0.092791205320393         0.417558252715544         0.000000000000000         0.000000000000000         0.000000000000000
        0.209400000000000         1.667902077569735         1.667902077569733         2.090743384935714         1.667902077569735         1.667902077569733         2.090743384935715         0.092449435035629         0.092449435035625         0.417427986256044         0.000000000000000         0.000000000000000         0.000000000000000
        0.209500000000000         1.665312641643973         1.665312641643969         2.086193629578868         1.665312641643973         1.665312641643969         2.086193629578868         0.092109296487484         0.092109296487476         0.417298126582167         0.000000000000000         0.000000000000000         0.000000000000000
        0.209600000000000         1.662692116096447         1.662692116096446         2.081538148274046         1.662692116096447         1.662692116096446         2.081538148274046         0.091770789062038         0.091770789062037         0.417168671187931         0.000000000000000         0.000000000000000         0.000000000000000
        0.209700000000000         1.660073102389664         1.660073102389667         2.076921161575644         1.660073102389664         1.660073102389667         2.076921161575644         0.091433911953444         0.091433911953453         0.417039617546051         0.000000000000000         0.000000000000000         0.000000000000000
        0.209800000000000         1.657431169716818         1.657431169716816         2.072214288527261         1.657431169716817         1.657431169716816         2.072214288527261         0.091098664167111         0.091098664167107         0.416910963109013         0.000000000000000         0.000000000000000         0.000000000000000
