       0.0641486789431545       0.0641602093569768        0.128285801172203                        0     1.15392065097953e-05         328.770273186182         318.801107881605         530.832865015894         369.868786072411         383.673086002668         383.673086002668         369.868786072411         383.673086002668         383.673086002668         1137.21495807775         13.8042999302574         72.8071989154836        0.143628350265125
       0.0651494395516413       0.0651612916269173        0.130287001844666                        0     1.18605102853058e-05         328.145787670192         318.028582444297         530.550541378456         369.716895843057         383.647976216804         383.647976216804         369.716895843057         383.647976216804         383.647976216804         1137.01284827667         13.9310803737472         73.9451783604699        0.130561923741182
       0.0661502001601281       0.0661623789938637        0.132288197367002                        0      1.2186928238788e-05         327.520551186324         317.255525748795         530.268431970412         369.563276129211         383.620833040571         383.620833040571         369.563276129211         383.620833040571         383.620833040571         1136.80494221035         14.0575569113602         75.0829526238456        0.116912707431178
       0.0671509607686149       0.0671634715342742        0.134289387665527                        0       1.251853607815e-05         326.894557060466         316.481932444857         529.986536375622         369.407964131279         383.591718156748         383.591718156748         369.407964131279         383.591718156748         383.591718156748         1136.59140044477         14.1837540254696         76.2205159857877        0.102679802351114
       0.0681517213771017       0.0681645693261922        0.136290572663549                        0     1.28554114040827e-05         326.267798651985         315.707797275396         529.704854226733         369.250995730549          383.56069115993          383.56069115993         369.250995730549          383.56069115993          383.56069115993         1136.37237805041          14.309695429381         77.3578628841369        0.087862419538425
       0.0691524819855885       0.0691656724505261        0.138291752284472                        0     1.31976337171482e-05         325.640269351069         314.933115072717          529.42338520373         369.092405556302         383.527809663057         383.527809663057         369.092405556302         383.527809663057         383.527809663057         1136.14802488242         14.4354041067553         78.4949879100176       0.0724598779721291
       0.0701532425940753       0.0701667809896018         0.14029292644817                        0     1.35452844249159e-05         325.011962576804         314.157880756163         529.142129033103         368.932227048174         383.493129396196         383.493129396196         368.932227048174         383.493129396196         383.493129396196         1135.91848584057         14.5609023480219          79.631885801656       0.0564716009622263
       0.0711540032025621       0.0711678950273131        0.142294095073544                        0     1.38984468525912e-05         324.382871775217         313.382089329212         528.861085486695         368.770492515129         383.456704300398         383.456704300398         368.770492515129         383.456704300398         383.456704300398         1135.68390111592         14.6862117852684         80.7685514398649       0.0398971144645058
       0.0721547638110488       0.0721690146494938        0.144295258075687                        0      1.4257206251987e-05         323.752990416806         312.605735876864          528.58025438071         368.607233190374         383.418586614299         383.418586614299         368.607233190374         383.418586614299         383.418586614299         1135.44440641897         14.8113534239254         81.9049798434168       0.0227360436550768
       0.0731555244195356       0.0731701399443802        0.146296415369871                        0      1.4621649815259e-05          323.12231199477         311.828815562898         528.299635574725          368.44247928351         383.378826957241         383.378826957241          368.44247928351         383.378826957241         383.378826957241         1135.20013319799          14.936347673731         83.0411661650895      0.00498811213473491
       0.0741562850280224        0.074171271001354         0.14829756686742                        0     1.49918666869137e-05         322.490830023296         311.051323628098         528.019228970968         368.276260028897         383.337474405717         383.337474405717         368.276260028897         383.337474405717         383.337474405717         1134.95120884033         15.0612143768208          84.177105686695      -0.0133468615389542
       0.0751570456365092       0.0751724079122043        0.150298712479252                        0     1.53679479783001e-05         321.858538035774          310.27325538744         527.739034513307         368.108603731993         383.294576566586         383.294576566586         368.108603731993         383.294576566586         383.294576566586         1134.69775686516         15.1859728345933         85.3127938159012       -0.032268964689734
        0.076157806244996        0.076173550770761        0.152299852113255                        0     1.57499867832699e-05         321.225429582638         309.494606228376          527.45905218654         367.939537812011         383.250179645016         383.250179645016         367.939537812011         383.250179645016         383.250179645016         1134.43989710204         15.3106418330052         86.4482260822413      -0.0517781934261334
       0.0771585668534828       0.0771746996726754        0.154300985675311                        0     1.61380781940442e-05         320.591498230626         308.715371609083          527.17928201581         367.769088843337         383.204328509452         383.204328509452         367.769088843337         383.204328509452         383.204328509452         1134.17774586224         15.4352396661146         87.5833981329428       -0.071874453405492
       0.0781593274619696       0.0781758547149001         0.15630211306841                        0     1.65323193194416e-05         319.956737560748         307.935547056437         526.899724065806         367.597282593348         383.157066752037         383.157066752037         367.597282593348         383.157066752037         383.157066752037         1133.91141609742         15.5597841586881         88.7183057298425      -0.0925575624764397
       0.0791600880704564       0.0791770159976589        0.158303234195637                        0     1.69328093032567e-05         319.321141166565         307.155128163766          526.62037843993         367.424144059252         383.108436746501         383.108436746501         367.424144059252         383.108436746501         383.108436746501         1133.64101755225         15.6842926872495         89.8529447469814       -0.113827251133158
       0.0801608486789432       0.0801781836225127        0.160304348956135                        0      1.7339649343273e-05         318.684702653207         306.374110590004          526.34124528001         367.249697502036         383.058479701876         383.058479701876         367.249697502036         383.058479701876         383.058479701876         1133.36665690579         15.8087821998395         90.9873111661756        -0.13568316506845
         0.08116160928743       0.0811793576930693        0.162305457247829                        0     1.77529427125053e-05         318.047415636133         305.592490057892          526.06232476558         367.073966479288         383.007235714354         383.007235714354         367.073966479288         383.007235714354         383.007235714354           1133.088437908         15.9332692350651         92.1214010745499       -0.158124865652389
       0.0821623698959167       0.0821805383145818         0.16430655896491                        0     1.81727947794016e-05         317.409273739895         304.810262352813         525.783617113503         366.896973875813         382.954743815324         382.954743815324         366.896973875813         382.954743815324         382.954743815324         1132.80646150646         16.0577699395111          93.255210661114       -0.181151831866763
       0.0831631305044035       0.0831817255958354        0.166307654002649                        0     1.85993130321325e-05         316.770270595909         304.027423320226         525.505122577001         366.718741932582         382.901042017722         382.901042017722         366.718741932582         382.901042017722         382.901042017722         1132.52082596803         16.1823000851398           94.38873621603        -0.20476346094176
       0.0841638911128903        0.084182919646008        0.168308742250646                        0     1.90326070995383e-05         316.130399843066         303.243968866399         525.226841445918         366.539292274694          382.84616735922          382.84616735922         366.539292274694          382.84616735922          382.84616735922         1132.23162699313         16.3068750845257         95.5219741248192       -0.228959070097156
       0.0851646517213771       0.0851841205775046        0.170309823597974                        0     1.94727887765228e-05         315.489655125094         302.459894955521          524.94877404567          366.35864593731         382.790155943619         382.790155943619          366.35864593731         382.790155943619         382.790155943619         1131.93895782455         16.4315100063081         96.6549208685027       -0.253737897244924
       0.0861654123298639       0.0861853285044379        0.172310897931317                        0     1.99199720489723e-05         314.848030090359         301.675197609445         524.670920737152         366.176823390688         382.733042980137         382.733042980137         366.176823390688         382.733042980137         382.733042980137         1131.64290935096          16.556219589449         97.7875730198812       -0.279099101919433
       0.0871661729383507       0.0871865435438873        0.174311965135709                        0     2.03742731191769e-05         314.205518390135         300.889872906049         524.393281916152         365.993844563658         382.674862820313         382.674862820313         365.993844563658         382.674862820313         382.674862820313         1131.34357020428         16.6810182566554         98.9199272421389       -0.305041766426197
       0.0881669335468375       0.0881877658135774        0.176313025092176                        0      2.0835810432335e-05         313.562113678951         300.103916979402         524.115858013379         365.809728866356         382.615648993538         382.615648993538         365.809728866356         382.615648993538         382.615648993538         1131.04102685343         16.8059201271822         100.051980284871       -0.331564896652855
       0.0891676941553243       0.0891889954351767         0.17831407768114                        0     2.13047047041561e-05          312.91780961185         299.317326017261         523.838649493598         365.624495211242           382.5554342403           382.5554342403         365.624495211242           382.5554342403           382.5554342403         1130.73536369184         16.9309390290585         101.183728984434       -0.358667422926222
