         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
      0.00500083347224537        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     6.44282621771283e-24     6.53975379866646e-26     6.53975379866646e-26     4.88067544347608e-40
       0.0050841806967828        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     1.42206415306832e-23     1.46674842100838e-25     1.46674842100838e-25     1.90803911734505e-39
      0.00516752792132022        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     3.06013318800576e-23     3.20635427871259e-25     3.20635427871259e-25     7.14384848883672e-39
      0.00525087514585764        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     6.42782083585804e-23     6.84000932048032e-25     6.84000932048032e-25     2.56685203478617e-38
      0.00533422237039507        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     1.31941282259412e-22     1.42556149724586e-24     1.42556149724586e-24      8.8679609486878e-38
      0.00541756959493249        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     2.64942816325916e-22      2.9057864810124e-24      2.9057864810124e-24     2.95107805758552e-37
      0.00550091681946991        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     5.20968182599083e-22     5.79864137528589e-24     5.79864137528589e-24     9.47554268980322e-37
      0.00558426404400733        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     1.00407259921786e-21     1.13392404003352e-23     1.13392404003352e-23     2.94024017791492e-36
      0.00566761126854476        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     1.89844150574445e-21     2.17481899532792e-23     2.17481899532792e-23     8.83009300136368e-36
      0.00575095849308218        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     3.52426567172005e-21     4.09456400972616e-23     4.09456400972616e-23     2.57017361466247e-35
       0.0058343057176196        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     6.42865149064378e-21     7.57322424719341e-23     7.57322424719341e-23     7.26023242402945e-35
      0.00591765294215703        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16      1.1531141271575e-20     1.37710325784174e-22     1.37710325784174e-22     1.99284398159159e-34
      0.00600100016669445        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     2.03530443962211e-20      2.4636029794244e-22      2.4636029794244e-22     5.32162825799982e-34
      0.00608434739123187        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     3.53735004925232e-20     4.33893089951849e-22     4.33893089951849e-22     1.38404418012127e-33
      0.00616769461576929        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     6.05744769427872e-20     7.52794137156682e-22     7.52794137156682e-22     3.50953163135059e-33
      0.00625104184030672        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     1.02263634697977e-19     1.28739060379124e-21     1.28739060379124e-21     8.68515108472025e-33
      0.00633438906484414        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     1.70300580459502e-19     2.17135378325611e-21     2.17135378325611e-21     2.09965068977775e-32
      0.00641773628938156        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     2.79901473726623e-19     3.61384742081469e-21     3.61384742081469e-21     4.96305769351159e-32
      0.00650108351391899        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     4.54272558338407e-19     5.93811934422738e-21     5.93811934422738e-21     1.14803576888667e-31
