         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.13       0.0120153275156457       0.0120153275156545        0.252766172173444        0.392196098049024        0.392196098049024        0.392196098049024      0.00530648120580626       0.0204128958947948       0.0893818189888256        0.012734805775117        0.012734805775117       0.0104811301888928
                     0.13       0.0120038035476935       0.0120038035476208        0.252634651053963        0.392446223111556        0.392446223111556        0.392446223111556      0.00531547953184026       0.0204427067719061        0.089462834910974        0.012750745074115        0.012750745074115       0.0104983919586842
                     0.13       0.0119923054283419       0.0119923054284041        0.252503156033832        0.392696348174087        0.392696348174087        0.392696348174087      0.00532449015513695       0.0204725547009363       0.0895438952966612       0.0127666992733429       0.0127666992733429        0.010515672276941
                     0.13       0.0119808330886205       0.0119808330890105        0.252371687572875        0.392946473236618        0.392946473236618        0.392946473236618      0.00533351308783771       0.0205024397089183       0.0896250001260438       0.0127826683824036       0.0127826683824033       0.0105329711383889
                     0.13       0.0119693864607212       0.0119693864605484        0.252240246109299         0.39319659829915         0.39319659829915         0.39319659829915      0.00534254834201518       0.0205323618231349       0.0897061493796032       0.0127986524108987       0.0127986524108988        0.010550288538072
                     0.13       0.0119579654747204       0.0119579654748238        0.252108832089513        0.393446723361681        0.393446723361681        0.393446723361681      0.00535159592977709       0.0205623210707883       0.0897873430378218       0.0128146513684315       0.0128146513684314       0.0105676244708822
                     0.13       0.0119465700635176       0.0119465700636866        0.251977445946015        0.393696848424212        0.393696848424212        0.393696848424212      0.00536065586318942       0.0205923174792443        0.089868581081419       0.0128306652646027       0.0128306652646025       0.0105849789319086
                     0.13       0.0119352001600796       0.0119352001599189        0.251846088148169        0.393946973486743        0.393946973486743        0.393946973486743      0.00536972815445474       0.0206223510754687        0.089949863490819       0.0128466941090127       0.0128466941090128       0.0106023519156353
                     0.13       0.0119238556950031       0.0119238556952463        0.251714759112398        0.394197098549275        0.394197098549275        0.394197098549275        0.005378812815596       0.0206524218870276       0.0900311902470936       0.0128627379112639       0.0128627379112637       0.0106197434173613
                     0.13       0.0119125366017292       0.0119125366020329        0.251583459284425        0.394447223611806        0.394447223611806        0.394447223611806       0.0053879098587464       0.0206825299411703       0.0901125613310977       0.0128787966809561       0.0128787966809558       0.0106371534319005
                     0.13       0.0119012428132614       0.0119012428130244        0.251452189112207        0.394697348674337        0.394697348674337        0.394697348674337       0.0053970192960537       0.0207126752651317       0.0901939767237544       0.0128948704276891       0.0128948704276893       0.0106545819540101
                     0.13        0.011889974262098       0.0118899742623516        0.251320949031053        0.394947473736868        0.394947473736868        0.394947473736868       0.0054061411396289       0.0207428578862976       0.0902754364062151       0.0129109591610633        0.012910959161063        0.010672028978626
                     0.13       0.0118787308815519       0.0118787308820242         0.25118973948229          0.3951975987994          0.3951975987994          0.3951975987994      0.00541527540161033        0.020773077831998       0.0903569403596564       0.0129270628906779       0.0129270628906775       0.0106894945005677
                     0.13       0.0118675126049096        0.011867512604781        0.251058560896769        0.395447723861931        0.395447723861931        0.395447723861931      0.00542442209410673       0.0208033351296899       0.0904384885654555       0.0129431816261323       0.0129431816261324       0.0107069785147999
                     0.13       0.0118563193652171       0.0118563193651565        0.250927413703051        0.395697848924462        0.395697848924462        0.395697848924462      0.00543358122922592       0.0208336298068655       0.0905200810051027       0.0129593153770258       0.0129593153770258       0.0107244810163032
                     0.13       0.0118451510964664       0.0118451510962948        0.250796298360458        0.395947973986993        0.395947973986993        0.395947973986993      0.00544275281919045       0.0208639618906868       0.0906017176598681       0.0129754641529566       0.0129754641529567       0.0107420019995506
                     0.13       0.0118340077316431       0.0118340077318815        0.250665215282546        0.396198099049525        0.396198099049525        0.396198099049525      0.00545193687606996        0.020894331408835       0.0906833985115836       0.0129916279635238       0.0129916279635236         0.01075954145972
                     0.13       0.0118228892069762       0.0118228892069874        0.250534164909221        0.396448224112056        0.396448224112056        0.396448224112056      0.00546113341203319       0.0209247383887075       0.0907651235418978       0.0130078068183234       0.0130078068183234        0.010777099391552
                     0.13       0.0118117954543228       0.0118117954543209        0.250403147668421        0.396698349174587        0.396698349174587        0.396698349174587        0.005470342439214       0.0209551828578491       0.0908468927326804       0.0130240007269553       0.0130240007269553       0.0107946757899576
                     0.13       0.0118007264090039       0.0118007264090236        0.250272164000027        0.396948474237119        0.396948474237119        0.396948474237119      0.00547956396979536       0.0209856648436804       0.0909287060657688       0.0130402096990159       0.0130402096990159        0.010812270649639
                     0.13       0.0117896820052081       0.0117896820050572        0.250141214323292         0.39719859929965         0.39719859929965         0.39719859929965      0.00548879801589496       0.0210161843738632       0.0910105635233001       0.0130564337441026       0.0130564337441027       0.0108298839656065
                     0.13       0.0117786621782438       0.0117786621786168        0.250010299075053        0.397448724362181        0.397448724362181        0.397448724362181       0.0054980445896997        0.021046741475874       0.0910924650873292       0.0130726728718117       0.0130726728718114       0.0108475157325727
                     0.13       0.0117676668628917        0.011767666862832         0.24987941867302        0.397698849424712        0.397698849424712        0.397698849424712      0.00550730370333609       0.0210773361774146       0.0911744107401919       0.0130889270917398       0.0130889270917398       0.0108651659455354
                     0.13       0.0117566959941507       0.0117566959944509        0.249748573549064        0.397948974487244        0.397948974487244        0.397948974487244      0.00551657536898841       0.0211079685060395       0.0912564004641809       0.0131051964134831       0.0131051964134828       0.0108828345992491
                     0.13       0.0117457495069107       0.0117457495068228        0.249617764137481        0.398199099549775        0.398199099549775        0.398199099549775      0.00552585959885468       0.0211386384892896        0.091338434241648       0.0131214808466377       0.0131214808466378        0.010900521688412
                     0.13       0.0117348273371541       0.0117348273376876         0.24948699085328        0.398449224612306        0.398449224612306        0.398449224612306      0.00553515640507507       0.0211693461549286        0.091420512055238       0.0131377804007989       0.0131377804007984       0.0109182272080104
                     0.13       0.0117239294201951       0.0117239294202777        0.249356254122655        0.398699349674837        0.398699349674837        0.398699349674837      0.00554446579983431       0.0212000915306105       0.0915026338875715       0.0131540950855621        0.013154095085562       0.0109359511528357
                     0.13       0.0117130556922996       0.0117130556919318        0.249225554365068        0.398949474737369        0.398949474737369        0.398949474737369      0.00555378779530211       0.0212308746440734        0.091584799721431       0.0131704249105217       0.0131704249105221       0.0109536935177691
                     0.13       0.0117022060884238       0.0117022060886477         0.24909489200644          0.3991995997999          0.3991995997999          0.3991995997999      0.00556312240367732       0.0212616955229968       0.0916670095396271       0.0131867698852736       0.0131867698852734       0.0109714542975717
                     0.13       0.0116913805464157       0.0116913805464989        0.248964267463378        0.399449724862431        0.399449724862431        0.399449724862431      0.00557246963713423       0.0212925541951742       0.0917492633251552       0.0132031300194103       0.0132031300194102       0.0109892334871362
                     0.13       0.0116805790011526       0.0116805790013995        0.248833681160532        0.399699849924962        0.399699849924962        0.399699849924962      0.00558182950788175       0.0213234506883235       0.0918315610610239       0.0132195053225274       0.0132195053225271       0.0110070310812108
                     0.13       0.0116698013897825        0.011669801390094        0.248703133506994        0.399949974987494        0.399949974987494        0.399949974987494      0.00559120202808264       0.0213543850303455       0.0919139027304859       0.0132358958042179       0.0132358958042176       0.0110248470747745
                     0.13       0.0116590476489147       0.0116590476488985        0.248572624922264        0.400200100050025        0.400200100050025        0.400200100050025      0.00560058720994264       0.0213853572490386       0.0919962883167828       0.0132523014740755       0.0132523014740755       0.0110426814626253
                     0.13       0.0116483177158714       0.0116483177155695        0.248442155830739        0.400450225112556        0.400450225112556        0.400450225112556      0.00560998506569255       0.0214163673721579       0.0920787178032072       0.0132687223416929       0.0132687223416932       0.0110605342394668
                     0.13       0.0116376115263426       0.0116376115261322        0.248311726635669        0.400700350175088        0.400700350175088        0.400700350175088      0.00561939560749665       0.0214474154277073       0.0921611911733446       0.0132851584166642       0.0132851584166643       0.0110784054003239
                     0.13       0.0116269290193162       0.0116269290192347        0.248181337754867        0.400950475237619        0.400950475237619        0.400950475237619      0.00562881884757749       0.0214785014435383       0.0922437084107315       0.0133016097085803       0.0133016097085803       0.0110962949399744
                     0.13       0.0116162701306198       0.0116162701304523        0.248050989602146         0.40120060030015         0.40120060030015         0.40120060030015      0.00563825479815065       0.0215096254475628       0.0923262694990381        0.013318076227035       0.0133180762270351       0.0111142028532444
                     0.13         0.01160563479844       0.0116056347984446        0.247920682594815        0.401450725362681        0.401450725362681        0.401450725362681      0.00564770347145184       0.0215407874676638       0.0924088744219942       0.0133345579816197       0.0133345579816196       0.0111321291348898
                     0.13         0.01159502296148       0.0115950229617613        0.247790417126158        0.401700850425213        0.401700850425213        0.401700850425213      0.00565716487964174       0.0215719875320027       0.0924915231636516       0.0133510549819252       0.0133510549819249       0.0111500737800342
                     0.13       0.0115844345564893       0.0115844345561929        0.247660193621667        0.401950975487744        0.401950975487744        0.401950975487744       0.0056666390349976       0.0216032256683995       0.0925742157078413        0.013367567237544       0.0133675672375443        0.011168036783274
                     0.13       0.0115738695220662       0.0115738695216276        0.247530012480243        0.402201100550275        0.402201100550275        0.402201100550275      0.00567612594971446       0.0216345019049785       0.0926569520387462       0.0133840947580668       0.0133840947580672       0.0111860181396151
                     0.13       0.0115633277957186       0.0115633277955126        0.247399874112742        0.402451225612806        0.402451225612806        0.402451225612806      0.00568562563603539       0.0216658162697463       0.0927397321405285       0.0134006375530851       0.0134006375530853       0.0112040178438588
                     0.13        0.011552809316705       0.0115528093170026        0.247269778919893        0.402701350675338        0.402701350675338        0.402701350675338      0.00569513810617604       0.0216971687908329       0.0928225559975337       0.0134171956321887       0.0134171956321884       0.0112220358909543
                     0.13        0.011542314023782       0.0115423140236203        0.247139727309789        0.402951475737869        0.402951475737869        0.402951475737869      0.00570466337238505        0.021728559496301       0.0929054235941344       0.0134337690049678       0.0134337690049679       0.0112400722757201
                     0.13       0.0115318418553552       0.0115318418552878        0.247009719686049          0.4032016008004          0.4032016008004          0.4032016008004       0.0057142014469035       0.0217599884142748       0.0929883349148381       0.0134503576810126       0.0134503576810126       0.0112581269930325
                     0.13       0.0115213927496007       0.0115213927497478        0.246879756444501        0.403451725862931        0.403451725862931        0.403451725862931      0.00572375234195242       0.0217914555729794       0.0930712899443124       0.0134669616699136       0.0134669616699134       0.0112762000378794
                     0.13       0.0115109666470637       0.0115109666470506        0.246749837996942        0.403701850925463        0.403701850925463        0.403701850925463      0.00573331606981635       0.0218229610004739       0.0931542886671744       0.0134835809812589       0.0134835809812589       0.0112942914049811
                     0.13       0.0115005634861263       0.0115005634859686        0.246619964732303        0.403951975987994        0.403951975987994        0.403951975987994      0.00574289264270799       0.0218545047250857       0.0932373310683404       0.0135002156246384       0.0135002156246386       0.0113124010894103
                     0.13       0.0114901832061426       0.0114901832063665        0.246490137054387        0.404202101050525        0.404202101050525        0.404202101050525      0.00575248207289916         0.02188608677499       0.0933204171326838       0.0135168656096412        0.013516865609641         0.01133052908599
                     0.13        0.011479825747432       0.0114798257477169        0.246360355359427        0.404452226113056        0.404452226113056        0.404452226113056      0.00576208437264359       0.0219177071784592       0.0934035468452417       0.0135335309458551       0.0135335309458549       0.0113486753896523
                     0.13       0.0114694910501281       0.0114694910500483        0.246230620043964        0.404702351175588        0.404702351175588        0.404702351175588      0.00577169955420347       0.0219493659637754       0.0934867201911387       0.0135502116428683       0.0135502116428683       0.0113668399953123
                     0.13       0.0114591790527166       0.0114591790526377         0.24610093150578        0.404952476238119        0.404952476238119        0.404952476238119      0.00578132762985235       0.0219810631592222       0.0935699371555792       0.0135669077102699         0.01356690771027       0.0113850228978537
                     0.13       0.0114488896965015       0.0114488896960461        0.245971290129988         0.40520260130065         0.40520260130065         0.40520260130065      0.00579096861182868       0.0220127987932347       0.0936531977239734       0.0135836191576468       0.0135836191576472       0.0114032240923514
                     0.13       0.0114386229208553       0.0114386229209939        0.245841696314194        0.405452726363182        0.405452726363182        0.405452726363182       0.0058006225124214        0.022044572894125       0.0937365018817148       0.0136003459945873       0.0136003459945872       0.0114214435736696
                     0.13       0.0114283786671402       0.0114283786669126         0.24571215045197        0.405702851425713        0.405702851425713        0.405702851425713      0.00581028934391339        0.022076385490263       0.0938198496143248       0.0136170882306777       0.0136170882306779       0.0114396813367259
                     0.13         0.01141815687545       0.0114181568754562        0.245582652928217        0.405952976488244        0.405952976488244        0.405952976488244       0.0058199691185649       0.0221082366101282       0.0939032409074875       0.0136338458755054       0.0136338458755054       0.0114579373765661
                     0.13       0.0114079574867359       0.0114079574866551        0.245453204134186        0.406203101550775        0.406203101550775        0.406203101550775       0.0058296618486663       0.0221401262821443       0.0939866757469293       0.0136506189386571       0.0136506189386572        0.011476211688124
                     0.13       0.0113977804421575       0.0113977804423247        0.245323804455562        0.406453226613307        0.406453226613307        0.406453226613307      0.00583936754649668       0.0221720545348096       0.0940701541185151       0.0136674074297188       0.0136674074297187       0.0114945042664119
                     0.13       0.0113876256815237       0.0113876256817303        0.245194454276716        0.406703351675838        0.406703351675838        0.406703351675838      0.00584908622433809       0.0222040213966532       0.0941536760082155       0.0136842113582779       0.0136842113582778       0.0115128151064536
                     0.13       0.0113774931488241       0.0113774931486834        0.245065153992347        0.406953476738369        0.406953476738369        0.406953476738369      0.00585881789451581       0.0222360268961001       0.0942372414019955       0.0137010307339179        0.013701030733918       0.0115311442030978
                     0.13       0.0113673827828807       0.0113673827830375        0.244935903981943          0.4072036018009          0.4072036018009          0.4072036018009      0.00586856256931063       0.0222680710617622       0.0943208502860518       0.0137178655662267       0.0137178655662265       0.0115494915514268
                     0.13       0.0113572945266682       0.0113572945268716        0.244806704615034        0.407453726863432        0.407453726863432        0.407453726863432      0.00587832026097811       0.0223001539223725        0.094404502646757       0.0137347158647883       0.0137347158647881       0.0115678571466732
                     0.13       0.0113472283217766       0.0113472283219907        0.244677556298376        0.407703851925963        0.407703851925963        0.407703851925963      0.00588809098190721       0.0223322755062687       0.0944881984702495        0.013751581639188       0.0137515816391878       0.0115862409834647
                     0.13       0.0113371841098439       0.0113371841095457        0.244548459388664        0.407953976988494        0.407953976988494        0.407953976988494      0.00589787474432552       0.0223644358423557       0.0945719377431979       0.0137684628990109       0.0137684628990111       0.0116046430572214
                     0.13       0.0113271618329179       0.0113271618331302        0.244419414269098        0.408204102051025        0.408204102051025        0.408204102051025       0.0059076715605578       0.0223966349592592       0.0946557204521258       0.0137853596538415       0.0137853596538413       0.0116230633629304
                     0.13       0.0113171614337272       0.0113171614337245        0.244290421331957        0.408454227113557        0.408454227113557        0.408454227113557      0.00591748144296779       0.0224288728855206       0.0947395465835763       0.0138022719132637       0.0138022719132637       0.0116415018954254
                     0.13        0.011307182854342       0.0113071828544286        0.244161480938403        0.408704352176088        0.408704352176088        0.408704352176088       0.0059273044038211       0.0224611496500386       0.0948234161244441       0.0138191996868618       0.0138191996868617       0.0116599586500296
                     0.13       0.0112972260374606        0.011297226037382        0.244032593466361        0.408954477238619        0.408954477238619        0.408954477238619      0.00593714045544874        0.022493465281542       0.0949073290615779       0.0138361429842194       0.0138361429842195       0.0116784336217903
                     0.13       0.0112872909252484       0.0112872909251116        0.243903759286721        0.409204602301151        0.409204602301151        0.409204602301151      0.00594698961016556       0.0225258198088525       0.0949912853819752       0.0138531018149206       0.0138531018149207       0.0116969268058593
                     0.13       0.0112773774619584       0.0112773774617392        0.243774978783429        0.409454727363682        0.409454727363682        0.409454727363682      0.00595685188033789       0.0225582132606606       0.0950752850726076       0.0138700761885473       0.0138700761885475       0.0117154381971721
                     0.13       0.0112674855891691       0.0112674855893121         0.24364625231867        0.409704852426213        0.409704852426213        0.409704852426213      0.00596672727826671       0.0225906456659149       0.0951593281207275       0.0138870661146839       0.0138870661146838       0.0117339677910054
                     0.13       0.0112576152511224       0.0112576152509797        0.243517580264702        0.409954977488744        0.409954977488744        0.409954977488744      0.00597661581629566       0.0226231170534657       0.0952434145135952       0.0139040716029122       0.0139040716029123       0.0117525155824671
                     0.13       0.0112477663909361       0.0112477663907915        0.243388962985345        0.410205102551276        0.410205102551276        0.410205102551276      0.00598651750674672       0.0226556274522719       0.0953275442386233       0.0139210926628147       0.0139210926628149       0.0117710815667938
                     0.13       0.0112379389513322       0.0112379389515316        0.243260400854265        0.410455227613807        0.410455227613807        0.410455227613807      0.00599643236198329       0.0226881768912002       0.0954117172832377       0.0139381293039746       0.0139381293039744       0.0117896657390575
                     0.13       0.0112281328777666       0.0112281328775614        0.243131894232874        0.410705352676338        0.410705352676338        0.410705352676338      0.00600636039433632       0.0227207653992654       0.0954959336350585        0.013955181535972       0.0139551815359722       0.0118082680945201
                     0.13       0.0112183481122664       0.0112183481122458        0.243003443491675        0.410955477738869        0.410955477738869        0.410955477738869      0.00601630161617393       0.0227533930054001       0.0955801932817155       0.0139722493683904       0.0139722493683904       0.0118268886282916
                     0.13       0.0112085845998905       0.0112085845999684        0.242875048982017        0.411205602801401        0.411205602801401        0.411205602801401      0.00602625603980918       0.0227860597387612       0.0956644962110921       0.0139893328108103       0.0139893328108102        0.011845527335783
                     0.13       0.0111988422847404       0.0111988422844587        0.242746711084922        0.411455727863932        0.411455727863932        0.411455727863932      0.00603622367766143       0.0228187656281955       0.0957488424109102       0.0140064318728128       0.0140064318728131       0.0118641842119238
                     0.13       0.0111891211104367       0.0111891211106257        0.242618430146278        0.411705852926463        0.411705852926463        0.411705852926463      0.00604620454204072       0.0228515107029518       0.0958332318692737       0.0140235465639796       0.0140235465639795       0.0118828592522011
                     0.13        0.011179421021847       0.0111794210222683          0.2424902065266        0.411955977988994        0.411955977988994        0.411955977988994      0.00605619864531446       0.0228842949921338       0.0959176645742579        0.014040676893891       0.0140406768938907        0.011901552451862
                     0.13        0.011169741964637       0.0111697419642219        0.242362040594318        0.412206103051526        0.412206103051526        0.412206103051526      0.00606620599988424       0.0229171185247729       0.0960021405139602       0.0140578228721265       0.0140578228721269       0.0119202638060217
                     0.13         0.01116008388202       0.0111600838816861        0.242233932689684        0.412456228114057        0.412456228114057        0.412456228114057      0.00607622661806515       0.0229499813302276       0.0960866596767957       0.0140749845082677        0.014074984508268       0.0119389933102422
                     0.13       0.0111504467193149       0.0111504467193795        0.242105883184067        0.412706353176588        0.412706353176588        0.412706353176588      0.00608626051228436       0.0229828834375294       0.0961712220510166       0.0140921618118942       0.0140921618118941       0.0119577409595815
                     0.13       0.0111408304222915       0.0111408304220837        0.241977892427863         0.41295647823912         0.41295647823912         0.41295647823912      0.00609630769490782       0.0230158248759562       0.0962558276251393       0.0141093547925851       0.0141093547925853       0.0119765067494296
                     0.13        0.011131234935473       0.0111312349356918        0.241849960765437        0.413206603301651        0.413206603301651        0.413206603301651      0.00610636817828838       0.0230488056748684       0.0963404763878094       0.0141265634599204       0.0141265634599202       0.0119952906752688
                     0.13       0.0111216602045052       0.0111216602046383        0.241722088560852        0.413456728364182        0.413456728364182        0.413456728364182      0.00611644197485252       0.0230818258634264       0.0964251683276039       0.0141437878234793       0.0141437878234791       0.0120140927322613
                     0.13       0.0111121061754934       0.0111121061755674        0.241594276148693        0.413706853426713        0.413706853426713        0.413706853426713      0.00612652909693717       0.0231148854711294       0.0965099034334251         0.01416102789284         0.01416102789284       0.0120329129160382
                     0.13       0.0111025727930291       0.0111025727931619        0.241466523892085        0.413956978489245        0.413956978489245        0.413956978489245       0.0061366295569825       0.0231479845271812        0.096594681694042       0.0141782836775825       0.0141782836775823       0.0120517512217688
                     0.13       0.0110930600043994       0.0110930600044621        0.241338832135784        0.414207103551776        0.414207103551776        0.414207103551776      0.00614674336737529       0.0231811230610013       0.0966795030984511       0.0141955551872837       0.0141955551872837       0.0120706076449137
                     0.13       0.0110835677546917        0.011083567754483        0.241211201223762        0.414457228614307        0.414457228614307        0.414457228614307      0.00615687054050711       0.0232143011020366       0.0967643676357411       0.0142128424315229       0.0142128424315231       0.0120894821809428
                     0.13       0.0110740959896668       0.0110740959899363        0.241083631502914        0.414707353676838        0.414707353676838        0.414707353676838      0.00616701108878852        0.023247518679717       0.0968492752950738       0.0142301454198784       0.0142301454198781       0.0121083748252757
                     0.13       0.0110646446566244        0.011064644656568        0.240956123304959         0.41495747873937         0.41495747873937         0.41495747873937      0.00617716502458725       0.0232807758236558       0.0969342260658109        0.014247464161927        0.014247464161927       0.0121272855735728
                     0.13       0.0110552137017414       0.0110552137014588        0.240828676990567        0.415207603801901        0.415207603801901        0.415207603801901      0.00618733236037496       0.0233140725631646       0.0970192199371762       0.0142647986672465       0.0142647986672467       0.0121462144210269
                     0.13       0.0110458030711635       0.0110458030709666        0.240701292890587        0.415457728864432        0.415457728864432        0.415457728864432      0.00619751310853278          0.0233474089279       0.0971042568987151       0.0142821489454146       0.0142821489454148       0.0121651613633069
                     0.13       0.0110364127118839       0.0110364127120298        0.240573971338944        0.415707853926963        0.415707853926963        0.415707853926963      0.00620770728146005       0.0233807849475008       0.0971893369400334       0.0142995150060081        0.014299515006008         0.01218412639603
                     0.13       0.0110270425708068       0.0110270425707316        0.240446712695648        0.415957978989495        0.415957978989495        0.415957978989495      0.00621791489174071       0.0234142006512468       0.0972744600506273       0.0143168968586039        0.014316896858604       0.0122031095143924
                     0.13       0.0110176923331093       0.0110176923329844        0.240319517276292        0.416208104052026        0.416208104052026        0.416208104052026      0.00622813595148308       0.0234476560694521       0.0973596262204413       0.0143342945130075       0.0143342945130076       0.0122221107143013
                     0.13       0.0110083624702351       0.0110083624703825        0.240192385415502        0.416458229114557        0.416458229114557        0.416458229114557      0.00623837047333681       0.0234811512311869       0.0974448354392884       0.0143517079783367       0.0143517079783366       0.0122411299913568
                     0.13       0.0109990526676478       0.0109990526676523        0.240065317467618        0.416708354177089        0.416708354177089        0.416708354177089      0.00624861846973403       0.0235146861661947       0.0975300876969888       0.0143691372643967       0.0143691372643967       0.0122601673408405
                     0.13       0.0109897628723061       0.0109897628722126        0.239938313744987         0.41695847923962         0.41695847923962         0.41695847923962      0.00625887995304415       0.0235482609044361       0.0976153829837503       0.0143865823807639        0.014386582380764        0.012279222758707
                     0.13        0.010980493032371       0.0109804930325141        0.239811374593714        0.417208604302151        0.417208604302151        0.417208604302151      0.00626915493566624       0.0235818754756067       0.0977007212896045       0.0144040433370136       0.0144040433370134       0.0122982962403676
                     0.13       0.0109712433560752       0.0109712433562214        0.239684500341452        0.417458729364682        0.417458729364682        0.417458729364682      0.00627944343028003        0.023615529909097       0.0977861026047883       0.0144215201424942        0.014421520142494       0.0123173877815287
                     0.13       0.0109620132702384       0.0109620132703847        0.239557691304484        0.417708854427214        0.417708854427214        0.417708854427214       0.0062897454490715       0.0236492242354816       0.0978715269197812        0.014439012807235       0.0144390128072349       0.0123364973780787
                     0.13       0.0109528029827027       0.0109528029828369        0.239430947825555        0.417958979489745        0.417958979489745        0.417958979489745      0.00630006100460759       0.0236829584841986       0.0979569942248749       0.0144565213405845       0.0144565213405844       0.0123556250254801
                     0.13       0.0109436124422885       0.0109436124420222        0.239304270221042        0.418209104552276        0.418209104552276        0.418209104552276      0.00631039010931182       0.0237167326852499       0.0980425045106711       0.0144740457521171       0.0144740457521173       0.0123747707196184
                     0.13       0.0109344415976056       0.0109344415978121        0.239177658819077        0.418459229614807        0.418459229614807        0.418459229614807       0.0063207327756544       0.0237505468685258       0.0981280577677676       0.0144915860514068       0.0144915860514066         0.01239393445619
                     0.13        0.010925290397105        0.010925290396982        0.239051113936864        0.418709354677339        0.418709354677339        0.418709354677339      0.00633108901607722       0.0237844010640551       0.0982136539869255       0.0145091422480282       0.0145091422480283       0.0124131162310669
                     0.13       0.0109161587894705       0.0109161587897486        0.238924635913959         0.41895947973987         0.41895947973987         0.41895947973987      0.00634145884310425       0.0238182953016382         0.09829929315883       0.0145267143515551       0.0145267143515548       0.0124323160397617
                     0.13       0.0109070467234641       0.0109070467234722        0.238798225049042        0.419209604802401        0.419209604802401        0.419209604802401      0.00635184226913361       0.0238522296115421       0.0983849752745504       0.0145443023715615       0.0145443023715615       0.0124515338784442
                     0.13       0.0108979541482364       0.0108979541480958        0.238671881679301        0.419459729864932        0.419459729864932        0.419459729864932      0.00636223930669758       0.0238862040236285       0.0984707003249567       0.0145619063176208       0.0145619063176209       0.0124707697426658
                     0.13       0.0108888810129216       0.0108888810127825        0.238545606113396        0.419709854927464        0.419709854927464        0.419709854927464      0.00637264996824316         0.02392021856809       0.0985564683012103       0.0145795261993063       0.0145795261993064       0.0124900236284368
                     0.13        0.010879827265938       0.0108798272660575        0.238419398670014        0.419959979989995        0.419959979989995        0.419959979989995      0.00638307426625903       0.0239542732750279       0.0986422791944905       0.0145971620261919       0.0145971620261918       0.0125092955316072
                     0.13       0.0108707928579329       0.0108707928576145        0.238293259660058        0.420210105052526        0.420210105052526        0.420210105052526      0.00639351221321556        0.023988368174645       0.0987281329961044       0.0146148138078493       0.0146148138078496        0.012528585448153
                     0.13       0.0108617777379634       0.0108617777380366        0.238167189409191        0.420460230115058        0.420460230115058        0.420460230115058      0.00640396382164089       0.0240225032970015         0.09881402969735       0.0146324815538519       0.0146324815538518       0.0125478933738142
                     0.13       0.0108527818552572       0.0108527818552746        0.238041188212936        0.420710355177589        0.420710355177589        0.420710355177589      0.00641442910397138       0.0240566786725062       0.0988999692898116       0.0146501652737722       0.0146501652737722       0.0125672193048162
                     0.13        0.010843805160286       0.0108438051603589        0.237915256401048         0.42096048024012         0.42096048024012         0.42096048024012      0.00642490807276493         0.02409089433121       0.0989859517649245       0.0146678649771822       0.0146678649771821       0.0125865632368358
                     0.13       0.0108348476029154       0.0108348476027213          0.2377893942623        0.421210605302651        0.421210605302651        0.421210605302651      0.00643540074045357       0.0241251503036311       0.0990719771144923       0.0146855806736538        0.014685580673654       0.0126059251662102
                     0.13       0.0108259091328606        0.010825909133131        0.237663602122099        0.421460730365183        0.421460730365183        0.421460730365183      0.00644590711959583       0.0241594466199053       0.0991580453301366       0.0147033123727593        0.014703312372759       0.0126253050886895
                     0.13       0.0108169897009521       0.0108169897006683        0.237537880282825        0.421710855427714        0.421710855427714        0.421710855427714      0.00645642722268535       0.0241937833104385       0.0992441564037375       0.0147210600840697       0.0147210600840699       0.0126447030003959
                     0.13       0.0108080892570698       0.0108080892568869        0.237412229048352        0.421960980490245        0.421960980490245        0.421960980490245      0.00646696106222729       0.0242281604056383       0.0993303103272326       0.0147388238171568       0.0147388238171569       0.0126641188974295
                     0.13       0.0107992077518352       0.0107992077517838        0.237286648726411        0.422211105552776        0.422211105552776        0.422211105552776      0.00647750865074845        0.024262577935889       0.0994165070926237       0.0147566035815917       0.0147566035815918       0.0126835527758309
                     0.13       0.0107903451362984       0.0107903451364819        0.237161139618237        0.422461230615308        0.422461230615308        0.422461230615308      0.00648807000076305       0.0242970359316638       0.0995027466920397       0.0147743993869451       0.0147743993869449       0.0127030046317477
                     0.13        0.010781501360905       0.0107815013610362        0.237035702018904        0.422711355677839        0.422711355677839        0.422711355677839      0.00649864512477266       0.0243315344235227       0.0995890291177265       0.0147922112427879       0.0147922112427878       0.0127224744614287
                     0.13        0.010772676377178       0.0107726763771197        0.236910336238797         0.42296148074037         0.42296148074037         0.42296148074037      0.00650923403533775       0.0243660734418758       0.0996753543619146       0.0148100391586902       0.0148100391586903       0.0127419622608799
                     0.13       0.0107638701350305       0.0107638701349709        0.236785042569077        0.423211605802901        0.423211605802901        0.423211605802901      0.00651983674496394       0.0244006530173637       0.0997617224170415       0.0148278831442234       0.0148278831442234       0.0127614680264189
                     0.13       0.0107550825866346       0.0107550825868993         0.23665982130677        0.423461730865433        0.423461730865433        0.423461730865433      0.00653045326618443       0.0244352731805795       0.0998481332755848       0.0148457432089566       0.0148457432089563       0.0127809917542723
