         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.12       0.0106728555568874       0.0106728555568909        0.242731525531052        0.445972986493247        0.445972986493247        0.445972986493247      0.00630160267883588       0.0247074975558439       0.0952768723806995       0.0154044765035293       0.0154044765035293       0.0130858032716208
                     0.12       0.0106632714104678       0.0106632714107672        0.242572918247733        0.446223111555778        0.446223111555778        0.446223111555778      0.00631258921681885       0.0247439075566999       0.0953614991766429       0.0154232173896096       0.0154232173896094       0.0131071757900308
                     0.12       0.0106537105828335       0.0106537105829145        0.242414450193491        0.446473236618309        0.446473236618309        0.446473236618309      0.00632359048220112       0.0247803595358503       0.0954461610282488        0.015441975222595       0.0154419752225949       0.0131285660574751
                     0.12       0.0106441730011747       0.0106441730010365        0.242256121795614         0.44672336168084         0.44672336168084         0.44672336168084      0.00633460648789666       0.0248168535220976       0.0955308579354865       0.0154607500120977       0.0154607500120978       0.0131499740613746
                     0.12       0.0106346585938201       0.0106346585939627        0.242097933481015        0.446973486743372        0.446973486743372        0.446973486743372      0.00634563724683088       0.0248533895442753       0.0956155898984739       0.0154795417677287       0.0154795417677286       0.0131713997891933
                     0.12       0.0106251672877728       0.0106251672871182        0.241939885665482        0.447223611805903        0.447223611805903        0.447223611805903      0.00635668277190705       0.0248899676313756       0.0957003569175248       0.0154983504991002       0.0154983504991008       0.0131928432286291
                     0.12       0.0106156990113514       0.0106156990110497        0.241781978770518        0.447473736868434        0.447473736868434        0.447473736868434      0.00636774307605792       0.0249265878123497        0.095785158993065       0.0155171762158228        0.015517176215823        0.013214304367315
                     0.12       0.0106062536933839       0.0106062536934525        0.241624213207739        0.447723861930965        0.447723861930965        0.447723861930965      0.00637881817219874       0.0249632501162922       0.0958699961257127       0.0155360189275063       0.0155360189275062       0.0132357831930965
                     0.12       0.0105968312620655       0.0105968312619874        0.241466589398559        0.447973986993497        0.447973986993497        0.447973986993497       0.0063899080732852       0.0249999545722137       0.0959548683161754       0.0155548786437609        0.015554878643761        0.013257279693682
                     0.12       0.0105874316464283       0.0105874316464293         0.24130910774446        0.448224112056028        0.448224112056028        0.448224112056028      0.00640101279222606        0.025036701209381       0.0960397755653973       0.0155737553741961       0.0155737553741961       0.0132787938571713
                     0.12       0.0105780547765716       0.0105780547764272        0.241151768648088        0.448474237118559        0.448474237118559        0.448474237118559      0.00641213234194572       0.0250734900570756       0.0961247178744567       0.0155926491284199       0.0155926491284201       0.0133003256716809
                     0.12       0.0105687005803109       0.0105687005803702        0.240994572511882        0.448724362181091        0.448724362181091        0.448724362181091      0.00642326673537927       0.0251103211446118       0.0962096952445685       0.0156115599160422       0.0156115599160422       0.0133218751253683
                     0.12       0.0105593689881531       0.0105593689883067          0.2408375197303        0.448974487243622        0.448974487243622        0.448974487243622      0.00643441598545078       0.0251471945014222       0.0962947076771246       0.0156304877466703       0.0156304877466702       0.0133434422065709
                     0.12        0.010550059929933       0.0105500599299265        0.240680610699731        0.449224612306153        0.449224612306153        0.449224612306153      0.00644558010510091       0.0251841101569465       0.0963797551736359       0.0156494326299119       0.0156494326299119       0.0133650269036293
                     0.12       0.0105407733357749       0.0105407733358374        0.240523845828331        0.449474737368684        0.449474737368684        0.449474737368684      0.00645675910731688       0.0252210681405176       0.0964648377356939       0.0156683945753741       0.0156683945753741       0.0133866292047141
                     0.12       0.0105315091363589       0.0105315091364237        0.240367225481064        0.449724862431216        0.449724862431216        0.449724862431216      0.00646795300497169       0.0252580684819933       0.0965499553652359       0.0156873735926634       0.0156873735926634       0.0134082490988002
                     0.12       0.0105222672616477       0.0105222672617879        0.240210750054903        0.449974987493747        0.449974987493747        0.449974987493747      0.00647916181104283       0.0252951112108933       0.0966351080641695       0.0157063696913868       0.0157063696913867       0.0134298865743331
                     0.12       0.0105130476428964       0.0105130476428987         0.24005441992907        0.450225112556278        0.450225112556278        0.450225112556278      0.00649038553846829       0.0253321963569693       0.0967202958346234       0.0157253828811497       0.0157253828811496       0.0134515416201121
                     0.12       0.0105038502116541       0.0105038502115909        0.239898235473628        0.450475237618809        0.450475237618809        0.450475237618809      0.00650162420017077       0.0253693239501065       0.0968055186788957       0.0157444131715571       0.0157444131715571       0.0134732142251376
                     0.12       0.0104946748981099        0.010494674898253        0.239742197070258        0.450725362681341        0.450725362681341        0.450725362681341       0.0065128778091187       0.0254064940200877       0.0968907765993624       0.0157634605722151        0.015763460572215        0.013494904378243
                     0.12       0.0104855216359945        0.010485521635641        0.239586305092313        0.450975487743872        0.450975487743872        0.450975487743872      0.00652414637826788       0.0254437065968176       0.0969760695985631       0.0157825250927264       0.0157825250927267       0.0135166120684487
                     0.12       0.0104763903545194       0.0104763903545295        0.239430559894537        0.451225612806403        0.451225612806403        0.451225612806403       0.0065354299205316       0.0254809617104468       0.0970613976792549       0.0158016067426975       0.0158016067426975        0.013538337285144
                     0.12       0.0104672809876695       0.0104672809875996        0.239274961862832        0.451475737868934        0.451475737868934        0.451475737868934      0.00654672844892515       0.0255182593907954       0.0971467608441714       0.0158207055317303       0.0158207055317303       0.0135600800172058
                     0.12       0.0104581934669558       0.0104581934670317        0.239119511347703        0.451725862931466        0.451725862931466        0.451725862931466      0.00655804197637307       0.0255555996681197       0.0972321590963406       0.0158398214694289       0.0158398214694288       0.0135818402541777
                     0.12       0.0104491277254653       0.0104491277256729        0.238964208698584        0.451975987993997        0.451975987993997        0.451975987993997      0.00656937051580835       0.0255929825727171       0.0973175924389154       0.0158589545653956       0.0158589545653954        0.013603617985662
                     0.12       0.0104400836960878       0.0104400836959499        0.238809054288023        0.452226113056528        0.452226113056528        0.452226113056528      0.00658071408024238       0.0256304081346503       0.0974030608750682       0.0158781048292329        0.015878104829233       0.0136254132008916
                     0.12       0.0104310613112597        0.010431061311047        0.238654048457936         0.45247623811906         0.45247623811906         0.45247623811906      0.00659207268260961       0.0256678763843624       0.0974885644082331       0.0158972722705433       0.0158972722705435       0.0136472258896819
                     0.12       0.0104220605041443       0.0104220605042925        0.238499191540875        0.452726363181591        0.452726363181591        0.452726363181591      0.00660344633582911       0.0257053873524327       0.0975741030420049       0.0159164568989284       0.0159164568989283        0.013669056042054
                     0.12       0.0104130812097821       0.0104130812095664        0.238344483911837        0.452976488244122        0.452976488244122        0.452976488244122      0.00661483505295418       0.0257429410689844        0.097659676779912       0.0159356587239883       0.0159356587239884       0.0136909036473186
                     0.12       0.0104041233602675       0.0104041233600582        0.238189925899109        0.453226613306653        0.453226613306653        0.453226613306653      0.00662623884691478       0.0257805375647062       0.0977452856258114        0.015954877755325       0.0159548777553251       0.0137127686956531
                     0.12       0.0103951868899037       0.0103951868899679        0.238035517836425        0.453476738369185        0.453476738369185        0.453476738369185      0.00663765773066761       0.0258181768702531       0.0978309295836469       0.0159741140025386       0.0159741140025386       0.0137346511771791
                     0.12       0.0103862717340253       0.0103862717339178         0.23788126007229        0.453726863431716        0.453726863431716        0.453726863431716      0.00664909171722471       0.0258558590161411       0.0979166086574264       0.0159933674752282       0.0159933674752283       0.0137565510817979
                     0.12       0.0103773778252478       0.0103773778257914        0.237727152921998        0.453976988494247        0.453976988494247        0.453976988494247      0.00666054081951288       0.0258935840332969         0.09800232285141        0.016012638182995       0.0160126381829945       0.0137784684000387
                     0.12         0.01036850510057       0.0103685051007762        0.237573196721701        0.454227113556778        0.454227113556778        0.454227113556778      0.00667200505053116        0.025931351952437       0.0980880721698862        0.016031926135436       0.0160319261354358       0.0138004031221029
                     0.12        0.010359653493159       0.0103596534930884        0.237419391802927         0.45447723861931         0.45447723861931         0.45447723861931      0.00668348442327646       0.0259691628043632        0.098173856617281       0.0160512313421514       0.0160512313421515       0.0138223552383148
                     0.12        0.010350822938572       0.0103508229387439        0.237265738483662        0.454727363681841        0.454727363681841        0.454727363681841      0.00669497895071862       0.0260070166200603       0.0982596761981906       0.0160705538127394       0.0160705538127393       0.0138443247392793
                     0.12       0.0103420133733665       0.0103420133729197        0.237112237093842        0.454977488744372        0.454977488744372        0.454977488744372      0.00670648864587259       0.0260449134304074       0.0983455309172709       0.0160898935567969       0.0160898935567972       0.0138663116154314
                     0.12        0.010333224731326       0.0103332247311907        0.236958887936647        0.455227613806903        0.455227613806903        0.455227613806903      0.00671801352168871       0.0260828532666199       0.0984314207794069       0.0161092505839228       0.0161092505839229         0.01388831585772
                     0.12       0.0103244569492922       0.0103244569492153        0.236805691321771        0.455477738869435        0.455477738869435        0.455477738869435      0.00672955359114766       0.0261208361598682       0.0985173457895659       0.0161286249037136       0.0161286249037137       0.0139103374570204
                     0.12       0.0103157099636959       0.0103157099633615        0.236652647573244        0.455727863931966        0.455727863931966        0.455727863931966      0.00674110886728171       0.0261588621411902       0.0986033059527636       0.0161480165257657        0.016148016525766       0.0139323764039967
                     0.12       0.0103069837095488       0.0103069837093107        0.236499756988525        0.455977988994497        0.455977988994497        0.455977988994497      0.00675267936305925       0.0261969312419577       0.0986893012742385       0.0161674254596766       0.0161674254596768       0.0139544326898234
                     0.12       0.0102982781254103       0.0102982781248695        0.236347019879822        0.456228114057028        0.456228114057028        0.456228114057028      0.00676426509150212       0.0262350434934031       0.0987753317592748       0.0161868517150404       0.0161868517150408       0.0139765063054568
                     0.12       0.0102895931459262       0.0102895931462697         0.23619443653951         0.45647823911956         0.45647823911956         0.45647823911956      0.00677586606558708       0.0262731989270174       0.0988613974133483       0.0162062953014545       0.0162062953014542       0.0139985972422446
                     0.12       0.0102809287095753       0.0102809287092399        0.236042007278037        0.456728364182091        0.456728364182091        0.456728364182091      0.00678748229835315       0.0263113975741162       0.0989474982419649        0.016225756228513       0.0162257562285133       0.0140207054912581
                     0.12        0.010272284753054       0.0102722847528145        0.235889732366573        0.456978489244622        0.456978489244622        0.456978489244622       0.0067991138027398       0.0263496394664907       0.0990336342508928        0.016245234505811       0.0162452345058112        0.014042831044303
                     0.12       0.0102636612140393       0.0102636612139703         0.23573761212106        0.457228614307154        0.457228614307154        0.457228614307154      0.00681076059182469       0.0263879246354559       0.0991198054458327       0.0162647301429427       0.0162647301429427       0.0140649738924379
                     0.12       0.0102550580299039       0.0102550580300671        0.235585646818449        0.457478739369685        0.457478739369685        0.457478739369685      0.00682242267858604       0.0264262531128001       0.0992060118327387       0.0162842431495024       0.0162842431495023       0.0140871340274508
                     0.12       0.0102464751384777       0.0102464751386334        0.235433836739171        0.457728864432216        0.457728864432216        0.457728864432216      0.00683410007602316        0.026464624930303       0.0992922534176524       0.0163037735350838       0.0163037735350837       0.0141093114411106
                     0.12       0.0102379124783464       0.0102379124783472        0.235282182191522        0.457978989494747        0.457978989494747        0.457978989494747      0.00684579279722644       0.0265030401194589       0.0993785302066232       0.0163233213092799       0.0163233213092799       0.0141315061247381
                     0.12       0.0102293699871086       0.0102293699872089        0.235130683420909        0.458229114557279        0.458229114557279        0.458229114557279      0.00685750085511814       0.0265414987125066       0.0994648422060227        0.016342886481684        0.016342886481684       0.0141537180708035
                     0.12       0.0102208476042453       0.0102208476042782        0.234979340728208         0.45847923961981         0.45847923961981         0.45847923961981      0.00686922426278982       0.0265800007410865       0.0995511894221281       0.0163624690618881        0.016362469061888       0.0141759472708433
                     0.12         0.01021234526816        0.010212345267955        0.234828154373898        0.458729364682341        0.458729364682341        0.458729364682341      0.00688096303322999       0.0266185462373286       0.0996375718614641       0.0163820690594844       0.0163820690594846       0.0141981937171473
                     0.12       0.0102038629172229       0.0102038629170288        0.234677124638848        0.458979489744872        0.458979489744872        0.458979489744872      0.00689271717949519       0.0266571352331635       0.0997239895305757       0.0164016864840654       0.0164016864840656       0.0142204574016895
                     0.12       0.0101954004912119       0.0101954004911022        0.234526251776509        0.459229614807404        0.459229614807404        0.459229614807404       0.0069044867145766       0.0266957677608622       0.0998104424362076        0.016421321345222       0.0164213213452221       0.0142427383169684
                     0.12       0.0101869579298263       0.0101869579296303        0.234375536076742        0.459479739869935        0.459479739869935        0.459479739869935      0.00691627165157942       0.0267344438523156       0.0998969305850781       0.0164409736525449       0.0164409736525451       0.0142650364548857
                     0.12        0.010178535171903       0.0101785351719958        0.234224977775673        0.459729864932466        0.459729864932466        0.459729864932466      0.00692807200346767       0.0267731635400541       0.0999834539841807       0.0164606434156256       0.0164606434156255       0.0142873518083297
                     0.12       0.0101701321589424       0.0101701321589738        0.234074577139823        0.459979989994997        0.459979989994997        0.459979989994997      0.00693988778330314       0.0268119268562942        0.100070012640505        0.016480330644053        0.016480330644053       0.0143096843696979
                     0.12       0.0101617488287845        0.010161748828583        0.233924334430627        0.460230115057529        0.460230115057529        0.460230115057529      0.00695171900414406       0.0268507338333444        0.100156606561157       0.0165000353474189       0.0165000353474191       0.0143320341315199
                     0.12       0.0101533851235291       0.0101533851232082        0.233774249891721         0.46048024012006         0.46048024012006         0.46048024012006      0.00696356567900951        0.026889584503742        0.100243235753385       0.0165197575353114       0.0165197575353117       0.0143544010866807
                     0.12       0.0101450409825302       0.0101450409823926        0.233624323784252        0.460730365182591        0.460730365182591        0.460730365182591      0.00697542782097936       0.0269284788998608        0.100329900224486       0.0165394972173208       0.0165394972173209       0.0143767852278013
                     0.12       0.0101367163471474       0.0101367163471464        0.233474556348176        0.460980490245123        0.460980490245123        0.460980490245123      0.00698730544308505        0.026967417054344        0.100416599981912       0.0165592544030352       0.0165592544030352       0.0143991865479172
                     0.12        0.010128411158186        0.010128411157831        0.233324947821892        0.461230615307654        0.461230615307654        0.461230615307654      0.00699919855836466       0.0270063989998843        0.100503335033213       0.0165790291020435       0.0165790291020438       0.0144216050401344
                     0.12       0.0101201253572859       0.0101201253569678        0.233175498466218        0.461480740370185        0.461480740370185        0.461480740370185       0.0070111071799302       0.0270454247689524        0.100590105385959       0.0165988213239333       0.0165988213239336       0.0144440406972091
                     0.12       0.0101118588845659       0.0101118588845228        0.233026208501878        0.461730865432716        0.461730865432716        0.461730865432716      0.00702303132079232       0.0270844943945047        0.100676911047937       0.0166186310782935       0.0166186310782935       0.0144664935126432
                     0.12       0.0101036116821453       0.0101036116822706        0.232877078171486        0.461980990495248        0.461980990495248        0.461980990495248      0.00703497099403397       0.0271236079092807        0.100763752026953       0.0166384583747111        0.016638458374711       0.0144889634795984
                     0.12       0.0100953836924188       0.0100953836925838        0.232728107706461        0.462231115557779        0.462231115557779        0.462231115557779       0.0070469262127183       0.0271627653461777         0.10085062833094       0.0166583032227727       0.0166583032227726       0.0145114505914757
                     0.12       0.0100871748571482       0.0100871748573155        0.232579297338881         0.46248124062031         0.46248124062031         0.46248124062031      0.00705889698992108       0.0272019667381182        0.100937539967914       0.0166781656320652       0.0166781656320651       0.0145339548417076
                     0.12       0.0100789851180181       0.0100789851178643        0.232430647293407        0.462731365682841        0.462731365682841        0.462731365682841      0.00707088333870824         0.02724121211814        0.101024486946002       0.0166980456121756       0.0166980456121757       0.0145564762239001
                     0.12       0.0100708144177993       0.0100708144176052        0.232282157787263        0.462981490745373        0.462981490745373        0.462981490745373      0.00708288527213603       0.0272805015193954        0.101111469273437       0.0167179431726896       0.0167179431726897       0.0145790147318321
                     0.12       0.0100626626991967       0.0100626626990765        0.232133829067333        0.463231615807904        0.463231615807904        0.463231615807904      0.00709490280335445       0.0273198349747359        0.101198486958453       0.0167378583231928       0.0167378583231929       0.0146015703588075
                     0.12       0.0100545299045884       0.0100545299048128        0.231985661321149        0.463481740870435        0.463481740870435        0.463481740870435      0.00710693594535911       0.0273592125177116        0.101285540009538        0.016757791073271       0.0167577910732709       0.0146241430992113
                     0.12       0.0100464159774672       0.0100464159772438        0.231837654792041        0.463731865932966        0.463731865932966        0.463731865932966      0.00711898471131175       0.0273986341812783        0.101372628435108        0.016777741432509       0.0167777414325092       0.0146467329464961
                     0.12       0.0100383208609479       0.0100383208604683        0.231689809670272        0.463981990995498        0.463981990995498        0.463981990995498      0.00713104911423761       0.0274380999990183        0.101459752243808       0.0167977094104914       0.0167977094104918       0.0146693398950858
                     0.12       0.0100302444981506       0.0100302444984788        0.231542126187962        0.464232116058029        0.464232116058029        0.464232116058029      0.00714312916728931       0.0274776100040772        0.101546911444252        0.016817695016803       0.0168176950168027       0.0146919639387159
                     0.12       0.0100221868335083       0.0100221868329673        0.231394604535621         0.46448224112056         0.46448224112056         0.46448224112056      0.00715522488351426       0.0275171642300992        0.101634106045246       0.0168376982610271       0.0168376982610276       0.0147146050718923
                     0.12       0.0100141478094004       0.0100141478096875         0.23124724492261        0.464732366183091        0.464732366183091        0.464732366183091      0.00716733627602364       0.0275567627105489        0.101721336055628       0.0168577191527487       0.0168577191527485       0.0147372632888349
                     0.12       0.0100061273717646       0.0100061273717329        0.231100047558156        0.464982491245623        0.464982491245623        0.464982491245623      0.00717946335793919       0.0275964054789242        0.101808601484318       0.0168777577015497       0.0168777577015497       0.0147599385838096
                     0.12      0.00999812546356601      0.00999812546362805        0.230953012634961        0.465232616308154        0.465232616308154        0.465232616308154      0.00719160614234692       0.0276360925689409        0.101895902340352        0.016897813917014       0.0168978139170139       0.0147826309514137
                     0.12      0.00999014202949398      0.00999014202911709        0.230806140356681        0.465482741370685        0.465482741370685        0.465482741370685       0.0072037646423747       0.0276758240142244        0.101983238632825       0.0169178878087242       0.0169178878087246       0.0148053403860972
                     0.12      0.00998217701405321      0.00998217701379735        0.230659430908409        0.465732866433217        0.465732866433217        0.465732866433217      0.00721593887110998       0.0277155998486388        0.102070610370951        0.016937979386263       0.0169379793862632       0.0148280668826769
                     0.12      0.00997423036215002       0.0099742303623078        0.230512884488463        0.465982991495748        0.465982991495748        0.465982991495748      0.00722812884168697       0.0277554201059334        0.102158017563989       0.0169580886592122       0.0169580886592121       0.0148508104357824
                     0.12      0.00996630201978391      0.00996630201940526        0.230366501292638        0.466233116558279        0.466233116558279        0.466233116558279      0.00724033456724414       0.0277952848199174         0.10224546022128       0.0169782156371529       0.0169782156371532       0.0148735710401307
                     0.12      0.00995839193073922       0.0099583919309019        0.230220281494605         0.46648324162081         0.46648324162081         0.46648324162081      0.00725255606086948         0.02783519402468        0.102332938352297       0.0169983603296677       0.0169983603296676       0.0148963486908678
                     0.12       0.0099505000413731      0.00995050004134018        0.230074225287196        0.466733366683342        0.466733366683342        0.466733366683342      0.00726479333571435       0.0278751477541283        0.102420451966536        0.017018522746337        0.017018522746337       0.0149191433828489
                     0.12      0.00994262629711037      0.00994262629701487        0.229928332845681        0.466983491745873        0.466983491745873        0.466983491745873      0.00727704640489328       0.0279151460423976        0.102508001073616       0.0170387028967417       0.0170387028967418       0.0149419551112787
                     0.12      0.00993477064376482      0.00993477064367052        0.229782604353089        0.467233616808404        0.467233616808404        0.467233616808404      0.00728931528155207        0.027955188923569        0.102595585683205       0.0170589007904624       0.0170589007904625       0.0149647838712697
                     0.12      0.00992693302725483      0.00992693302753752        0.229637039984201        0.467483741870935        0.467483741870935        0.467483741870935      0.00730159997882449       0.0279952764318478        0.102683205805063       0.0170791164370792        0.017079116437079       0.0149876296581217
                     0.12      0.00991911339391374      0.00991911339391564        0.229491639912127        0.467733866933467        0.467733866933467        0.467733866933467      0.00731390050985084       0.0280354086014909        0.102770861449027        0.017099349846172        0.017099349846172       0.0150104924672064
                     0.12      0.00991131169008178      0.00991131168999048         0.22934640431565        0.467983991995998        0.467983991995998        0.467983991995998      0.00732621688779776       0.0280755854667234        0.102858552624994       0.0171196010273203       0.0171196010273204       0.0150333722938404
                     0.12      0.00990352786272575      0.00990352786269887        0.229201333343821        0.468234117058529        0.468234117058529        0.468234117058529      0.00733854912576043       0.0281158070621338        0.102946279342992       0.0171398699901031       0.0171398699901031       0.0150562691339001
                     0.12      0.00989576185835669      0.00989576185836008        0.229056427179184         0.46848424212106         0.46848424212106         0.46848424212106      0.00735089723693699        0.028156073421971         0.10303404161305       0.0171601567440996       0.0171601567440996       0.0150791829827231
                     0.12      0.00988801362369577      0.00988801362378087        0.228911685988081        0.468734367183592        0.468734367183592        0.468734367183592      0.00736326123449111       0.0281963845806965        0.103121839445295       0.0171804612988885       0.0171804612988884        0.015102113835972
                     0.12      0.00988028310598952      0.00988028310623178        0.228767109913382        0.468984492246123        0.468984492246123        0.468984492246123      0.00737564113153349       0.0282367405730646        0.103209672849975       0.0172007836640481       0.0172007836640479       0.0151250616897594
                     0.12      0.00987257025350004      0.00987257025334855        0.228622699132176        0.469234617308654        0.469234617308654        0.469234617308654      0.00738803694127892       0.0282771414334816        0.103297541837337       0.0172211238491558       0.0172211238491559       0.0151480265396477
                     0.12      0.00986487501290838      0.00986487501285065        0.228478453792204        0.469484742371186        0.469484742371186        0.469484742371186      0.00740044867687208       0.0283175871967129        0.103385446417748       0.0172414818637898       0.0172414818637899       0.0151710083817512
                     0.12      0.00985719733205902      0.00985719733211761        0.228334374046824        0.469734867433717        0.469734867433717        0.469734867433717      0.00741287635148394       0.0283580778974938        0.103473386601633       0.0172618577175276       0.0172618577175276         0.01519400721213
                     0.12      0.00984953715935138      0.00984953715928529        0.228190460044339        0.469984992496248        0.469984992496248        0.469984992496248      0.00742531997828245       0.0283986135706477        0.103561362399494       0.0172822514199459       0.0172822514199459       0.0152170230269746
                     0.12      0.00984189444251501      0.00984189444246589        0.228046711938736        0.470235117558779        0.470235117558779        0.470235117558779      0.00743777957046064       0.0284391942509681        0.103649373821879       0.0173026629806217       0.0173026629806217       0.0152400558224201
                     0.12      0.00983426913000807      0.00983426912982931        0.227903129885716        0.470485242621311        0.470485242621311        0.470485242621311      0.00745025514122733       0.0284798199732618        0.103737420879405       0.0173230924091314       0.0173230924091316       0.0152631055946153
                     0.12      0.00982666117021155      0.00982666117009497        0.227759713998812        0.470735367683842        0.470735367683842        0.470735367683842      0.00746274670368742       0.0285204907728348        0.103825503582826       0.0173435397150515       0.0173435397150516       0.0152861723404811
                     0.12      0.00981907051159816      0.00981907051166415        0.227616464449923        0.470985492746373        0.470985492746373        0.470985492746373       0.0074752542711139       0.0285612066843802         0.10391362194285       0.0173640049079578       0.0173640049079578       0.0153092560559717
                     0.12      0.00981149710406458       0.0098114971039763        0.227473381365692        0.471235617808904        0.471235617808904        0.471235617808904      0.00748777785666822       0.0286019677431231        0.104001775970331       0.0173844879974253       0.0173844879974254        0.015332356737867
                     0.12      0.00980394089557947      0.00980394089549081        0.227330464876602        0.471485742871436        0.471485742871436        0.471485742871436      0.00750031747353227       0.0286427739842804        0.104089965676175       0.0174049889930301       0.0174049889930302       0.0153554743829229
                     0.12      0.00979640183599509      0.00979640183575145        0.227187715132082        0.471735867933967        0.471735867933967        0.471735867933967      0.00751287313494967       0.0286836254428907        0.104178191071317       0.0174255079043468        0.017425507904347       0.0153786089876111
                     0.12      0.00978887987462335      0.00978887987456218        0.227045132252507        0.471985992996498        0.471985992996498        0.471985992996498       0.0075254448540957       0.0287245221543467        0.104266452166799       0.0174460447409501       0.0174460447409502       0.0154017605489474
                     0.12      0.00978137496077752      0.00978137496083365        0.226902716367156        0.472236118059029        0.472236118059029        0.472236118059029      0.00753803264418049       0.0287654641539758        0.104354748973709       0.0174665995124148       0.0174665995124148       0.0154249290638367
                     0.12      0.00977388704463734      0.00977388704506499        0.226760467608066        0.472486243121561        0.472486243121561        0.472486243121561       0.0075506365184313       0.0288064514771064        0.104443081503185       0.0174871722283148       0.0174871722283144       0.0154481145291789
                     0.12      0.00976641607621876      0.00976641607609841        0.226618386098727        0.472736368184092        0.472736368184092        0.472736368184092      0.00756325649006305        0.028847484159195         0.10453144976644       0.0175077628982238       0.0175077628982239       0.0154713169420638
                     0.12      0.00975896200568168      0.00975896200565267        0.226476471961404        0.472986493246623        0.472986493246623        0.472986493246623      0.00757589257229781       0.0288885622357429        0.104619853774743       0.0175283715317154       0.0175283715317155       0.0154945362996447
                     0.12      0.00975152478297367      0.00975152478284717        0.226334725320112        0.473236618309155        0.473236618309155        0.473236618309155      0.00758854477837211       0.0289296857422663        0.104708293539419       0.0175489981383634       0.0175489981383635       0.0155177725990874
                     0.12      0.00974410435900989      0.00974410435883341        0.226193146281679        0.473486743371686        0.473486743371686        0.473486743371686      0.00760121312148692       0.0289708547145017         0.10479676907187       0.0175696427277403       0.0175696427277404       0.0155410258378961
                     0.12      0.00973670068427542       0.0097367006842744        0.226051734974399        0.473736868434217        0.473736868434217        0.473736868434217      0.00761389761491107       0.0290120691879829        0.104885280383525       0.0175903053094191       0.0175903053094191       0.0155642960132473
                     0.12      0.00972931370978715      0.00972931370972867         0.22591049150478        0.473986993496748        0.473986993496748        0.473986993496748      0.00762659827186495       0.0290533291985157        0.104973827485896       0.0176109858929722       0.0176109858929723       0.0155875831227352
                     0.12      0.00972194338631246      0.00972194338623056        0.225769415985614         0.47423711855928         0.47423711855928         0.47423711855928      0.00763931510559636       0.0290946347818695        0.105062410390544        0.017631684487972       0.0176316844879721       0.0156108871638878
                     0.12      0.00971458966587009      0.00971458966565668          0.2256285085214        0.474487243621811        0.474487243621811        0.474487243621811       0.0076520481293404       0.0291359859739367        0.105151029109084       0.0176524011039897       0.0176524011039899       0.0156342081344179
                     0.12      0.00970725249890214      0.00970725249878069        0.225487769230126        0.474737368684342        0.474737368684342        0.474737368684342      0.00766479735637932       0.0291773828104956        0.105239683653177       0.0176731357505978       0.0176731357505979       0.0156575460318484
                     0.12      0.00969993183753253      0.00969993183750704        0.225347198207279        0.474987493746873        0.474987493746873        0.474987493746873      0.00767756279994461       0.0292188253276028        0.105328374034558       0.0176938884373672       0.0176938884373672        0.015680900854131
                     0.12      0.00969262763350139      0.00969262763355516        0.225206795554763        0.475237618809405        0.475237618809405        0.475237618809405      0.00769034447329563       0.0292603135612779        0.105417100265007        0.017714659173869        0.017714659173869       0.0157042725991489
                     0.12      0.00968533983837599      0.00968533983850208        0.225066561372176        0.475487743871936        0.475487743871936        0.475487743871936      0.00770314238969493        0.029301847547598        0.105505862356353       0.0177354479696744       0.0177354479696743       0.0157276612648668
                     0.12      0.00967806840522706      0.00967806840507057        0.224926495757213        0.475737868934467        0.475737868934467        0.475737868934467       0.0077159565624111       0.0293434273226934        0.105594660320483        0.017756254834353       0.0177562548343531       0.0157510668493238
                     0.12      0.00967081328540577      0.00967081328543886        0.224786598821319        0.475987993996998        0.475987993996998        0.475987993996998      0.00772878700475849       0.0293850529225771        0.105683494169313        0.017777079777476        0.017777079777476       0.0157744893503649
                     0.12      0.00966357443168925      0.00966357443169022        0.224646870641405         0.47623811905953         0.47623811905953         0.47623811905953      0.00774163372996996       0.0294267243836726        0.105772363914847       0.0177979228086131       0.0177979228086131       0.0157979287664691
                     0.12      0.00965635179631514      0.00965635179646282        0.224507311311865        0.476488244122061        0.476488244122061        0.476488244122061      0.00775449675133503       0.0294684417422449        0.105861269569121       0.0178187839373343       0.0178187839373342        0.015821385095857
                     0.12       0.0096491453331772      0.00964914533332639        0.224367920924911        0.476738369184592        0.476738369184592        0.476738369184592      0.00776737608214723       0.0295102050346141        0.105950211144213       0.0178396631732083       0.0178396631732082        0.015844858336828
                     0.12       0.0096419549942164      0.00964195499430134        0.224228699558541        0.476988494247124        0.476988494247124        0.476988494247124       0.0077802717356726       0.0295520142972902        0.106039188652268       0.0178605605258052       0.0178605605258051       0.0158683484879666
                     0.12      0.00963478073329924      0.00963478073320281        0.224089647311599        0.477238619309655        0.477238619309655        0.477238619309655      0.00779318372524227       0.0295938695665866        0.106128202105455       0.0178814760046932       0.0178814760046933       0.0158918555475415
                     0.12      0.00962762250258881      0.00962762250279202        0.223950764254718        0.477488744372186        0.477488744372186        0.477488744372186      0.00780611206412241       0.0296357708791586        0.106217251516013        0.017902409619442       0.0179024096194419       0.0159153795143455
