         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]
        0.404202101050525        0.010252316520295       0.0102523165202784        0.218488464545093                        0                        0                        0       0.0907121866545842         0.27767437204272        0.911391993608802
        0.404452226113056       0.0102479329874298       0.0102479329874298         0.21842720998225                        0                        0                        0       0.0909403607647956        0.278360332116196        0.913088540592583
        0.404702351175588       0.0102435583030694       0.0102435583030771        0.218366038863858                        0                        0                        0       0.0911689594858398        0.279047564069985        0.914787182432751
        0.404952476238119       0.0102391924409718       0.0102391924410265        0.218304951042124                        0                        0                        0       0.0913979833418971        0.279736069479854        0.916487920433209
         0.40520260130065       0.0102348353746827       0.0102348353747132        0.218243946375817                        0                        0                        0       0.0916274328575004        0.280425849922499        0.918190755897802
        0.405452726363182       0.0102304870782181       0.0102304870781848        0.218183024715688                        0                        0                        0       0.0918573085573895        0.281116906975645        0.919895690130213
        0.405702851425713       0.0102261475254523       0.0102261475253816        0.218122185915219                        0                        0                        0       0.0920876109666344        0.281809242217974        0.921602724434074
        0.405952976488244       0.0102218166902564        0.010221816690192        0.218061429829375                        0                        0                        0        0.092318340610729        0.282502857229132        0.923311860113227
        0.406203101550775       0.0102174945472181       0.0102174945470795        0.218000756312569                        0                        0                        0       0.0925494980153712        0.283197753589743        0.925023098471213
        0.406453226613307       0.0102131810705218       0.0102131810704669         0.21794016522241                        0                        0                        0       0.0927810837068277        0.283893932881383        0.926736440812103
        0.406703351675838       0.0102088762342388       0.0102088762341045        0.217879656413004                        0                        0                        0       0.0930130982113751        0.284591396686627        0.928451888439247
        0.406953476738369       0.0102045800133382       0.0102045800132702        0.217819229736619                        0                        0                        0       0.0932455420557897        0.285290146589039         0.93016944265644
          0.4072036018009       0.0102002923819489       0.0102002923818658         0.21775888505457                        0                        0                        0       0.0934784157670829        0.285990184173091        0.931889104767088
        0.407453726863432       0.0101960133150228       0.0101960133151081        0.217698622218864                        0                        0                        0       0.0937117198728074        0.286691511024298        0.933610876075281
        0.407703851925963       0.0101917427873928        0.010191742787482        0.217638441083833                        0                        0                        0       0.0939454549005689        0.287394128729132        0.935334757884384
        0.407953976988494        0.010187480773687       0.0101874807737876        0.217578341513976                        0                        0                        0        0.094179621378475        0.288098038874966        0.937060751498015
        0.408204102051025       0.0101832272488978       0.0101832272490314        0.217518323362831                        0                        0                        0       0.0944142198348854        0.288803243050229        0.938788858219786
        0.408454227113557       0.0101789821883923         0.01017898218841        0.217458386483628                        0                        0                        0       0.0946492507984933        0.289509742844321        0.940519079353323
        0.408704352176088       0.0101747455671306        0.010174745567148        0.217398530736226                        0                        0                        0       0.0948847147983278        0.290217539847575        0.942251416202157
        0.408954477238619       0.0101705173603672       0.0101705173603151        0.217338755981158                        0                        0                        0       0.0951206123637794        0.290926635651291        0.943985870069881
        0.409204602301151       0.0101662975433993       0.0101662975435152        0.217279062071524                        0                        0                        0       0.0953569440245093        0.291637031847796        0.945722442260073
        0.409454727363682       0.0101620860918452       0.0101620860918119        0.217219448868805                        0                        0                        0       0.0955937103105002        0.292348730030333        0.947461134076148
        0.409704852426213       0.0101578829809783       0.0101578829809932        0.217159916228607                        0                        0                        0       0.0958309117521301        0.293061731793159        0.949201946821778
        0.409954977488744       0.0101536881866093       0.0101536881865424        0.217100464012989                        0                        0                        0       0.0960685488800112        0.293776038731464        0.950944881800295
        0.410205102551276       0.0101495016845916       0.0101495016845601        0.217041092079275                        0                        0                        0       0.0963066222251847        0.294491652441442        0.952689940315352
        0.410455227613807       0.0101453234506958       0.0101453234505334        0.216981800287552                        0                        0                        0       0.0965451323190009        0.295208574520243        0.954437123670506
        0.410705352676338       0.0101411534606615       0.0101411534605308        0.216922588496945                        0                        0                        0       0.0967840796929419        0.295926806565998        0.956186433168847
        0.410955477738869       0.0101369916905174       0.0101369916904512        0.216863456566837                        0                        0                        0       0.0970234648791182        0.296646350177812        0.957937870114188
        0.411205602801401       0.0101328381165472        0.010132838116398        0.216804404355249                        0                        0                        0       0.0972632884097281        0.297367206955771        0.959691435809776
        0.411455727863932       0.0101286927146331       0.0101286927146039        0.216745431722038                        0                        0                        0       0.0975035508174942        0.298089378500926        0.961447131559302
        0.411705852926463       0.0101245554613984       0.0101245554614013        0.216686538534615                        0                        0                        0       0.0977442526351918        0.298812866415248        0.963204958665652
        0.411955977988994       0.0101204263331262       0.0101204263331759         0.21662772464699                        0                        0                        0       0.0979853943963026        0.299537672301774        0.964964918432858
        0.412206103051526       0.0101163053061605       0.0101163053062104          0.2165689899234                        0                        0                        0       0.0982269766342415        0.300263797764447        0.966727012163813
        0.412456228114057       0.0101121923573217       0.0101121923571424        0.216510334223941                        0                        0                        0       0.0984689998830601        0.300991244408212        0.968491241162227
        0.412706353176588       0.0101080874627629       0.0101080874627307        0.216451757412201                        0                        0                        0       0.0987114646769292        0.301720013838964        0.970257606731239
         0.41295647823912       0.0101039905995898       0.0101039905994596        0.216393259343696                        0                        0                        0        0.098954371550361        0.302450107663627        0.972026110174154
        0.413206603301651       0.0100999017444634       0.0100999017445587        0.216334839890392                        0                        0                        0       0.0991977210384199        0.303181527489987        0.973796752794538
        0.413456728364182       0.0100958208744256       0.0100958208745694        0.216276498905892                        0                        0                        0       0.0994415136762449        0.303914274926932        0.975569535895648
        0.413706853426713       0.0100917479665753       0.0100917479666241        0.216218236257545                        0                        0                        0       0.0996857499993528        0.304648351584226        0.977344460780626
        0.413956978489245       0.0100876829974477       0.0100876829974619        0.216160051805522                        0                        0                        0       0.0999304305435983        0.305383759072662        0.979121528752757
        0.414207103551776       0.0100836259448756       0.0100836259447151        0.216101945413205                        0                        0                        0         0.10017555584529        0.306120499003979        0.980900741115569
        0.414457228614307       0.0100795767855036       0.0100795767855349        0.216043916944458                        0                        0                        0        0.100421126440891        0.306858572990891        0.982682099172161
        0.414707353676838       0.0100755354970389       0.0100755354971354        0.215985966263998                        0                        0                        0        0.100667142867298         0.30759798264708        0.984465604225865
         0.41495747873937       0.0100715020569863       0.0100715020568751        0.215928093236474                        0                        0                        0         0.10091360566165        0.308338729587201         0.98625125757981
        0.415207603801901       0.0100674764427198       0.0100674764426905        0.215870297721767                        0                        0                        0        0.101160515361486        0.309080815426918        0.988039060537372
        0.415457728864432       0.0100634586316468       0.0100634586316121         0.21581257958693                        0                        0                        0        0.101407872504607        0.309824241782817         0.98982901440164
        0.415707853926963       0.0100594486015234       0.0100594486014975        0.215754938696625                        0                        0                        0        0.101655677629159        0.310569010272479        0.991621120475781
        0.415957978989495        0.010055446330567       0.0100554463305478        0.215697374915698                        0                        0                        0        0.101903931273658        0.311315122514453        0.993415380063059
        0.416208104052026       0.0100514517959064       0.0100514517958088        0.215639888108499                        0                        0                        0        0.102152633976934        0.312062580128269        0.995211794466709
        0.416458229114557       0.0100474649757621       0.0100474649758555        0.215582478141592                        0                        0                        0        0.102401786278056        0.312811384734416        0.997010364989708
        0.416708354177089       0.0100434858483397       0.0100434858483549        0.215525144879044                        0                        0                        0        0.102651388716515        0.313561537954371        0.998811092935295
         0.41695847923962       0.0100395143916761       0.0100395143916421        0.215467888189107                        0                        0                        0        0.102901441832195         0.31431304141056          1.0006139796068
        0.417208604302151       0.0100355505837051       0.0100355505837196        0.215410707934339                        0                        0                        0        0.103151946165095        0.315065896726421         1.00241902630712
        0.417458729364682       0.0100315944028154       0.0100315944027027        0.215353603985488                        0                        0                        0        0.103402902255657         0.31582010552631         1.00422623433931
        0.417708854427214       0.0100276458274692       0.0100276458274656        0.215296576205239                        0                        0                        0        0.103654310644679        0.316575669435611         1.00603560500659
        0.417958979489745       0.0100237048357946         0.01002370483584         0.21523962446054                        0                        0                        0        0.103906171873285        0.317332590080655         1.00784713961212
        0.418209104552276       0.0100197714066047       0.0100197714066169        0.215182748621585                        0                        0                        0        0.104158486482867        0.318090869088724         1.00966083945886
        0.418459229614807       0.0100158455182458       0.0100158455181843        0.215125948551114                        0                        0                        0        0.104411255015142        0.318850508088125         1.01147670584989
        0.418709354677339       0.0100119271493114       0.0100119271493754        0.215069224122949                        0                        0                        0        0.104664478012185        0.319611508708064         1.01329474008814
         0.41895947973987       0.0100080162788172       0.0100080162788384        0.215012575199166                        0                        0                        0        0.104918156016414          0.3203738725788         1.01511494347681
        0.419209604802401       0.0100041128855085        0.010004112885446         0.21495600165061                        0                        0                        0        0.105172289570562        0.321137601331507          1.0169373173189
        0.419459729864932       0.0100002169481921       0.0100002169480387        0.214899503347577                        0                        0                        0        0.105426879217633        0.321902696598338         1.01876186291726
        0.419709854927464      0.00999632844592694      0.00999632844583435        0.214843080153728                        0                        0                        0        0.105681925501039        0.322669160012462         1.02058858157508
        0.419959979989995      0.00999244735746436      0.00999244735749136        0.214786731943249                        0                        0                        0        0.105937428964502        0.323436993207955         1.02241747459529
        0.420210105052526      0.00998857366226126      0.00998857366225543        0.214730458579913                        0                        0                        0        0.106193390151959        0.324206197819934         1.02424854328073
        0.420460230115058      0.00998470733944224      0.00998470733938462        0.214674259936161                        0                        0                        0        0.106449809607807        0.324976775484433         1.02608178893443
        0.420710355177589      0.00998084836832651      0.00998084836827792        0.214618135882714                        0                        0                        0        0.106706687876786        0.325748727838471         1.02791721285945
         0.42096048024012      0.00997699672820232      0.00997699672814232        0.214562086286086                        0                        0                        0        0.106964025503856        0.326522056520069         1.02975481635868
        0.421210605302651      0.00997315239846337      0.00997315239825276        0.214506111020047                        0                        0                        0        0.107221823034268        0.327296763168176         1.03159460073478
        0.421460730365183      0.00996931535870284      0.00996931535867537        0.214450209950147                        0                        0                        0        0.107480081013782        0.328072849422765         1.03343656729099
        0.421710855427714      0.00996548558830004      0.00996548558845113        0.214394382951048                        0                        0                        0        0.107738799988372        0.328850316924728         1.03528071733011
        0.421960980490245      0.00996166306714889      0.00996166306720845        0.214338629891737                        0                        0                        0        0.107997980504248        0.329629167315963         1.03712705215483
        0.422211105552776      0.00995784777493235      0.00995784777517638        0.214282950645953                        0                        0                        0        0.108257623108157        0.330409402239315         1.03897557306824
        0.422461230615308      0.00995403969169366      0.00995403969179703         0.21422734508009                        0                        0                        0        0.108517728346977         0.33119102333865         1.04082628137308
        0.422711355677839      0.00995023879702078      0.00995023879702139        0.214171813069862                        0                        0                        0        0.108778296768037        0.331974032258745         1.04267917837223
         0.42296148074037      0.00994644507068306      0.00994644507073024        0.214116354485585                        0                        0                        0        0.109039328918978        0.332758430645389         1.04453426536862
        0.423211605802901       0.0099426584930845      0.00994265849317248        0.214060969198556                        0                        0                        0        0.109300825347609        0.333544220145336         1.04639154366477
        0.423461730865433      0.00993887904401483       0.0099388790440602         0.21400565707995                        0                        0                        0        0.109562786602345        0.334331402406316         1.04825101456387
        0.423711855927964      0.00993510670417092      0.00993510670417417         0.21395041800758                        0                        0                        0        0.109825213231661         0.33511997907699         1.05011267936835
        0.423961980990495      0.00993134145299058      0.00993134145316785        0.213895251849281                        0                        0                        0        0.110088105784534        0.335909951807056         1.05197653938123
        0.424212106053027      0.00992758327155045      0.00992758327153534        0.213840158478562                        0                        0                        0        0.110351464810217        0.336701322247153         1.05384259590529
        0.424462231115558      0.00992383214004039      0.00992383214009864        0.213785137769354                        0                        0                        0        0.110615290858322        0.337494092048885         1.05571085024338
        0.424712356178089       0.0099200880387271      0.00992008803869757        0.213730189597069                        0                        0                        0        0.110879584478554        0.338288262864826         1.05758130369778
         0.42496248124062      0.00991635094814134      0.00991635094823248        0.213675313833565                        0                        0                        0        0.111144346221213        0.339083836348543         1.05945395757145
        0.425212606303152      0.00991262084904492      0.00991262084918191        0.213620510351698                        0                        0                        0         0.11140957663686        0.339880814154573         1.06132881316715
        0.425462731365683      0.00990889772217514      0.00990889772211668        0.213565779027583                        0                        0                        0        0.111675276276365        0.340679197938405         1.06320587178757
        0.425712856428214       0.0099051815481702      0.00990518154800666        0.213511119732718                        0                        0                        0        0.111941445690916        0.341478989356531         1.06508513473542
        0.425962981490745      0.00990147230767599      0.00990147230775407        0.213456532347729                        0                        0                        0        0.112208085432113        0.342280190066356         1.06696660331349
        0.426213106553277      0.00989776998196088      0.00989776998185439        0.213402016743133                        0                        0                        0        0.112475196051702        0.343082801726329         1.06885027882428
        0.426463231615808      0.00989407455152797      0.00989407455151255        0.213347572792582                        0                        0                        0         0.11274277810184         0.34388682599585         1.07073616257042
        0.426713356678339      0.00989038599767191      0.00989038599764039        0.213293200376349                        0                        0                        0        0.113010832135125        0.344692264535249         1.07262425585472
         0.42696348174087      0.00988670430172355      0.00988670430162088        0.213238899364508                        0                        0                        0        0.113279358704315        0.345499119005897         1.07451455997975
        0.427213606803402      0.00988302944425704      0.00988302944427108        0.213184669637069                        0                        0                        0        0.113548358362565        0.346307391070073         1.07640707624806
        0.427463731865933      0.00987936140707021      0.00987936140705212        0.213130511070852                        0                        0                        0        0.113817831663353        0.347117082391053         1.07830180596227
        0.427713856928464      0.00987570017091945      0.00987570017092132        0.213076423538207                        0                        0                        0        0.114087779160523        0.347928194633114         1.08019875042512
        0.427963981990995      0.00987204571769031      0.00987204571775012        0.213022406917203                        0                        0                        0        0.114358201408077         0.34874072946147          1.0820979109389
        0.428214107053527      0.00986839802842053      0.00986839802853983        0.212968461086865                        0                        0                        0        0.114629098960612        0.349554688542303         1.08399928880646
        0.428464232116058      0.00986475708493831      0.00986475708487889        0.212914585922451                        0                        0                        0         0.11490047237286        0.350370073542792         1.08590288533029
        0.428714357178589      0.00986112286838869      0.00986112286843054        0.212860781300564                        0                        0                        0        0.115172322199905        0.351186886131084         1.08780870181289
        0.428964482241121      0.00985749536079531      0.00985749536076472         0.21280704709943                        0                        0                        0        0.115444648997195        0.352005127976285         1.08971673955684
        0.429214607303652      0.00985387454365991      0.00985387454373005        0.212753383197256                        0                        0                        0         0.11571745332044        0.352824800748479         1.09162699986453
        0.429464732366183      0.00985026039887006       0.0098502603988853        0.212699789470544                        0                        0                        0        0.115990735725778        0.353645906118732         1.09353948403864
        0.429714857428714      0.00984665290812366      0.00984665290829596        0.212646265799399                        0                        0                        0        0.116264496769587        0.354468445759061         1.09545419338157
        0.429964982491246      0.00984305205337735      0.00984305205345157        0.212592812063006                        0                        0                        0        0.116538737008668        0.355292421342463         1.09737112919594
        0.430215107553777      0.00983945781648811      0.00983945781645973        0.212539428137217                        0                        0                        0        0.116813456999951        0.356117834542931         1.09929029278398
        0.430465232616308       0.0098358701796488      0.00983587017954879        0.212486113902408                        0                        0                        0        0.117088657300925        0.356944687035402         1.10121168544836
        0.430715357678839      0.00983228912477449      0.00983228912494568        0.212432869237013                        0                        0                        0        0.117364338469268        0.357772980495798         1.10313530849148
        0.430965482741371      0.00982871463409217      0.00982871463416421        0.212379694021916                        0                        0                        0        0.117640501063004        0.358602716601001         1.10506116321573
        0.431215607803902      0.00982514668994224      0.00982514668985908        0.212326588136078                        0                        0                        0        0.117917145640538        0.359433897028878         1.10698925092362
        0.431465732866433      0.00982158527445926      0.00982158527449045        0.212273551458958                        0                        0                        0        0.118194272760485        0.360266523458267         1.10891957291743
        0.431715857928964      0.00981803036975768      0.00981803036984344        0.212220583868129                        0                        0                        0        0.118471882981941        0.361100597568991         1.11085213049978
        0.431965982991496      0.00981448195875207      0.00981448195875483        0.212167685250482                        0                        0                        0        0.118749976864159        0.361936121041787         1.11278692497277
        0.432216108054027      0.00981094002349405      0.00981094002346504        0.212114855481823                        0                        0                        0          0.1190285549669        0.362773095558438         1.11472395763906
        0.432466233116558      0.00980740454671873      0.00980740454679261        0.212062094443039                        0                        0                        0        0.119307617850115        0.363611522801666         1.11666322980094
        0.432716358179089      0.00980387551104142      0.00980387551106906        0.212009402017968                        0                        0                        0          0.1195871660741        0.364451404455151         1.11860474276066
        0.432966483241621      0.00980035289887553      0.00980035289878982        0.211956778083931                        0                        0                        0          0.1198672001995        0.365292742203585         1.12054849782064
        0.433216608304152      0.00979683669308096      0.00979683669308497        0.211904222522821                        0                        0                        0        0.120147720787326        0.366135537732606         1.12249449628331
        0.433466733366683      0.00979332687644244      0.00979332687646953        0.211851735220217                        0                        0                        0        0.120428728398786        0.366979792728802         1.12444273945072
        0.433716858429215      0.00978982343193032      0.00978982343203907        0.211799316052742                        0                        0                        0         0.12071022359559        0.367825508879794         1.12639322862548
        0.433966983491746      0.00978632634215418      0.00978632634211138        0.211746964907569                        0                        0                        0        0.120992206939645        0.368672687874103         1.12834596510972
        0.434217108554277      0.00978283559030247       0.0097828355902995         0.21169468166493                        0                        0                        0        0.121274678993229        0.369521331401275         1.13030095020578
        0.434467233616808      0.00977935115913418      0.00977935115916387         0.21164246620677                        0                        0                        0        0.121557640318876        0.370371441151816         1.13225818521579
         0.43471735867934      0.00977587303211223      0.00977587303219387        0.211590318416264                        0                        0                        0        0.121841091479676        0.371223018817196          1.1342176714424
        0.434967483741871      0.00977240119192789      0.00977240119191528        0.211538238177583                        0                        0                        0        0.122125033038664        0.372076066089855         1.13617941018736
        0.435217608804402      0.00976893562214726      0.00976893562208565        0.211486225372235                        0                        0                        0        0.122409465559581        0.372930584663223         1.13814340275332
        0.435467733866933      0.00976547630581255      0.00976547630575588        0.211434279885516                        0                        0                        0        0.122694389606265        0.373786576231677         1.14010965044233
        0.435717858929465      0.00976202322625966      0.00976202322627494        0.211382401600858                        0                        0                        0          0.1229798057429        0.374644042490584         1.14207815455653
        0.435967983991996      0.00975857636701835      0.00975857636686463          0.2113305903966                        0                        0                        0        0.123265714534155        0.375502985136314         1.14404891639847
        0.436218109054527      0.00975513571121831        0.009755135711219        0.211278846167123                        0                        0                        0         0.12355211654474        0.376363405866107         1.14602193726982
        0.436468234117058      0.00975170124252676      0.00975170124252482        0.211227168790189                        0                        0                        0        0.123839012340022        0.377225306378286         1.14799721847323
         0.43671835917959      0.00974827294447624      0.00974827294452086        0.211175558152922                        0                        0                        0        0.124126402485408        0.378088688372086         1.14997476131057
        0.436968484242121      0.00974485080073174      0.00974485080075679        0.211124014137738                        0                        0                        0        0.124414287546823        0.378953553547747          1.1519545670842
        0.437218609304652      0.00974143479500027      0.00974143479499008        0.211072536632821                        0                        0                        0        0.124702668090452        0.379819903606444         1.15393663709622
        0.437468734367184      0.00973802491079348       0.0097380249107633        0.211021125518702                        0                        0                        0        0.124991544682871        0.380687740250376         1.15592097264901
        0.437718859429715      0.00973462113198718      0.00973462113193032        0.210969780687489                        0                        0                        0         0.12528091789071         0.38155706518264         1.15790757504415
        0.437968984492246      0.00973122344245898       0.0097312234424573        0.210918502019401                        0                        0                        0        0.125570788281188        0.382427880107385         1.15989644558396
        0.438219109554777      0.00972783182586037       0.0097278318259815        0.210867289402156                        0                        0                        0        0.125861156421838        0.383300186729683         1.16188758557065
        0.438469234617309       0.0097244462666075      0.00972444626660591        0.210816142722973                        0                        0                        0        0.126152022880517        0.384173986755584         1.16388099630641
         0.43871935967984       0.0097210667482744      0.00972106674827357         0.21076506186868                        0                        0                        0        0.126443388225197        0.385049281892114         1.16587667909294
        0.438969484742371      0.00971769325513957      0.00971769325501414        0.210714046724178                        0                        0                        0         0.12673525302453        0.385926073847286         1.16787463523278
        0.439219609804902       0.0097143257709725      0.00971432577102723        0.210663097173863                        0                        0                        0        0.127027617847231        0.386804364330088         1.16987486602786
        0.439469734867434      0.00971096428055621      0.00971096428044919        0.210612213109378                        0                        0                        0        0.127320483262322        0.387684155050437         1.17187737277997
        0.439719859929965      0.00970760876740017      0.00970760876733113        0.210561394418344                        0                        0                        0        0.127613849839366        0.388565447719246         1.17388215679143
        0.439969984992496      0.00970425921629879       0.0097042592163125        0.210510640985194                        0                        0                        0        0.127907718148051        0.389448244048426         1.17588921936414
        0.440220110055027      0.00970091561145547      0.00970091561143002        0.210459952698034                        0                        0                        0        0.128202088758475        0.390332545750836         1.17789856180013
        0.440470235117559      0.00969757793716624      0.00969757793719401        0.210409329447527                        0                        0                        0        0.128496962241063        0.391218354540292          1.1799101854014
         0.44072036018009      0.00969424617785179      0.00969424617780194        0.210358771117085                        0                        0                        0        0.128792339166582        0.392105672131632         1.18192409147007
        0.440970485242621      0.00969092031804672      0.00969092031804365        0.210308277599929                        0                        0                        0        0.129088220106052        0.392994500240601         1.18394028130795
        0.441220610305153      0.00968760034231434      0.00968760034227773        0.210257848782944                        0                        0                        0        0.129384605630865        0.393884840583962         1.18595875621705
        0.441470735367684      0.00968428623522561      0.00968428623530605        0.210207484553539                        0                        0                        0        0.129681496312737        0.394776694879447         1.18797951749935
        0.441720860430215      0.00968097798163526      0.00968097798166278        0.210157184801839                        0                        0                        0        0.129978892723761        0.395670064845741         1.19000256645689
        0.441970985492746      0.00967767556579113      0.00967767556584621        0.210106949415094                        0                        0                        0        0.130276795436263        0.396564952202527         1.19202790439156
        0.442221110555278      0.00967437897283861      0.00967437897282811        0.210056778288514                        0                        0                        0        0.130575205022941        0.397461358670405          1.1940555326052
        0.442471235617809       0.0096710881876224      0.00967108818750461        0.210006671305692                        0                        0                        0        0.130874122056842        0.398359285971026          1.1960854523999
         0.44272136068034      0.00966780319464419      0.00966780319468334        0.209956628360288                        0                        0                        0        0.131173547111191        0.399258735826949         1.19811766507722
        0.442971485742871      0.00966452397909283        0.009664523979067        0.209906649341016                        0                        0                        0        0.131473480759924        0.400159709961738          1.2001521719397
        0.443221610805403      0.00966125052569113      0.00966125052574487        0.209856734135556                        0                        0                        0        0.131773923576701        0.401062210099938         1.20218897428849
        0.443471735867934      0.00965798281984965      0.00965798281995095        0.209806882638873                        0                        0                        0        0.132074876136094        0.401966237967021         1.20422807342598
        0.443721860930465      0.00965472084635422      0.00965472084635725         0.20975709473898                        0                        0                        0        0.132376339012647        0.402871795289476         1.20626947065382
        0.443971985992996      0.00965146459041228      0.00965146459038803        0.209707370329253                        0                        0                        0          0.1326783127815         0.40377888379473         1.20831316727424
        0.444222111055528      0.00964821403705682      0.00964821403705371        0.209657709298192                        0                        0                        0        0.132980798017651        0.404687505211219         1.21035916458841
        0.444472236118059       0.0096449691716174      0.00964496917161576        0.209608111538159                        0                        0                        0        0.133283795296818        0.405597661268323         1.21240746389839
         0.44472236118059      0.00964172997938501      0.00964172997946355        0.209558576941469                        0                        0                        0        0.133587305195096          0.4065093536964          1.2144580665063
        0.444972486243122      0.00963849644557109      0.00963849644559921        0.209509105398629                        0                        0                        0        0.133891328288594        0.407422584226789          1.2165109737136
        0.445222611305653      0.00963526855580918       0.0096352685558074        0.209459696803039                        0                        0                        0        0.134195865154028        0.408337354591787         1.21856618682234
        0.445472736368184      0.00963204629529715      0.00963204629528135        0.209410351044854                        0                        0                        0        0.134500916368277        0.409253666524685         1.22062370713423
        0.445722861430715      0.00962882964928714      0.00962882964923036         0.20936106801892                        0                        0                        0        0.134806482508671        0.410171521759716         1.22268353595118
        0.445972986493247      0.00962561860390749      0.00962561860382756        0.209311847617899                        0                        0                        0        0.135112564152654          0.4110909220321         1.22474567457467
        0.446223111555778      0.00962241314415555      0.00962241314413065        0.209262689732354                        0                        0                        0        0.135419161878176        0.412011869078047          1.2268101243066
        0.446473236618309      0.00961921325590036      0.00961921325597721        0.209213594257337                        0                        0                        0        0.135726276263542        0.412934364634709         1.22887688644885
         0.44672336168084      0.00961601892472565      0.00961601892479179        0.209164561085527                        0                        0                        0        0.136033907887227        0.413858410440227           1.230945962303
        0.446973486743372      0.00961283013654471      0.00961283013655704         0.20911559010939                        0                        0                        0        0.136342057328101        0.414784008233719         1.23301735317076
        0.447223611805903      0.00960964687694349      0.00960964687681332        0.209066681224642                        0                        0                        0        0.136650725165448        0.415711159755253         1.23509106035401
        0.447473736868434      0.00960646913149171       0.0096064691315568         0.20901783432354                        0                        0                        0        0.136959911978757        0.416639866745894         1.23716708515438
        0.447723861930965      0.00960329688660175      0.00960329688671138        0.208969049299252                        0                        0                        0        0.137269618347806        0.417570130947674         1.23924542887338
        0.447973986993497      0.00960013012781361      0.00960013012777279        0.208920326049051                        0                        0                        0        0.137579844852918        0.418501954103572           1.241326092813
        0.448224112056028      0.00959696884105508      0.00959696884105336        0.208871664466481                        0                        0                        0        0.137890592074645        0.419435337957566           1.243409078275
        0.448474237118559      0.00959381301255144      0.00959381301254913        0.208823064445336                        0                        0                        0        0.138201860593628        0.420370284254604         1.24549438656066
        0.448724362181091      0.00959066262826901      0.00959066262822589        0.208774525880555                        0                        0                        0        0.138513650991063        0.421306794740602          1.2475820189717
        0.448974487243622      0.00958751767420086      0.00958751767416108        0.208726048668944                        0                        0                        0        0.138825963848478        0.422244871162434         1.24967197680984
