                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.096     0.000149663151631046     0.000149663151631052     3.55224780211356e-05     5.31970108938887e-05     5.31970108938907e-05     1.25489406715896e-05         4.46069857842344        0.359264601000307        0.359264601000302        0.544998869296997                     0.05                     0.05                     0.05
                    0.097     0.000158244598259026     0.000158244598259005     3.82355842332911e-05     5.68668544311111e-05     5.68668544311034e-05     1.36539858136356e-05         4.42683876729115         0.35879944348926        0.358799443489278        0.544738684971477                     0.05                     0.05                     0.05
                    0.098     0.000167181016603024     0.000167181016603023     4.11056321999029e-05     6.07268665364326e-05     6.07268665364322e-05      1.4834989093937e-05         4.39272252255024        0.358316588808273        0.358316588808274        0.544467975728136                     0.05                     0.05                     0.05
                    0.099     0.000176481643781552     0.000176481643781553     4.41388165374136e-05     6.47836698813186e-05      6.4783669881319e-05     1.60956577510027e-05         4.35836868473487        0.357815680112946        0.357815680112945        0.544186515318546                     0.05                     0.05                     0.05
                      0.1     0.000186155840039262     0.000186155840039309     4.73413861681836e-05     6.90440114715358e-05     6.90440114715535e-05     1.74398151251376e-05         4.32379559488981        0.357296359042748        0.357296359042711        0.543894077718913                     0.05                     0.05                     0.05
                    0.101     0.000196213090643939     0.000196213090643977     5.07196114340206e-05     7.35147638123526e-05      7.3514763812367e-05     1.88714077741985e-05         4.28902123649103        0.356758265545464        0.356758265545435        0.543590437136787                     0.05                     0.05                     0.05
                    0.102     0.000206663007823189     0.000206663007823197     5.42800149118026e-05     7.82029261288505e-05     7.82029261288538e-05     2.03944383957396e-05         4.25406279214014        0.356201037691085        0.356201037691078        0.543275368012606                     0.05                     0.05                     0.05
                    0.103     0.000217515332738093     0.000217515332738151     5.80291972045208e-05     8.31156256405306e-05     8.31156256405534e-05     2.20130673693481e-05         4.21893701631482        0.355624311476097        0.355624311476056        0.542948645016713                     0.05                     0.05                     0.05
                    0.104     0.000228779937494868     0.000228779937494852     6.19738800961727e-05     8.82601188907816e-05     8.82601188907754e-05     2.37315471193493e-05         4.18366007863721        0.355027720616381        0.355027720616392        0.542610043041669                     0.05                     0.05                     0.05
                    0.105     0.000240466827188572     0.000240466827188536     6.61209069525305e-05      9.3643793129057e-05     9.36437931290428e-05     2.55542391855121e-05         4.14824753234975        0.354410896332064        0.354410896332088        0.542259337190936                     0.05                     0.05                     0.05
                    0.106      0.00025258614198452     0.000252586141984547     7.04772431698876e-05     9.92741677480665e-05     9.92741677480771e-05     2.74856149731067e-05         4.11271452583396         0.35377346711947        0.353773467119453        0.541896302762508                     0.05                     0.05                     0.05
                    0.107     0.000265148159228008     0.000265148159227994     7.50499766706902e-05     0.000105158895772406       0.0001051588957724     2.95302565148567e-05         4.07707548413583        0.353115058515789        0.353115058515797        0.541520715230015                     0.05                     0.05                     0.05
                    0.108     0.000278163295588439     0.000278163295588395     7.98463184468145e-05     0.000111305765401076     0.000111305765401059     3.16928572466692e-05         4.04134430317984        0.352435292851478        0.352435292851504        0.541132350219457                     0.05                     0.05                     0.05
                    0.109     0.000291642109232349     0.000291642109232256     8.48736031496857e-05     0.000117722701601792     0.000117722701601754     3.39782227983566e-05         4.00553438124083        0.351733788993236        0.351733788993289        0.540730983482941                     0.05                     0.05                     0.05
                     0.11     0.000305595302025831     0.000305595302025862     9.01392897269325e-05     0.000124417767757309     0.000124417767757321     3.63912718006824e-05         3.96965860951716        0.351010162076328        0.351010162076311        0.540316390869432                     0.05                     0.05                     0.05
